title,reviewer,current_review_url,info_url
Buffy the Vampire Slayer: Chaos Bleeds Review,Alex Navarro,https://www.gamespot.com/reviews/buffy-the-vampire-slayer-chaos-bleeds-review/1900-6074047/,https://www.gamespot.com/games/buffy-the-vampire-slayer-chaos-bleeds/
Batman: Rise of Sin Tzu Review,Ryan Davis,https://www.gamespot.com/reviews/batman-rise-of-sin-tzu-review/1900-6083843/,https://www.gamespot.com/games/batman-rise-of-sin-tzu/
Disney's Extreme Skate Adventure Review,Frank Provo,https://www.gamespot.com/reviews/disneys-extreme-skate-adventure-review/1900-6074871/,https://www.gamespot.com/games/disneys-extreme-skate-adventure/
Frogger's Adventures: The Rescue Review,Alex Navarro,https://www.gamespot.com/reviews/froggers-adventures-the-rescue-review/1900-6078562/,https://www.gamespot.com/games/froggers-adventures-the-rescue/
Frogger's Adventures: The Rescue Review,Alex Navarro,https://www.gamespot.com/reviews/froggers-adventures-the-rescue-review/1900-6078601/,https://www.gamespot.com/games/froggers-adventures-the-rescue/
Rugby 2004 Review,Gord Goble,https://www.gamespot.com/reviews/rugby-2004-review/1900-6077125/,https://www.gamespot.com/games/rugby-2004/
Red Faction Review,Tim Tracy,https://www.gamespot.com/reviews/red-faction-review/1900-6086105/,https://www.gamespot.com/games/red-faction/
Mission: Impossible: Operation Surma Review,Brad Shoemaker,https://www.gamespot.com/reviews/mission-impossible-operation-surma-review/1900-6085980/,https://www.gamespot.com/games/mission-impossible-operation-surma/
Star Trek: Shattered Universe Review,Alex Navarro,https://www.gamespot.com/reviews/star-trek-shattered-universe-review/1900-6086948/,https://www.gamespot.com/games/star-trek-shattered-universe/
Battle Engine Aquila Review,Jeff Gerstmann,https://www.gamespot.com/reviews/battle-engine-aquila-review/1900-6084723/,https://www.gamespot.com/games/battle-engine-aquila/
FirePower for Microsoft Combat Flight Simulator 3 Review,Tracy Baker,https://www.gamespot.com/reviews/firepower-for-microsoft-combat-flight-simulator-3-/1900-6096474/,https://www.gamespot.com/games/combat-flight-simulator-3-battle-for-europe/
Max Payne 2: The Fall of Max Payne Review,Greg Kasavin,https://www.gamespot.com/reviews/max-payne-2-the-fall-of-max-payne-review/1900-6084648/,https://www.gamespot.com/games/max-payne-2-the-fall-of-max-payne/
I-Ninja Review,Ryan Davis,https://www.gamespot.com/reviews/i-ninja-review/1900-6085910/,https://www.gamespot.com/games/i-ninja/
King of Fighters EX2: Howling Blood Review,Frank Provo,https://www.gamespot.com/reviews/king-of-fighters-ex2-howling-blood-review/1900-6086584/,https://www.gamespot.com/games/the-king-of-fighters-ex2-howling-blood/
Pitfall: The Lost Expedition Review,Alex Navarro,https://www.gamespot.com/reviews/pitfall-the-lost-expedition-review/1900-6089789/,https://www.gamespot.com/games/pitfall-the-lost-expedition/
LifeLine Review,Ryan Davis,https://www.gamespot.com/reviews/lifeline-review/1900-6090485/,https://www.gamespot.com/games/lifeline-2004/
Combat Mission: Afrika Korps Review,Desslock,https://www.gamespot.com/reviews/combat-mission-afrika-korps-review/1900-6087178/,https://www.gamespot.com/games/combat-mission-3-afrika-korps/
Bionicle Review,Brett Todd,https://www.gamespot.com/reviews/bionicle-review/1900-6085707/,https://www.gamespot.com/games/bionicle/
Bionicle Review,Brett Todd,https://www.gamespot.com/reviews/bionicle-review/1900-6085708/,https://www.gamespot.com/games/bionicle/
James Bond 007: Everything or Nothing Review,Frank Provo,https://www.gamespot.com/reviews/james-bond-007-everything-or-nothing-review/1900-6086008/,https://www.gamespot.com/games/james-bond-007-everything-or-nothing/
Hot Wheels World Race Review,Alex Navarro,https://www.gamespot.com/reviews/hot-wheels-world-race-review/1900-6085069/,https://www.gamespot.com/games/hot-wheels-world-race/
Corvette Review,Tyler Winegarner,https://www.gamespot.com/reviews/corvette-review/1900-6086797/,https://www.gamespot.com/games/corvette/
Samurai Jack: The Shadow of Aku Review,Alex Navarro,https://www.gamespot.com/reviews/samurai-jack-the-shadow-of-aku-review/1900-6091869/,https://www.gamespot.com/games/samurai-jack-the-shadow-of-aku/
Tenchu: Return From Darkness Review,Greg Kasavin,https://www.gamespot.com/reviews/tenchu-return-from-darkness-review/1900-6091292/,https://www.gamespot.com/games/tenchu-return-from-darkness/
Pax Romana Review,Sam Parker,https://www.gamespot.com/reviews/pax-romana-review/1900-6087133/,https://www.gamespot.com/games/pax-romana/
Romance of the Three Kingdoms IX Review,Brad Shoemaker,https://www.gamespot.com/reviews/romance-of-the-three-kingdoms-ix-review/1900-6090475/,https://www.gamespot.com/games/romance-of-the-three-kingdoms-ix/
MVP Baseball 2004 Review,Brett Todd,https://www.gamespot.com/reviews/mvp-baseball-2004-review/1900-6091544/,https://www.gamespot.com/games/mvp-baseball-2004/
ESPN Major League Baseball Review,Frank Provo,https://www.gamespot.com/reviews/espn-major-league-baseball-review/1900-6096296/,https://www.gamespot.com/games/espn-major-league-baseball/
A Quiet Weekend in Capri Review,Scott Osborne,https://www.gamespot.com/reviews/a-quiet-weekend-in-capri-review/1900-6092139/,https://www.gamespot.com/games/a-quiet-weekend-in-capri/
Future Tactics: The Uprising Review,Bethany Massimilla,https://www.gamespot.com/reviews/future-tactics-the-uprising-review/1900-6095508/,https://www.gamespot.com/games/future-tactics-the-uprising/
Yu-Gi-Oh! World Championship Tournament 2004 Review,Ryan Davis,https://www.gamespot.com/reviews/yu-gi-oh-world-championship-tournament-2004-review/1900-6090364/,https://www.gamespot.com/games/yu-gi-oh-world-championship-tournament-2004/
Total Pro Basketball Review,Brett Todd,https://www.gamespot.com/reviews/total-pro-basketball-review/1900-6089756/,https://www.gamespot.com/games/total-pro-basketball/
Beyond the Law: The Third Wave Review,Bob Colayco,https://www.gamespot.com/reviews/beyond-the-law-the-third-wave-review/1900-6094729/,https://www.gamespot.com/games/beyond-the-law-the-third-wave/
Out of the Park Baseball 6 Review,Brett Todd,https://www.gamespot.com/reviews/out-of-the-park-baseball-6-review/1900-6095638/,https://www.gamespot.com/games/out-of-the-park-baseball-6/
Echelon: Wind Warriors Review,Scott Osborne,https://www.gamespot.com/reviews/echelon-wind-warriors-review/1900-6099569/,https://www.gamespot.com/games/echelon/
Tom Clancy's Rainbow Six 3 Review,Greg Kasavin,https://www.gamespot.com/reviews/tom-clancys-rainbow-six-3-review/1900-6101317/,https://www.gamespot.com/games/tom-clancys-rainbow-six-3/
Crusader Kings Review,Brett Todd,https://www.gamespot.com/reviews/crusader-kings-review/1900-6100385/,https://www.gamespot.com/games/crusader-kings/
Army Men: Sarge's War Review,Alex Navarro,https://www.gamespot.com/reviews/army-men-sarges-war-review/1900-6104060/,https://www.gamespot.com/games/army-men-sarges-war/
Tony Hawk's Pro Skater 4 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/tony-hawks-pro-skater-4-review/1900-6101435/,https://www.gamespot.com/games/tony-hawks-pro-skater-4/
Classic NES Series: The Legend of Zelda Review,Jeff Gerstmann,https://www.gamespot.com/reviews/classic-nes-series-the-legend-of-zelda-review/1900-6100227/,https://www.gamespot.com/games/the-legend-of-zelda/
Freestyle Street Soccer Review,Alex Navarro,https://www.gamespot.com/reviews/freestyle-street-soccer-review/1900-6099026/,https://www.gamespot.com/games/freestyle-street-soccer/
Tiger Woods PGA Tour 2004 Review,Avery Score,https://www.gamespot.com/reviews/tiger-woods-pga-tour-2004-review/1900-6101325/,https://www.gamespot.com/games/tiger-woods-pga-tour-2004/
The Suffering Review,Jeff Gerstmann,https://www.gamespot.com/reviews/the-suffering-review/1900-6100956/,https://www.gamespot.com/games/the-suffering/
The Sims Bustin' Out Review,Ryan Davis,https://www.gamespot.com/reviews/the-sims-bustin-out-review/1900-6100210/,https://www.gamespot.com/games/the-sims-bustin-out/
Shadow Ops: Red Mercury Review,Greg Kasavin,https://www.gamespot.com/reviews/shadow-ops-red-mercury-review/1900-6100729/,https://www.gamespot.com/games/shadow-ops-red-mercury/
Mario vs. Donkey Kong Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mario-vs-donkey-kong-review/1900-6099114/,https://www.gamespot.com/games/mario-vs-donkey-kong-2004/
Soldiers: Heroes of World War II Review,Bob Colayco,https://www.gamespot.com/reviews/soldiers-heroes-of-world-war-ii-review/1900-6101715/,https://www.gamespot.com/games/soldiers-heroes-of-world-war-ii/
Vietnam War: Ho Chi Minh Trail Review,Scott Osborne,https://www.gamespot.com/reviews/vietnam-war-ho-chi-minh-trail-review/1900-6099295/,https://www.gamespot.com/games/vietnam-ho-chi-minh-trail/
CT Special Forces 2 Review,Frank Provo,https://www.gamespot.com/reviews/ct-special-forces-2-review/1900-6103667/,https://www.gamespot.com/games/ct-special-forces-2-back-in-the-trenches/
Transformers Review,Brad Shoemaker,https://www.gamespot.com/reviews/transformers-review/1900-6099041/,https://www.gamespot.com/games/transformers-2004/
Sonic Advance 3 Review,Frank Provo,https://www.gamespot.com/reviews/sonic-advance-3-review/1900-6101185/,https://www.gamespot.com/games/sonic-advance-3/
Van Helsing Review,Greg Kasavin,https://www.gamespot.com/reviews/van-helsing-review/1900-6098719/,https://www.gamespot.com/games/van-helsing/
MLB SlugFest: Loaded Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mlb-slugfest-loaded-review/1900-6101141/,https://www.gamespot.com/games/mlb-slugfest-loaded/
MLB SlugFest: Loaded Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mlb-slugfest-loaded-review/1900-6101144/,https://www.gamespot.com/games/mlb-slugfest-loaded/
Crash Bandicoot Purple: Ripto's Rampage Review,Frank Provo,https://www.gamespot.com/reviews/crash-bandicoot-purple-riptos-rampage-review/1900-6101222/,https://www.gamespot.com/games/crash-bandicoot-purple-riptos-rampage/
Spyro Orange: The Cortex Conspiracy Review,Frank Provo,https://www.gamespot.com/reviews/spyro-orange-the-cortex-conspiracy-review/1900-6101187/,https://www.gamespot.com/games/spyro-orange-the-cortex-conspiracy/
Galactic Wrestling: Featuring Ultimate Muscle Review,Alex Navarro,https://www.gamespot.com/reviews/galactic-wrestling-featuring-ultimate-muscle-revie/1900-6101626/,https://www.gamespot.com/games/galactic-wrestling-featuring-ultimate-muscle/
Missing: Since January Review,Brad Shoemaker,https://www.gamespot.com/reviews/missing-since-january-review/1900-6101708/,https://www.gamespot.com/games/missing-since-january/
3D Slam Ping-Pong Review,Gamespot Staff,https://www.gamespot.com/reviews/3d-slam-ping-pong-review/1900-6099119/,https://www.gamespot.com/games/3d-slam-ping-pong/
QBz for Prizes Review,Stephen Palley,https://www.gamespot.com/reviews/qbz-for-prizes-review/1900-6099290/,https://www.gamespot.com/games/qbz-for-prizes/
Diamond Mind Baseball 9 Review,Brett Todd,https://www.gamespot.com/reviews/diamond-mind-baseball-9-review/1900-6099585/,https://www.gamespot.com/games/diamond-mind-baseball-9/
Baseball Mogul 2005 Review,Brett Todd,https://www.gamespot.com/reviews/baseball-mogul-2005-review/1900-6102294/,https://www.gamespot.com/games/baseball-mogul-2005/
Dexter's Laboratory Security Alert! Review,Mike Mearls,https://www.gamespot.com/reviews/dexters-laboratory-security-alert-review/1900-6103676/,https://www.gamespot.com/games/dexters-laboratory-security-alert/
NHL Eastside Hockey Manager Review,Brett Todd,https://www.gamespot.com/reviews/nhl-eastside-hockey-manager-review/1900-6104740/,https://www.gamespot.com/games/nhl-eastside-hockey-manager/
Street Racing Syndicate Review,Jeff Gerstmann,https://www.gamespot.com/reviews/street-racing-syndicate-review/1900-6106089/,https://www.gamespot.com/games/street-racing-syndicate/
Gauntlet Review,Jeff Gerstmann,https://www.gamespot.com/reviews/gauntlet-review/1900-6106530/,https://www.gamespot.com/games/gauntlet-1985/
Terminator 3: The Redemption Review,Alex Navarro,https://www.gamespot.com/reviews/terminator-3-the-redemption-review/1900-6106840/,https://www.gamespot.com/games/terminator-3-the-redemption/
Terminator 3: The Redemption Review,Alex Navarro,https://www.gamespot.com/reviews/terminator-3-the-redemption-review/1900-6106842/,https://www.gamespot.com/games/terminator-3-the-redemption/
Silent Hill 4: The Room Review,Bethany Massimilla,https://www.gamespot.com/reviews/silent-hill-4-the-room-review/1900-6106865/,https://www.gamespot.com/games/silent-hill-4-the-room/
Madden NFL 2005 Review,Frank Provo,https://www.gamespot.com/reviews/madden-nfl-2005-review/1900-6104965/,https://www.gamespot.com/games/madden-nfl-2005/
Venus Williams Tennis Review,Ryan Davis,https://www.gamespot.com/reviews/venus-williams-tennis-review/1900-6105084/,https://www.gamespot.com/games/venus-williams-tennis/
Chessmaster 10th Edition Review,Jeff Lackey,https://www.gamespot.com/reviews/chessmaster-10th-edition-review/1900-6106812/,https://www.gamespot.com/games/chessmaster-10th-edition/
Bush vs. Kerry Boxing Review,Stephen Palley,https://www.gamespot.com/reviews/bush-vs-kerry-boxing-review/1900-6105742/,https://www.gamespot.com/games/bush-vs-kerry-boxing/
FlipIt! Review,Jeff Gerstmann,https://www.gamespot.com/reviews/flipit-review/1900-6104656/,https://www.gamespot.com/games/flipit/
Grand Theft Auto Advance Review,Jeff Gerstmann,https://www.gamespot.com/reviews/grand-theft-auto-advance-review/1900-6111483/,https://www.gamespot.com/games/grand-theft-auto/
Anarchy Online: Alien Invasion Review,Andrew Park,https://www.gamespot.com/reviews/anarchy-online-alien-invasion-review/1900-6108331/,https://www.gamespot.com/games/anarchy-online/
Classic NES Series: Metroid Review,Bob Colayco,https://www.gamespot.com/reviews/classic-nes-series-metroid-review/1900-6112278/,https://www.gamespot.com/games/metroid/
Dance Dance Revolution Extreme Review,Jeff Gerstmann,https://www.gamespot.com/reviews/dance-dance-revolution-extreme-review/1900-6108049/,https://www.gamespot.com/games/dance-dance-revolution-extreme/
Pitfall: The Lost Expedition Review,Alex Navarro,https://www.gamespot.com/reviews/pitfall-the-lost-expedition-review/1900-6111212/,https://www.gamespot.com/games/pitfall-the-lost-expedition/
Headhunter: Redemption Review,Alex Navarro,https://www.gamespot.com/reviews/headhunter-redemption-review/1900-6108224/,https://www.gamespot.com/games/headhunter-redemption/
Full Spectrum Warrior Review,Greg Kasavin,https://www.gamespot.com/reviews/full-spectrum-warrior-review/1900-6108173/,https://www.gamespot.com/games/full-spectrum-warrior/
Fatal Frame II: Crimson Butterfly Director's Cut Review,Bethany Massimilla,https://www.gamespot.com/reviews/fatal-frame-ii-crimson-butterfly-directors-cut-rev/1900-6111616/,https://www.gamespot.com/games/fatal-frame-ii-crimson-butterfly/
TOCA Race Driver 2: The Ultimate Racing Simulator Review,Alex Navarro,https://www.gamespot.com/reviews/toca-race-driver-2-the-ultimate-racing-simulator-r/1900-6110117/,https://www.gamespot.com/games/toca-race-driver-2-the-ultimate-racing-simulator/
F-Zero GP Legend Review,Avery Score,https://www.gamespot.com/reviews/f-zero-gp-legend-review/1900-6107852/,https://www.gamespot.com/games/f-zero-gp-legend/
Ape Escape: Pumped & Primed Review,Justin Calvert,https://www.gamespot.com/reviews/ape-escape-pumped-and-primed-review/1900-6111342/,https://www.gamespot.com/games/ape-escape-pumped-and-primed/
Silent Hill 4: The Room Review,Bethany Massimilla,https://www.gamespot.com/reviews/silent-hill-4-the-room-review/1900-6107772/,https://www.gamespot.com/games/silent-hill-4-the-room/
Vietcong: Purple Haze Review,Erik Wolpaw,https://www.gamespot.com/reviews/vietcong-purple-haze-review/1900-6108541/,https://www.gamespot.com/games/vietcong-purple-haze/
Conflict: Vietnam Review,Erik Wolpaw,https://www.gamespot.com/reviews/conflict-vietnam-review/1900-6110484/,https://www.gamespot.com/games/conflict-vietnam/
Second Sight Review,Brad Shoemaker,https://www.gamespot.com/reviews/second-sight-review/1900-6107951/,https://www.gamespot.com/games/second-sight/
Forgotten Realms: Demon Stone Review,Ryan Davis,https://www.gamespot.com/reviews/forgotten-realms-demon-stone-review/1900-6107418/,https://www.gamespot.com/games/forgotten-realms-demon-stone/
Tak 2: The Staff of Dreams Review,Ryan Davis,https://www.gamespot.com/reviews/tak-2-the-staff-of-dreams-review/1900-6111260/,https://www.gamespot.com/games/tak-2-the-staff-of-dreams/
Yu Yu Hakusho: Dark Tournament Review,Ryan Davis,https://www.gamespot.com/reviews/yu-yu-hakusho-dark-tournament-review/1900-6109486/,https://www.gamespot.com/games/yu-yu-hakusho-dark-tournament/
Tiger Woods PGA Tour 2005 Review,Ryan Davis,https://www.gamespot.com/reviews/tiger-woods-pga-tour-2005-review/1900-6108231/,https://www.gamespot.com/games/tiger-woods-pga-tour-2005/
Tiger Woods PGA Tour 2005 Review,Ryan Davis,https://www.gamespot.com/reviews/tiger-woods-pga-tour-2005-review/1900-6108232/,https://www.gamespot.com/games/tiger-woods-pga-tour-2005/
Tiger Woods PGA Tour 2005 Review,Ryan Davis,https://www.gamespot.com/reviews/tiger-woods-pga-tour-2005-review/1900-6108235/,https://www.gamespot.com/games/tiger-woods-pga-tour-2005/
Robotech: Invasion Review,Bob Colayco,https://www.gamespot.com/reviews/robotech-invasion-review/1900-6110709/,https://www.gamespot.com/games/robotech-invasion/
Robin Hood: Defender of the Crown Review,Avery Score,https://www.gamespot.com/reviews/robin-hood-defender-of-the-crown-review/1900-6108644/,https://www.gamespot.com/games/robin-hood-defender-of-the-crown-2004/
Banjo Pilot Review,Alex Navarro,https://www.gamespot.com/reviews/banjo-pilot-review/1900-6117578/,https://www.gamespot.com/games/banjo-pilot/
Tron 2.0: Killer App Review,Frank Provo,https://www.gamespot.com/reviews/tron-20-killer-app-review/1900-6114356/,https://www.gamespot.com/games/tron-2-0/
Blitzkrieg: Rolling Thunder Review,Scott Osborne,https://www.gamespot.com/reviews/blitzkrieg-rolling-thunder-review/1900-6114352/,https://www.gamespot.com/games/blitzkrieg-2003/
Army Men: RTS Review,Ryan Davis,https://www.gamespot.com/reviews/army-men-rts-review/1900-6114403/,https://www.gamespot.com/games/army-men-rts/
Midtown Madness 3 Review,Stephen Palley,https://www.gamespot.com/reviews/midtown-madness-3-review/1900-6114413/,https://www.gamespot.com/games/midtown-madness-3/
Tork: Prehistoric Punk Review,Jeff Gerstmann,https://www.gamespot.com/reviews/tork-prehistoric-punk-review/1900-6116441/,https://www.gamespot.com/games/tork-prehistoric-punk/
Metal Slug Advance Review,Frank Provo,https://www.gamespot.com/reviews/metal-slug-advance-review/1900-6114357/,https://www.gamespot.com/games/metal-slug-advance/
Donkey Kong Country 2 Review,Frank Provo,https://www.gamespot.com/reviews/donkey-kong-country-2-review/1900-6114593/,https://www.gamespot.com/games/donkey-kong-country-2-diddys-kong-quest/
Playboy: The Mansion Review,Ryan Davis,https://www.gamespot.com/reviews/playboy-the-mansion-review/1900-6117478/,https://www.gamespot.com/games/playboy-the-mansion/
Playboy: The Mansion Review,Ryan Davis,https://www.gamespot.com/reviews/playboy-the-mansion-review/1900-6117479/,https://www.gamespot.com/games/playboy-the-mansion/
Gundam Battle Assault 3 featuring Gundam Seed Review,Brad Shoemaker,https://www.gamespot.com/reviews/gundam-battle-assault-3-featuring-gundam-seed-revi/1900-6115144/,https://www.gamespot.com/games/battle-assault-3-featuring-gundam-seed/
The Incredibles Review,Frank Provo,https://www.gamespot.com/reviews/the-incredibles-review/1900-6112978/,https://www.gamespot.com/games/disney-pixar-the-incredibles/
Worldwide Soccer Manager 2005 Review,Brett Todd,https://www.gamespot.com/reviews/worldwide-soccer-manager-2005-review/1900-6118164/,https://www.gamespot.com/games/worldwide-soccer-manager-2005/
Tom Clancy's Ghost Recon 2 Review,Erik Wolpaw,https://www.gamespot.com/reviews/tom-clancys-ghost-recon-2-review/1900-6113799/,https://www.gamespot.com/games/tom-clancys-ghost-recon-2/
Spyro: A Hero's Tail Review,Avery Score,https://www.gamespot.com/reviews/spyro-a-heros-tail-review/1900-6112588/,https://www.gamespot.com/games/spyro-a-heros-tail/
Tiger Woods PGA Tour Review,Ryan Davis,https://www.gamespot.com/reviews/tiger-woods-pga-tour-review/1900-6115289/,https://www.gamespot.com/games/tiger-woods-pga-tour-2005/
NCAA March Madness 2005 Review,Bob Colayco,https://www.gamespot.com/reviews/ncaa-march-madness-2005-review/1900-6113357/,https://www.gamespot.com/games/ncaa-march-madness-2005/
ESPN College Hoops 2K5 Review,Bob Colayco,https://www.gamespot.com/reviews/espn-college-hoops-2k5-review/1900-6113358/,https://www.gamespot.com/games/espn-college-hoops-2k5/
Return to Mysterious Island Review,Brett Todd,https://www.gamespot.com/reviews/return-to-mysterious-island-review/1900-6114402/,https://www.gamespot.com/games/return-to-mysterious-island/
Error: Server Error,,https://www.gamespot.com/reviews/the-king-of-fighters-extreme/1900-6116436/,
Asphalt: Urban GT Review,Ryan Davis,https://www.gamespot.com/reviews/asphalt-urban-gt-review/1900-6113256/,https://www.gamespot.com/games/asphalt-urban-gt/
World Championship Poker Review,Alex Navarro,https://www.gamespot.com/reviews/world-championship-poker-review/1900-6114409/,https://www.gamespot.com/games/world-championship-poker/
World Soccer Winning Eleven 8 International Review,Justin Calvert,https://www.gamespot.com/reviews/world-soccer-winning-eleven-8-international-review/1900-6118013/,https://www.gamespot.com/games/world-soccer-winning-eleven-8-international/
Alexander Review,Craig Beers,https://www.gamespot.com/reviews/alexander-review/1900-6114517/,https://www.gamespot.com/games/alexander/
Texas Hold 'Em Poker Review,Frank Provo,https://www.gamespot.com/reviews/texas-hold-em-poker-review/1900-6112983/,https://www.gamespot.com/games/texas-hold-em-poker/
Fruit Factory Review,Avery Score,https://www.gamespot.com/reviews/fruit-factory-review/1900-6115218/,https://www.gamespot.com/games/fruit-factory-2004/
Worms 3D Review,Ryan Davis,https://www.gamespot.com/reviews/worms-3d-review/1900-6119658/,https://www.gamespot.com/games/worms-3d/
Xevious Review,Avery Score,https://www.gamespot.com/reviews/xevious-review/1900-6120966/,https://www.gamespot.com/games/xevious/
The Sims 2 University Review,Scott Osborne,https://www.gamespot.com/reviews/the-sims-2-university-review/1900-6119245/,https://www.gamespot.com/games/the-sims-2/
Red Ninja: End of Honor Review,Alex Navarro,https://www.gamespot.com/reviews/red-ninja-end-of-honor-review/1900-6121171/,https://www.gamespot.com/games/red-ninja-end-of-honor/
Pariah Review,Jeff Gerstmann,https://www.gamespot.com/reviews/pariah-review/1900-6123794/,https://www.gamespot.com/games/pariah/
Spikeout: Battle Street Review,Jeff Gerstmann,https://www.gamespot.com/reviews/spikeout-battle-street-review/1900-6121394/,https://www.gamespot.com/games/spikeout-battle-street/
Rise of the Kasai Review,Alex Navarro,https://www.gamespot.com/reviews/rise-of-the-kasai-review/1900-6121638/,https://www.gamespot.com/games/rise-of-the-kasai/
Mario Party Advance Review,Frank Provo,https://www.gamespot.com/reviews/mario-party-advance-review/1900-6121395/,https://www.gamespot.com/games/mario-party-advance/
Shining Tears Review,Bethany Massimilla,https://www.gamespot.com/reviews/shining-tears-review/1900-6121192/,https://www.gamespot.com/games/shining-tears/
Dragon Ball Z: Sagas Review,Ryan Davis,https://www.gamespot.com/reviews/dragon-ball-z-sagas-review/1900-6121808/,https://www.gamespot.com/games/dragon-ball-z-sagas/
MLB 2006 Review,Frank Provo,https://www.gamespot.com/reviews/mlb-2006-review/1900-6120320/,https://www.gamespot.com/games/mlb-2006/
Dynasty Warriors 5 Review,Alex Navarro,https://www.gamespot.com/reviews/dynasty-warriors-5-review/1900-6121339/,https://www.gamespot.com/games/dynasty-warriors-5/
NBA All-Star 3-Point Shootout Review,Avery Score,https://www.gamespot.com/reviews/nba-all-star-3-point-shootout-review/1900-6119106/,https://www.gamespot.com/games/nba-all-star-3-point-shootout/
S.W.A.T. the Movie: 3D Game Review,Avery Score,https://www.gamespot.com/reviews/swat-the-movie-3d-game-review/1900-6118895/,https://www.gamespot.com/games/s-w-a-t-the-movie-3d-game/
The Incredibles 3D Review,Avery Score,https://www.gamespot.com/reviews/the-incredibles-3d-review/1900-6119170/,https://www.gamespot.com/games/the-incredibles-3d/
Super Bomberman Review,Avery Score,https://www.gamespot.com/reviews/super-bomberman-review/1900-6122556/,https://www.gamespot.com/games/super-bomberman-living-mobile/
Kentucky Derby Championship Racing Review,Avery Score,https://www.gamespot.com/reviews/kentucky-derby-championship-racing-review/1900-6124177/,https://www.gamespot.com/games/kentucky-derby-championship-racing/
Supreme Ruler 2010 Review,Brett Todd,https://www.gamespot.com/reviews/supreme-ruler-2010-review/1900-6127013/,https://www.gamespot.com/games/supreme-ruler-2010/
Stolen review,Greg Mueller,https://www.gamespot.com/reviews/stolen-review/1900-6124318/,https://www.gamespot.com/games/stolen-2005/
Strike Force Bowling Review,Jeff Gerstmann,https://www.gamespot.com/reviews/strike-force-bowling-review/1900-6126932/,https://www.gamespot.com/games/strike-force-bowling/
Still Life Review,Ryan Davis,https://www.gamespot.com/reviews/still-life-review/1900-6126808/,https://www.gamespot.com/games/still-life/
Still Life Review,Ryan Davis,https://www.gamespot.com/reviews/still-life-review/1900-6126947/,https://www.gamespot.com/games/still-life/
Need for Speed Underground 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/need-for-speed-underground-2-review/1900-6126602/,https://www.gamespot.com/games/need-for-speed-underground-2/
Pinball Hall of Fame Review,Jeff Gerstmann,https://www.gamespot.com/reviews/pinball-hall-of-fame-review/1900-6126924/,https://www.gamespot.com/games/pinball-hall-of-fame-the-gottlieb-collection/
Popeye: Rush for Spinach Review,Frank Provo,https://www.gamespot.com/reviews/popeye-rush-for-spinach-review/1900-6126531/,https://www.gamespot.com/games/popeye-rush-for-spinach/
Operation Review,Carrie Gouskos,https://www.gamespot.com/reviews/operation-review/1900-6126876/,https://www.gamespot.com/games/operation-2004/
MVP Baseball Review,Frank Provo,https://www.gamespot.com/reviews/mvp-baseball-review/1900-6126649/,https://www.gamespot.com/games/mvp-baseball/
Special Forces: Nemesis Strike Review,Alex Navarro,https://www.gamespot.com/reviews/special-forces-nemesis-strike-review/1900-6126713/,https://www.gamespot.com/games/special-forces-nemesis-strike/
Special Forces: Nemesis Strike Review,Alex Navarro,https://www.gamespot.com/reviews/special-forces-nemesis-strike-review/1900-6126715/,https://www.gamespot.com/games/special-forces-nemesis-strike/
Boiling Point: Road to Hell Review,Brett Todd,https://www.gamespot.com/reviews/boiling-point-road-to-hell-review/1900-6128286/,https://www.gamespot.com/games/boiling-point-road-to-hell/
Area 51 Review,Alex Navarro,https://www.gamespot.com/reviews/area-51-review/1900-6127343/,https://www.gamespot.com/games/area-51-2005/
Necromania: Traps of Darkness Review,Bob Colayco,https://www.gamespot.com/reviews/necromania-traps-of-darkness-review/1900-6129503/,https://www.gamespot.com/games/necromania-traps-of-darkness/
Ms. Pac-Man Review,Carrie Gouskos,https://www.gamespot.com/reviews/ms-pac-man-review/1900-6128925/,https://www.gamespot.com/games/ms-pac-man/
AMF Xtreme Bowling for Prizes Review,Carrie Gouskos,https://www.gamespot.com/reviews/amf-xtreme-bowling-for-prizes-review/1900-6129520/,https://www.gamespot.com/games/amf-xtreme-bowling/
Robotron: 2084 Review,Avery Score,https://www.gamespot.com/reviews/robotron-2084-review/1900-6130689/,https://www.gamespot.com/games/robotron-2084/
Bomberman Review,Jeff Gerstmann,https://www.gamespot.com/reviews/bomberman-review/1900-6128160/,https://www.gamespot.com/games/bomberman/
Sid Meier's Pirates! Review,Jason Ocampo,https://www.gamespot.com/reviews/sid-meiers-pirates-review/1900-6128864/,https://www.gamespot.com/games/sid-meiers-pirates/
Flipnic: Ultimate Pinball Review,Jeff Gerstmann,https://www.gamespot.com/reviews/flipnic-ultimate-pinball-review/1900-6128863/,https://www.gamespot.com/games/flipnic-ultimate-pinball/
Puyo Pop Fever Review,Ryan Davis,https://www.gamespot.com/reviews/puyo-pop-fever-review/1900-6127517/,https://www.gamespot.com/games/puyo-pop-fever/
WWE Aftershock Review,Avery Score,https://www.gamespot.com/reviews/wwe-aftershock-review/1900-6127608/,https://www.gamespot.com/games/wwe-aftershock/
