title,reviewer,current_review_url,info_url
Catwoman Review,Jeff Gerstmann,https://www.gamespot.com/reviews/catwoman-review/1900-6103154/,https://www.gamespot.com/games/catwoman-2004/
ESPN NFL 2K5 Review,Alex Navarro,https://www.gamespot.com/reviews/espn-nfl-2k5-review/1900-6103135/,https://www.gamespot.com/games/espn-nfl-2k5/
ESPN NFL 2K5 Review,Alex Navarro,https://www.gamespot.com/reviews/espn-nfl-2k5-review/1900-6103133/,https://www.gamespot.com/games/espn-nfl-2k5/
Puzzle Poker Review,Damon Brown,https://www.gamespot.com/reviews/puzzle-poker-review/1900-6102753/,https://www.gamespot.com/games/puzzle-poker-2004/
Crazy Castle Review,Avery Score,https://www.gamespot.com/reviews/crazy-castle-review/1900-6103084/,https://www.gamespot.com/games/crazy-castle/
Kuma\War Review,Scott Osborne,https://www.gamespot.com/reviews/kumawar-review/1900-6103077/,https://www.gamespot.com/games/kumawar/
Samurai Shodown Review,Stephen Palley,https://www.gamespot.com/reviews/samurai-shodown-review/1900-6103000/,https://www.gamespot.com/games/samurai-shodown-1993/
Chessmaster Review,Avery Score,https://www.gamespot.com/reviews/chessmaster-review/1900-6102999/,https://www.gamespot.com/games/chessmaster-2009/
Crimson Tears Review,Justin Calvert,https://www.gamespot.com/reviews/crimson-tears-review/1900-6102977/,https://www.gamespot.com/games/crimson-tears/
Sergei Fedorov Face-Off Hockey Review,Avery Score,https://www.gamespot.com/reviews/sergei-fedorov-face-off-hockey-review/1900-6102781/,https://www.gamespot.com/games/sergei-fedorov-face-off-hockey/
Spider-Man 2 Review,Frank Provo,https://www.gamespot.com/reviews/spider-man-2-review/1900-6102923/,https://www.gamespot.com/games/spider-man-2/
Hugo - Black Diamond Fever Review,Gamespot Staff,https://www.gamespot.com/reviews/hugo-black-diamond-fever-review/1900-6102758/,https://www.gamespot.com/games/hugo-black-diamond-fever/
NCAA Football 2005 Review,Bob Colayco,https://www.gamespot.com/reviews/ncaa-football-2005-review/1900-6102776/,https://www.gamespot.com/games/ncaa-football-2005/
NCAA Football 2005 Review,Bob Colayco,https://www.gamespot.com/reviews/ncaa-football-2005-review/1900-6102778/,https://www.gamespot.com/games/ncaa-football-2005/
Skateboard Park Tycoon Review,Jeff Gerstmann,https://www.gamespot.com/reviews/skateboard-park-tycoon-review/1900-6102750/,https://www.gamespot.com/games/skateboard-park-tycoon-2004/
Aura: Fate of the Ages Review,Scott Osborne,https://www.gamespot.com/reviews/aura-fate-of-the-ages-review/1900-6102733/,https://www.gamespot.com/games/aura-fate-of-the-ages/
Snoop Dogg Boxing Review,Stephen Palley,https://www.gamespot.com/reviews/snoop-dogg-boxing-review/1900-6102612/,https://www.gamespot.com/games/snoop-dogg-boxing/
Mega Man Battle Network 4 Red Sun Review,Frank Provo,https://www.gamespot.com/reviews/mega-man-battle-network-4-red-sun-review/1900-6102503/,https://www.gamespot.com/games/mega-man-battle-network-4-red-sun/
Mega Man Battle Network 4 Blue Moon Review,Frank Provo,https://www.gamespot.com/reviews/mega-man-battle-network-4-blue-moon-review/1900-6102505/,https://www.gamespot.com/games/mega-man-battle-network-4-red-sun/
Karaoke Revolution Volume 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/karaoke-revolution-volume-2-review/1900-6102438/,https://www.gamespot.com/games/karaoke-revolution-volume-2/
Samurai Warriors Review,Alex Navarro,https://www.gamespot.com/reviews/samurai-warriors-review/1900-6102375/,https://www.gamespot.com/games/samurai-warriors/
Castlevania Review,Avery Score,https://www.gamespot.com/reviews/castlevania-review/1900-6102298/,https://www.gamespot.com/games/castlevania/
Altered Beast Review,Avery Score,https://www.gamespot.com/reviews/altered-beast-review/1900-6102196/,https://www.gamespot.com/games/altered-beast/
Duke Nukem Mobile Review,Stephen Palley,https://www.gamespot.com/reviews/duke-nukem-mobile-review/1900-6102276/,https://www.gamespot.com/games/duke-nukem-mobile/
Ninja Gaiden Volume 1: Destiny Review,Damon Brown,https://www.gamespot.com/reviews/ninja-gaiden-volume-1-destiny-review/1900-6102197/,https://www.gamespot.com/games/ninja-gaiden-episode-1-destiny/
Dragon Ball Z: Supersonic Warriors Review,Frank Provo,https://www.gamespot.com/reviews/dragon-ball-z-supersonic-warriors-review/1900-6102079/,https://www.gamespot.com/games/dragon-ball-z-supersonic-warriors/
Spider-Man vs. Doc Ock Review,Avery Score,https://www.gamespot.com/reviews/spider-man-vs-doc-ock-review/1900-6102091/,https://www.gamespot.com/games/spider-man-vs-doc-ock/
Harry Potter and the Prisoner of Azkaban Review,Brad Shoemaker,https://www.gamespot.com/reviews/harry-potter-and-the-prisoner-of-azkaban-review/1900-6102083/,https://www.gamespot.com/games/harry-potter-and-the-prisoner-of-azkaban/
Corvette Review,Tyler Winegarner,https://www.gamespot.com/reviews/corvette-review/1900-6102076/,https://www.gamespot.com/games/corvette/
Shining Force: Resurrection of the Dark Dragon Review,Frank Provo,https://www.gamespot.com/reviews/shining-force-resurrection-of-the-dark-dragon-revi/1900-6102026/,https://www.gamespot.com/games/shining-force-resurrection-of-the-dark-dragon/
IndyCar Series 2005 Review,Justin Calvert,https://www.gamespot.com/reviews/indycar-series-2005-review/1900-6102007/,https://www.gamespot.com/games/indycar-series-2005/
Soldner: Secret Wars Review,Erik Wolpaw,https://www.gamespot.com/reviews/soldner-secret-wars-review/1900-6102011/,https://www.gamespot.com/games/soldner-secret-wars/
Way of the Samurai 2 Review,Greg Kasavin,https://www.gamespot.com/reviews/way-of-the-samurai-2-review/1900-6101997/,https://www.gamespot.com/games/way-of-the-samurai-2/
The Day After Tomorrow Review,Jeff Gerstmann,https://www.gamespot.com/reviews/the-day-after-tomorrow-review/1900-6102008/,https://www.gamespot.com/games/the-day-after-tomorrow/
Pool Paradise Review,Alex Navarro,https://www.gamespot.com/reviews/pool-paradise-review/1900-6101882/,https://www.gamespot.com/games/pool-paradise/
Spider-Man 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/spider-man-2-review/1900-6101880/,https://www.gamespot.com/games/spider-man-2/
Pool Paradise Review,Alex Navarro,https://www.gamespot.com/reviews/pool-paradise-review/1900-6093400/,https://www.gamespot.com/games/pool-paradise/
Evel Knievel Evel-ution Review,Mike Mearls,https://www.gamespot.com/reviews/evel-knievel-evel-ution-review/1900-6101430/,https://www.gamespot.com/games/evel-knievel-evel-ution/
Mafia Review,Greg Kasavin,https://www.gamespot.com/reviews/mafia-review/1900-6091509/,https://www.gamespot.com/games/mafia/
Sumo Wrestling Review,Stephen Palley,https://www.gamespot.com/reviews/sumo-wrestling-review/1900-6100296/,https://www.gamespot.com/games/sumo-wrestling/
Psi-Ops: The Mindgate Conspiracy Review,Jeff Gerstmann,https://www.gamespot.com/reviews/psi-ops-the-mindgate-conspiracy-review/1900-6100653/,https://www.gamespot.com/games/psi-ops-the-mindgate-conspiracy/
The Legend of Zelda: Four Swords Adventures Review,Ryan Davis,https://www.gamespot.com/reviews/the-legend-of-zelda-four-swords-adventures-review/1900-6100049/,https://www.gamespot.com/games/the-legend-of-zelda-four-swords-adventures/
Atari Retro Review,Avery Score,https://www.gamespot.com/reviews/atari-retro-review/1900-6101771/,https://www.gamespot.com/games/atari-retro/
Block Breaker Deluxe Review,Avery Score,https://www.gamespot.com/reviews/block-breaker-deluxe-review/1900-6101757/,https://www.gamespot.com/games/block-breaker-deluxe/
World Tour Soccer 2005 Review,Justin Calvert,https://www.gamespot.com/reviews/world-tour-soccer-2005-review/1900-6101767/,https://www.gamespot.com/games/world-tour-soccer-2005/
The Green Myste Review,Stephen Palley,https://www.gamespot.com/reviews/the-green-myste-review/1900-6101729/,https://www.gamespot.com/games/the-green-myste/
Ribbit King Review,Ryan Davis,https://www.gamespot.com/reviews/ribbit-king-review/1900-6101728/,https://www.gamespot.com/games/ribbit-king/
Spider-Man 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/spider-man-2-review/1900-6101647/,https://www.gamespot.com/games/spider-man-2/
Spider-Man 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/spider-man-2-review/1900-6101645/,https://www.gamespot.com/games/spider-man-2/
Spider-Man 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/spider-man-2-review/1900-6101646/,https://www.gamespot.com/games/spider-man-2/
Perimeter Review,Jason Ocampo,https://www.gamespot.com/reviews/perimeter-review/1900-6101628/,https://www.gamespot.com/games/perimeter/
King Arthur Review,Mike Mearls,https://www.gamespot.com/reviews/king-arthur-review/1900-6101525/,https://www.gamespot.com/games/king-arthur-2004/
UEFA Euro 2004 Review,Justin Calvert,https://www.gamespot.com/reviews/uefa-euro-2004-review/1900-6101538/,https://www.gamespot.com/games/uefa-euro-2004-portugal/
Powerdrome Review,Ryan Davis,https://www.gamespot.com/reviews/powerdrome-review/1900-6101533/,https://www.gamespot.com/games/power-drome/
UEFA Euro 2004 Review,Justin Calvert,https://www.gamespot.com/reviews/uefa-euro-2004-review/1900-6101531/,https://www.gamespot.com/games/uefa-euro-2004-portugal/
UEFA Euro 2004 Review,Justin Calvert,https://www.gamespot.com/reviews/uefa-euro-2004-review/1900-6101532/,https://www.gamespot.com/games/uefa-euro-2004-portugal/
Alias Review,Alex Navarro,https://www.gamespot.com/reviews/alias-review/1900-6101432/,https://www.gamespot.com/games/alias-2004/
Harry Potter and the Prisoner of Azkaban Review,Frank Provo,https://www.gamespot.com/reviews/harry-potter-and-the-prisoner-of-azkaban-review/1900-6101321/,https://www.gamespot.com/games/harry-potter-and-the-prisoner-of-azkaban/
The Punisher Review,Damon Brown,https://www.gamespot.com/reviews/the-punisher-review/1900-6101205/,https://www.gamespot.com/games/the-punisher/
DRIV3R Review,Jeff Gerstmann,https://www.gamespot.com/reviews/driv3r-review/1900-6101203/,https://www.gamespot.com/games/driv3r/
Joint Operations: Typhoon Rising Review,Jason Ocampo,https://www.gamespot.com/reviews/joint-operations-typhoon-rising-review/1900-6101128/,https://www.gamespot.com/games/joint-operations-typhoon-rising/
Tiger Woods PGA Tour 2004 Review,Ryan Davis,https://www.gamespot.com/reviews/tiger-woods-pga-tour-2004-review/1900-6101133/,https://www.gamespot.com/games/tiger-woods-pga-tour-2004/
DRIV3R Review,Stephen Palley,https://www.gamespot.com/reviews/driv3r-review/1900-6101112/,https://www.gamespot.com/games/driv3r/
Ground Control II: Operation Exodus Review,Bob Colayco,https://www.gamespot.com/reviews/ground-control-ii-operation-exodus-review/1900-6101103/,https://www.gamespot.com/games/ground-control-ii-operation-exodus/
DRIV3R Review,Jeff Gerstmann,https://www.gamespot.com/reviews/driv3r-review/1900-6101044/,https://www.gamespot.com/games/driv3r/
Mario Golf: Advance Tour Review,Ryan Davis,https://www.gamespot.com/reviews/mario-golf-advance-tour-review/1900-6101047/,https://www.gamespot.com/games/mario-golf-advance-tour/
Mega Man Anniversary Collection Review,Alex Navarro,https://www.gamespot.com/reviews/mega-man-anniversary-collection-review/1900-6101039/,https://www.gamespot.com/games/mega-man-anniversary-collection/
Mega Man Anniversary Collection Review,Alex Navarro,https://www.gamespot.com/reviews/mega-man-anniversary-collection-review/1900-6101043/,https://www.gamespot.com/games/mega-man-anniversary-collection/
Shining Soul II Review,Frank Provo,https://www.gamespot.com/reviews/shining-soul-ii-review/1900-6100929/,https://www.gamespot.com/games/shining-soul-ii/
Air Wars Review,Jeff Gerstmann,https://www.gamespot.com/reviews/air-wars-review/1900-6100952/,https://www.gamespot.com/games/air-wars-2004/
Jamdat MLB Baseball 2004 Review,Gamespot Staff,https://www.gamespot.com/reviews/jamdat-mlb-baseball-2004-review/1900-6100888/,https://www.gamespot.com/games/jamdat-mlb-baseball-2004/
Harry Potter and the Prisoner of Azkaban Review,Brad Shoemaker,https://www.gamespot.com/reviews/harry-potter-and-the-prisoner-of-azkaban-review/1900-6100652/,https://www.gamespot.com/games/harry-potter-and-the-prisoner-of-azkaban/
Bejeweled Multiplayer Review,Gamespot Staff,https://www.gamespot.com/reviews/bejeweled-multiplayer-review/1900-6094028/,https://www.gamespot.com/games/bejeweled-multiplayer/
"Knight's Apprentice, Memorick's Adventures Review",Bethany Massimilla,https://www.gamespot.com/reviews/knights-apprentice-memoricks-adventures-review/1900-6100797/,https://www.gamespot.com/games/knights-apprentice-memoricks-adventures/
Kasparov Chessmate Review,Damon Brown,https://www.gamespot.com/reviews/kasparov-chessmate-review/1900-6100796/,https://www.gamespot.com/games/kasparov-chessmate/
Lemonade Tycoon Review,Gamespot Staff,https://www.gamespot.com/reviews/lemonade-tycoon-review/1900-6093255/,https://www.gamespot.com/games/lemonade-tycoon-2003/
Tony Hawk's Underground Review,Damon Brown,https://www.gamespot.com/reviews/tony-hawks-underground-review/1900-6094090/,https://www.gamespot.com/games/tony-hawks-underground/
Kung Fu Multiplayer Fudomyo Review,Avery Score,https://www.gamespot.com/reviews/kung-fu-multiplayer-fudomyo-review/1900-6094029/,https://www.gamespot.com/games/kung-fu-multiplayer-fudomyo/
Jamdat Bowling 2 Review,Gamespot Staff,https://www.gamespot.com/reviews/jamdat-bowling-2-review/1900-6094660/,https://www.gamespot.com/games/jamdat-bowling-2/
Jamdat Bowling Review,Gamespot Staff,https://www.gamespot.com/reviews/jamdat-bowling-review/1900-6094098/,https://www.gamespot.com/games/jamdat-bowling/
Atomica Review,Damon Brown,https://www.gamespot.com/reviews/atomica-review/1900-6094365/,https://www.gamespot.com/games/atomica-2003/
The Lord of the Rings: The Return of the King Review,Gamespot Staff,https://www.gamespot.com/reviews/the-lord-of-the-rings-the-return-of-the-king-revie/1900-6094046/,https://www.gamespot.com/games/the-lord-of-the-rings-the-return-of-the-king-jam/
Soul Calibur II Review,Greg Kasavin,https://www.gamespot.com/reviews/soul-calibur-ii-review/1900-6073409/,https://www.gamespot.com/games/soulcalibur-ii/
Soul Calibur II Review,Greg Kasavin,https://www.gamespot.com/reviews/soul-calibur-ii-review/1900-6073408/,https://www.gamespot.com/games/soulcalibur-ii/
Tom Clancy's Splinter Cell Pandora Tomorrow Review,Greg Kasavin,https://www.gamespot.com/reviews/tom-clancys-splinter-cell-pandora-tomorrow-review/1900-6100745/,https://www.gamespot.com/games/tom-clancys-splinter-cell-pandora-tomorrow/
McFarlane's Evil Prophecy Review,Alex Navarro,https://www.gamespot.com/reviews/mcfarlanes-evil-prophecy-review/1900-6100737/,https://www.gamespot.com/games/mcfarlanes-evil-prophecy/
Ice and Fire Review,Hugo Foster,https://www.gamespot.com/reviews/ice-and-fire-review/1900-2535414/,https://www.gamespot.com/games/ice-and-fire/
Future Tactics: The Uprising Review,Bethany Massimilla,https://www.gamespot.com/reviews/future-tactics-the-uprising-review/1900-6095505/,https://www.gamespot.com/games/future-tactics-the-uprising/
Psi-Ops: The Mindgate Conspiracy Review,Jeff Gerstmann,https://www.gamespot.com/reviews/psi-ops-the-mindgate-conspiracy-review/1900-6100654/,https://www.gamespot.com/games/psi-ops-the-mindgate-conspiracy/
Front Mission 4 Review,Bethany Massimilla,https://www.gamespot.com/reviews/front-mission-4-review/1900-6100651/,https://www.gamespot.com/games/front-mission-4/
Malice Review,Alex Navarro,https://www.gamespot.com/reviews/malice-review/1900-6100643/,https://www.gamespot.com/games/malice/
Besieger Review,Jason Ocampo,https://www.gamespot.com/reviews/besieger-review/1900-6100641/,https://www.gamespot.com/games/besieger/
Maxim Balls Review,Damon Brown,https://www.gamespot.com/reviews/maxim-balls-review/1900-6100552/,https://www.gamespot.com/games/maxim-balls/
Pinball Factory Review,Gamespot Staff,https://www.gamespot.com/reviews/pinball-factory-review/1900-6100409/,https://www.gamespot.com/games/pinball-factory/
Sabre Wulf Review,Jeff Gerstmann,https://www.gamespot.com/reviews/sabre-wulf-review/1900-6100396/,https://www.gamespot.com/games/sabre-wulf/
World Championship Pool 2004 Review,Alex Navarro,https://www.gamespot.com/reviews/world-championship-pool-2004-review/1900-6100310/,https://www.gamespot.com/games/world-championship-pool-2004/
Smash Court Tennis Pro Tournament 2 Review,Ryan Davis,https://www.gamespot.com/reviews/smash-court-tennis-pro-tournament-2-review/1900-6100303/,https://www.gamespot.com/games/smash-court-tennis-pro-tournament-2/
Freestyle Street Soccer Review,Alex Navarro,https://www.gamespot.com/reviews/freestyle-street-soccer-review/1900-6100308/,https://www.gamespot.com/games/freestyle-street-soccer/
Blitzkrieg: Burning Horizon Review,Brett Todd,https://www.gamespot.com/reviews/blitzkrieg-burning-horizon-review/1900-6100281/,https://www.gamespot.com/games/blitzkrieg-2003/
Multiplayer Snake Review,Jeff Gerstmann,https://www.gamespot.com/reviews/multiplayer-snake-review/1900-6100277/,https://www.gamespot.com/games/multiplayer-snake-2004/
Classic NES Series: Super Mario Bros. Review,Jeff Gerstmann,https://www.gamespot.com/reviews/classic-nes-series-super-mario-bros-review/1900-6100213/,https://www.gamespot.com/games/super-mario-bros/
Classic NES Series: Bomberman Review,Jeff Gerstmann,https://www.gamespot.com/reviews/classic-nes-series-bomberman-review/1900-6100198/,https://www.gamespot.com/games/bomberman/
Around the World in 80 Days Review,Stephen Palley,https://www.gamespot.com/reviews/around-the-world-in-80-days-review/1900-6100048/,https://www.gamespot.com/games/around-the-world-in-80-days-2008/
Classic NES Series: Xevious Review,Jeff Gerstmann,https://www.gamespot.com/reviews/classic-nes-series-xevious-review/1900-6100045/,https://www.gamespot.com/games/xevious/
Classic NES Series: Pac-Man Review,Jeff Gerstmann,https://www.gamespot.com/reviews/classic-nes-series-pac-man-review/1900-6100044/,https://www.gamespot.com/games/pac-man/
Who Wants To Be A Millionaire: Mobile Edition Review,Damon Brown,https://www.gamespot.com/reviews/who-wants-to-be-a-millionaire-mobile-edition-revie/1900-6099992/,https://www.gamespot.com/games/who-wants-to-be-a-millionaire-mobile-edition/
Classic NES Series: Excitebike Review,Jeff Gerstmann,https://www.gamespot.com/reviews/classic-nes-series-excitebike-review/1900-6099986/,https://www.gamespot.com/games/excitebike/
Classic NES Series: Ice Climber Review,Jeff Gerstmann,https://www.gamespot.com/reviews/classic-nes-series-ice-climber-review/1900-6099983/,https://www.gamespot.com/games/ice-climber/
Classic NES Series: Donkey Kong Review,Jeff Gerstmann,https://www.gamespot.com/reviews/classic-nes-series-donkey-kong-review/1900-6099979/,https://www.gamespot.com/games/donkey-kong/
Harry Potter and the Prisoner of Azkaban Review,Brad Shoemaker,https://www.gamespot.com/reviews/harry-potter-and-the-prisoner-of-azkaban-review/1900-6099905/,https://www.gamespot.com/games/harry-potter-and-the-prisoner-of-azkaban/
Harry Potter and the Prisoner of Azkaban Review,Brad Shoemaker,https://www.gamespot.com/reviews/harry-potter-and-the-prisoner-of-azkaban-review/1900-6099900/,https://www.gamespot.com/games/harry-potter-and-the-prisoner-of-azkaban/
Batter Up! by Fox Sports Review,Stephen Palley,https://www.gamespot.com/reviews/batter-up-by-fox-sports-review/1900-6099907/,https://www.gamespot.com/games/batter-up-by-fox-sports/
Shrek 2 Review,Ryan Davis,https://www.gamespot.com/reviews/shrek-2-review/1900-6099888/,https://www.gamespot.com/games/shrek-2/
Shrek 2 Review,Frank Provo,https://www.gamespot.com/reviews/shrek-2-review/1900-6099879/,https://www.gamespot.com/games/shrek-2/
Apocalyptica Review,Bob Colayco,https://www.gamespot.com/reviews/apocalyptica-review/1900-6099760/,https://www.gamespot.com/games/apocalyptica/
Full Spectrum Warrior Review,Greg Kasavin,https://www.gamespot.com/reviews/full-spectrum-warrior-review/1900-6099719/,https://www.gamespot.com/games/full-spectrum-warrior/
Shrek 2 Review,Stephen Palley,https://www.gamespot.com/reviews/shrek-2-review/1900-6099779/,https://www.gamespot.com/games/shrek-2/
Lineage II: The Chaotic Chronicle Review,Andrew Park,https://www.gamespot.com/reviews/lineage-ii-the-chaotic-chronicle-review/1900-6099783/,https://www.gamespot.com/games/lineage-ii-the-chaotic-chronicle/
Jamdat Sports Golf 2004 Review,Stephen Palley,https://www.gamespot.com/reviews/jamdat-sports-golf-2004-review/1900-6099650/,https://www.gamespot.com/games/jamdat-sports-golf-2004/
The Chronicles of Riddick: Escape From Butcher Bay Review,Greg Kasavin,https://www.gamespot.com/reviews/the-chronicles-of-riddick-escape-from-butcher-bay-/1900-6099643/,https://www.gamespot.com/games/the-chronicles-of-riddick-escape-from-butcher-bay/
Fair Strike Review,Scott Osborne,https://www.gamespot.com/reviews/fair-strike-review/1900-6099629/,https://www.gamespot.com/games/fair-strike/
Metal Slug 3 Review,Ryan Davis,https://www.gamespot.com/reviews/metal-slug-3-review/1900-6099494/,https://www.gamespot.com/games/metal-slug-3/
Phil Hellmuth's Texas Hold 'Em Review,Stephen Palley,https://www.gamespot.com/reviews/phil-hellmuths-texas-hold-em-review/1900-6099575/,https://www.gamespot.com/games/phil-hellmuths-texas-hold-em/
Strike Force Bowling Review,Jeff Gerstmann,https://www.gamespot.com/reviews/strike-force-bowling-review/1900-6099572/,https://www.gamespot.com/games/strike-force-bowling/
Strike Force Bowling Review,Jeff Gerstmann,https://www.gamespot.com/reviews/strike-force-bowling-review/1900-6099573/,https://www.gamespot.com/games/strike-force-bowling/
River City Ransom EX Review,Jeff Gerstmann,https://www.gamespot.com/reviews/river-city-ransom-ex-review/1900-6099482/,https://www.gamespot.com/games/river-city-ransom/
CBS SportsLine Baseball 2004 Review,Stephen Palley,https://www.gamespot.com/reviews/cbs-sportsline-baseball-2004-review/1900-6099496/,https://www.gamespot.com/games/cbs-sportsline-baseball-2004/
Tom Clancy's Splinter Cell Pandora Tomorrow Review,Greg Kasavin,https://www.gamespot.com/reviews/tom-clancys-splinter-cell-pandora-tomorrow-review/1900-6092828/,https://www.gamespot.com/games/tom-clancys-splinter-cell-pandora-tomorrow/
Tom Clancy's Splinter Cell Pandora Tomorrow Review,Greg Kasavin,https://www.gamespot.com/reviews/tom-clancys-splinter-cell-pandora-tomorrow-review/1900-6092206/,https://www.gamespot.com/games/tom-clancys-splinter-cell-pandora-tomorrow/
Singles: Flirt Up Your Life Review,Greg Kasavin,https://www.gamespot.com/reviews/singles-flirt-up-your-life-review/1900-6099294/,https://www.gamespot.com/games/singles-flirt-up-your-life/
Thief: Deadly Shadows Review,Greg Kasavin,https://www.gamespot.com/reviews/thief-deadly-shadows-review/1900-6099230/,https://www.gamespot.com/games/thief-deadly-shadows/
Thief: Deadly Shadows Review,Greg Kasavin,https://www.gamespot.com/reviews/thief-deadly-shadows-review/1900-6099232/,https://www.gamespot.com/games/thief-deadly-shadows/
Metal Slug Mobile Review,Stephen Palley,https://www.gamespot.com/reviews/metal-slug-mobile-review/1900-6099217/,https://www.gamespot.com/games/metal-slug-mobile/
True Crime: Streets of LA Review,Jeff Gerstmann,https://www.gamespot.com/reviews/true-crime-streets-of-la-review/1900-6099215/,https://www.gamespot.com/games/true-crime-streets-of-la/
Warlords Battlecry III Review,Jason Ocampo,https://www.gamespot.com/reviews/warlords-battlecry-iii-review/1900-6099149/,https://www.gamespot.com/games/warlords-battlecry-iii/
World Championship Pool 2004 Review,Alex Navarro,https://www.gamespot.com/reviews/world-championship-pool-2004-review/1900-6099106/,https://www.gamespot.com/games/world-championship-pool-2004/
Ashen Review,Ryan Davis,https://www.gamespot.com/reviews/ashen-review/1900-6099043/,https://www.gamespot.com/games/ashen-2004/
Mega Man 8 Anniversary Collector's Edition Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mega-man-8-anniversary-collectors-edition-review/1900-2548328/,https://www.gamespot.com/games/mega-man-8/
Van Helsing Review,Frank Provo,https://www.gamespot.com/reviews/van-helsing-review/1900-6098953/,https://www.gamespot.com/games/van-helsing/
Colin McRae Rally 04 Review,Alex Navarro,https://www.gamespot.com/reviews/colin-mcrae-rally-04-review/1900-6098911/,https://www.gamespot.com/games/colin-mcrae-rally-04/
Custom Robo Review,Jeff Gerstmann,https://www.gamespot.com/reviews/custom-robo-review/1900-6098835/,https://www.gamespot.com/games/custom-robo/
Tom Clancy's Splinter Cell: Pandora Tomorrow Review,Stephen Palley,https://www.gamespot.com/reviews/tom-clancys-splinter-cell-pandora-tomorrow-review/1900-6098812/,https://www.gamespot.com/games/tom-clancys-splinter-cell-pandora-tomorrow/
Van Helsing Review,Greg Kasavin,https://www.gamespot.com/reviews/van-helsing-review/1900-6098717/,https://www.gamespot.com/games/van-helsing/
Serious Sam Advance Review,Frank Provo,https://www.gamespot.com/reviews/serious-sam-advance-review/1900-6098709/,https://www.gamespot.com/games/serious-sam-advance/
Front Page Sports: Baseball Pro '96 Season Review,Hugo Foster,https://www.gamespot.com/reviews/front-page-sports-baseball-pro-96-season-review/1900-2536091/,https://www.gamespot.com/games/front-page-sports-baseball-pro-96-season/
La Pucelle: Tactics Review,Greg Kasavin,https://www.gamespot.com/reviews/la-pucelle-tactics-review/1900-6096486/,https://www.gamespot.com/games/la-pucelle-tactics/
Total Extreme Warfare 2004 Review,Brett Todd,https://www.gamespot.com/reviews/total-extreme-warfare-2004-review/1900-6096232/,https://www.gamespot.com/games/total-extreme-wrestling-2004/
Syphon Filter: The Omega Strain Review,Jeff Gerstmann,https://www.gamespot.com/reviews/syphon-filter-the-omega-strain-review/1900-6096445/,https://www.gamespot.com/games/syphon-filter-the-omega-strain/
Shrek 2 Review,Ryan Davis,https://www.gamespot.com/reviews/shrek-2-review/1900-6095510/,https://www.gamespot.com/games/shrek-2/
Shrek 2 Review,Ryan Davis,https://www.gamespot.com/reviews/shrek-2-review/1900-6095509/,https://www.gamespot.com/games/shrek-2/
Shrek 2 Review,Ryan Davis,https://www.gamespot.com/reviews/shrek-2-review/1900-6095507/,https://www.gamespot.com/games/shrek-2/
Rallisport Challenge 2 Review,Alex Navarro,https://www.gamespot.com/reviews/rallisport-challenge-2-review/1900-6095668/,https://www.gamespot.com/games/rallisport-challenge-2/
Future Tactics: The Uprising Review,Bethany Massimilla,https://www.gamespot.com/reviews/future-tactics-the-uprising-review/1900-6095506/,https://www.gamespot.com/games/future-tactics-the-uprising/
City of Heroes Review,Greg Kasavin,https://www.gamespot.com/reviews/city-of-heroes-review/1900-6095463/,https://www.gamespot.com/games/city-of-heroes/
Beyond Divinity Review,Greg Kasavin,https://www.gamespot.com/reviews/beyond-divinity-review/1900-6095202/,https://www.gamespot.com/games/beyond-divinity/
Massive Assault Network Review,Scott Osborne,https://www.gamespot.com/reviews/massive-assault-network-review/1900-6095394/,https://www.gamespot.com/games/massive-assault-network/
Red Dead Revolver Review,Ryan Davis,https://www.gamespot.com/reviews/red-dead-revolver-review/1900-6095229/,https://www.gamespot.com/games/red-dead-revolver/
Red Dead Revolver Review,Ryan Davis,https://www.gamespot.com/reviews/red-dead-revolver-review/1900-6095228/,https://www.gamespot.com/games/red-dead-revolver/
Pop's Pipes Review,Damon Brown,https://www.gamespot.com/reviews/pops-pipes-review/1900-6094657/,https://www.gamespot.com/games/pops-pipes/
World Soccer Winning Eleven 7 International Review,Gord Goble,https://www.gamespot.com/reviews/world-soccer-winning-eleven-7-international-review/1900-6094977/,https://www.gamespot.com/games/world-soccer-winning-eleven-7-international/
Dell Magazines Crossword Review,Gamespot Staff,https://www.gamespot.com/reviews/dell-magazines-crossword-review/1900-6094043/,https://www.gamespot.com/games/dell-magazines-crossword/
EyeToy: Groove Review,Ryan Davis,https://www.gamespot.com/reviews/eyetoy-groove-review/1900-6094754/,https://www.gamespot.com/games/eyetoy-groove/
TOCA Race Driver 2: The Ultimate Racing Simulator Review,Alex Navarro,https://www.gamespot.com/reviews/toca-race-driver-2-the-ultimate-racing-simulator-r/1900-6094747/,https://www.gamespot.com/games/toca-race-driver-2-the-ultimate-racing-simulator/
The Powerpuff Girls: Bad Mojo Review,Avery Score,https://www.gamespot.com/reviews/the-powerpuff-girls-bad-mojo-review/1900-6094369/,https://www.gamespot.com/games/the-powerpuff-girls-bad-mojo/
