title,reviewer,current_review_url,info_url
X2: Wolverine's Revenge Review,Ryan Davis,https://www.gamespot.com/reviews/x2-wolverines-revenge-review/1900-6025397/,https://www.gamespot.com/games/x2-wolverines-revenge/
X2: Wolverine's Revenge Review,Ryan Davis,https://www.gamespot.com/reviews/x2-wolverines-revenge-review/1900-6025396/,https://www.gamespot.com/games/x2-wolverines-revenge/
Bust-A-Move 3000 Review,Ryan Davis,https://www.gamespot.com/reviews/bust-a-move-3000-review/1900-6025395/,https://www.gamespot.com/games/bust-a-move-3000/
Batman: Dark Tomorrow Review,Tim Tracy,https://www.gamespot.com/reviews/batman-dark-tomorrow-review/1900-6025392/,https://www.gamespot.com/games/batman-dark-tomorrow/
Pro Race Driver Review,Scott Osborne,https://www.gamespot.com/reviews/pro-race-driver-review/1900-6025338/,https://www.gamespot.com/games/pro-race-driver/
Men in Black II: Alien Escape Review,Jeff Gerstmann,https://www.gamespot.com/reviews/men-in-black-ii-alien-escape-review/1900-6025330/,https://www.gamespot.com/games/men-in-black-ii-alien-escape/
Tropico 2: Pirate Cove Review,Ron Dulin,https://www.gamespot.com/reviews/tropico-2-pirate-cove-review/1900-6025337/,https://www.gamespot.com/games/tropico-2-pirate-cove/
Phantasy Star Online Episode I & II Review,Giancarlo Varanini,https://www.gamespot.com/reviews/phantasy-star-online-episode-i-and-ii/1900-6025276/,https://www.gamespot.com/games/phantasy-star-online-episode-i-and-ii/
Purge Review,Bob Colayco,https://www.gamespot.com/reviews/purge-review/1900-6025281/,https://www.gamespot.com/games/purge/
Godzilla: Destroy All Monsters Melee Review,Greg Kasavin,https://www.gamespot.com/reviews/godzilla-destroy-all-monsters-melee-review/1900-6025202/,https://www.gamespot.com/games/godzilla-destroy-all-monsters-melee/
Postal 2 Review,Erik Wolpaw,https://www.gamespot.com/reviews/postal-2-review/1900-6025142/,https://www.gamespot.com/games/postal-2/
CSI: Crime Scene Investigation Review,Ron Dulin,https://www.gamespot.com/reviews/csi-crime-scene-investigation-review/1900-6025117/,https://www.gamespot.com/games/csi-crime-scene-investigation/
Golden Sun: The Lost Age Review,Ricardo Torres,https://www.gamespot.com/reviews/golden-sun-the-lost-age-review/1900-6025147/,https://www.gamespot.com/games/golden-sun-the-lost-age/
Furious Karting Review,Ryan Davis,https://www.gamespot.com/reviews/furious-karting-review/1900-6025108/,https://www.gamespot.com/games/furious-karting/
Bandits: Phoenix Rising Review,Erik Wolpaw,https://www.gamespot.com/reviews/bandits-phoenix-rising-review/1900-6025085/,https://www.gamespot.com/games/bandits-phoenix-rising/
Disney Sports Skateboarding Review,Alex Navarro,https://www.gamespot.com/reviews/disney-sports-skateboarding-review/1900-6025099/,https://www.gamespot.com/games/disney-sports-skateboarding/
Restaurant Empire Review,Bob Colayco,https://www.gamespot.com/reviews/restaurant-empire-review/1900-6025000/,https://www.gamespot.com/games/trevor-chans-restaurant-empire/
Shadowbane Review,Ron Dulin,https://www.gamespot.com/reviews/shadowbane-review/1900-6025001/,https://www.gamespot.com/games/shadowbane/
Super Puzzle Fighter II Turbo Review,Jeff Gerstmann,https://www.gamespot.com/reviews/super-puzzle-fighter-ii-turbo-review/1900-6025003/,https://www.gamespot.com/games/super-puzzle-fighter-ii-turbo/
The Lost Vikings Review,Frank Provo,https://www.gamespot.com/reviews/the-lost-vikings-review/1900-6024947/,https://www.gamespot.com/games/the-lost-vikings/
Disney Sports Soccer Review,Alex Navarro,https://www.gamespot.com/reviews/disney-sports-soccer-review/1900-6024943/,https://www.gamespot.com/games/disney-sports-soccer/
Midnight Club II Review,Jeff Gerstmann,https://www.gamespot.com/reviews/midnight-club-ii-review/1900-6024936/,https://www.gamespot.com/games/midnight-club-ii/
GT Advance 3: Pro Concept Racing Review,Frank Provo,https://www.gamespot.com/reviews/gt-advance-3-pro-concept-racing-review/1900-6024935/,https://www.gamespot.com/games/gt-advance-3-pro-concept-racing/
Metal Gear Solid 2: Substance Review,Greg Kasavin,https://www.gamespot.com/reviews/metal-gear-solid-2-substance-review/1900-6024927/,https://www.gamespot.com/games/metal-gear-solid-2-sons-of-liberty/
Casino Inc. Review,Andrew Park,https://www.gamespot.com/reviews/casino-inc-review/1900-6024923/,https://www.gamespot.com/games/casino-inc/
Vietcong Review,Greg Kasavin,https://www.gamespot.com/reviews/vietcong-review/1900-6024325/,https://www.gamespot.com/games/vietcong-2003/
Disney Sports Football Review,Alex Navarro,https://www.gamespot.com/reviews/disney-sports-football-review/1900-6024828/,https://www.gamespot.com/games/disney-sports-football/
Gallop Racer 2003: A New Breed Review,Ryan Davis,https://www.gamespot.com/reviews/gallop-racer-2003-a-new-breed-review/1900-6024827/,https://www.gamespot.com/games/gallop-racer-2003-a-new-breed/
4x4 Evolution Review,Shane Satterfield,https://www.gamespot.com/reviews/4x4-evolution-review/1900-2694558/,https://www.gamespot.com/games/4x4-evolution/
1602 A.D. Review,Bruce Grey,https://www.gamespot.com/reviews/1602-ad-review/1900-2542306/,https://www.gamespot.com/games/1602-a-d/
1503 A.D. Review,Bruce Grey,https://www.gamespot.com/reviews/1503-ad-review/1900-6023897/,https://www.gamespot.com/games/1503-a-d-the-new-world/
Red Faction II Review,Greg Kasavin,https://www.gamespot.com/reviews/red-faction-ii-review/1900-6024760/,https://www.gamespot.com/games/red-faction-ii/
Red Faction II Review,Greg Kasavin,https://www.gamespot.com/reviews/red-faction-ii-review/1900-6024758/,https://www.gamespot.com/games/red-faction-ii/
World Racing Review,Matthew Gallant,https://www.gamespot.com/reviews/world-racing-review/1900-6024748/,https://www.gamespot.com/games/mercedes-benz-world-racing/
Final Fantasy Origins Review,Brad Shoemaker,https://www.gamespot.com/reviews/final-fantasy-origins-review/1900-6024755/,https://www.gamespot.com/games/final-fantasy-origins/
Disney Sports Basketball Review,Alex Navarro,https://www.gamespot.com/reviews/disney-sports-basketball-review/1900-6024697/,https://www.gamespot.com/games/disney-sports-basketball/
TransWorld Surf: Next Wave Review,Ryan Davis,https://www.gamespot.com/reviews/transworld-surf-next-wave-review/1900-6024695/,https://www.gamespot.com/games/transworld-surf-next-wave/
Pro Race Driver Review,Scott Osborne,https://www.gamespot.com/reviews/pro-race-driver-review/1900-6024676/,https://www.gamespot.com/games/pro-race-driver/
MLB Slugfest 2004 Review,Frank Provo,https://www.gamespot.com/reviews/mlb-slugfest-2004-review/1900-6024678/,https://www.gamespot.com/games/mlb-slugfest-20-04/
Sonic Advance 2 Review,Frank Provo,https://www.gamespot.com/reviews/sonic-advance-2-review/1900-6024682/,https://www.gamespot.com/games/sonic-advance-2/
Tom Clancy's Splinter Cell Review,Greg Kasavin,https://www.gamespot.com/reviews/tom-clancys-splinter-cell-review/1900-6024631/,https://www.gamespot.com/games/tom-clancys-splinter-cell/
Tom Clancy's Splinter Cell Review,Greg Kasavin,https://www.gamespot.com/reviews/tom-clancys-splinter-cell-review/1900-6024628/,https://www.gamespot.com/games/tom-clancys-splinter-cell/
Marvel vs. Capcom 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/marvel-vs-capcom-2-review/1900-6024328/,https://www.gamespot.com/games/marvel-vs-capcom-2/
Burnout 2: Point of Impact Review,Jeff Gerstmann,https://www.gamespot.com/reviews/burnout-2-point-of-impact-review/1900-6024630/,https://www.gamespot.com/games/burnout-2-point-of-impact/
Rayman 3: Hoodlum Havoc Review,Ryan Davis,https://www.gamespot.com/reviews/rayman-3-hoodlum-havoc-review/1900-6024615/,https://www.gamespot.com/games/rayman-3-hoodlum-havoc/
Rayman 3: Hoodlum Havoc Review,Ryan Davis,https://www.gamespot.com/reviews/rayman-3-hoodlum-havoc-review/1900-6024614/,https://www.gamespot.com/games/rayman-3-hoodlum-havoc/
New World Order Review,Bob Colayco,https://www.gamespot.com/reviews/new-world-order-review/1900-6024326/,https://www.gamespot.com/games/new-world-order/
Mega Man & Bass Review,Giancarlo Varanini,https://www.gamespot.com/reviews/mega-man-and-bass-review/1900-6024584/,https://www.gamespot.com/games/mega-man-and-bass/
Black Stone: Magic and Steel Review,Matthew Gallant,https://www.gamespot.com/reviews/black-stone-magic-and-steel-review/1900-6024585/,https://www.gamespot.com/games/black-stone-magic-and-steel/
Clock Tower 3 Review,Brad Shoemaker,https://www.gamespot.com/reviews/clock-tower-3-review/1900-6024583/,https://www.gamespot.com/games/clock-tower-3/
RLH Review,Tim Tracy,https://www.gamespot.com/reviews/rlh-review/1900-6024572/,https://www.gamespot.com/games/rlh-run-like-hell/
Tao Feng: Fist of the Lotus Review,Jeff Gerstmann,https://www.gamespot.com/reviews/tao-feng-fist-of-the-lotus-review/1900-6023355/,https://www.gamespot.com/games/tao-feng-fist-of-the-lotus/
Batman: Dark Tomorrow Review,Tim Tracy,https://www.gamespot.com/reviews/batman-dark-tomorrow-review/1900-6024327/,https://www.gamespot.com/games/batman-dark-tomorrow/
Def Jam Vendetta Review,Alex Navarro,https://www.gamespot.com/reviews/def-jam-vendetta-review/1900-6024294/,https://www.gamespot.com/games/def-jam-vendetta/
Def Jam Vendetta Review,Alex Navarro,https://www.gamespot.com/reviews/def-jam-vendetta-review/1900-6024297/,https://www.gamespot.com/games/def-jam-vendetta/
The Omega Stone: Riddle of the Sphinx II Review,Ron Dulin,https://www.gamespot.com/reviews/the-omega-stone-riddle-of-the-sphinx-ii-review/1900-6024267/,https://www.gamespot.com/games/the-omega-stone-riddle-of-the-sphinx-ii/
Auto Modellista Review,Jeff Gerstmann,https://www.gamespot.com/reviews/auto-modellista-review/1900-6024293/,https://www.gamespot.com/games/auto-modellista/
Superman: Shadow of Apokolips Review,Giancarlo Varanini,https://www.gamespot.com/reviews/superman-shadow-of-apokolips-review/1900-6024167/,https://www.gamespot.com/games/superman-shadow-of-apokolips/
State of Emergency Review,Jeff Gerstmann,https://www.gamespot.com/reviews/state-of-emergency-review/1900-6024151/,https://www.gamespot.com/games/state-of-emergency/
Murakumo: Renegade Mech Pursuit Review,Giancarlo Varanini,https://www.gamespot.com/reviews/murakumo-renegade-mech-pursuit-review/1900-6024066/,https://www.gamespot.com/games/murakumo-renegade-mech-pursuit/
Grand Prix Challenge Review,Frank Provo,https://www.gamespot.com/reviews/grand-prix-challenge-review/1900-6024067/,https://www.gamespot.com/games/grand-prix-challenge/
MVP Baseball 2003 Review,Brett Todd,https://www.gamespot.com/reviews/mvp-baseball-2003-review/1900-6024050/,https://www.gamespot.com/games/mvp-baseball-2003/
Amplitude Review,Ryan Davis,https://www.gamespot.com/reviews/amplitude-review/1900-6023980/,https://www.gamespot.com/games/amplitude-2003/
UFC: Tapout 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/ufc-tapout-2-review/1900-6023981/,https://www.gamespot.com/games/ufc-tapout-2/
Galactic Civilizations Review,Sam Parker,https://www.gamespot.com/reviews/galactic-civilizations-review/1900-6023968/,https://www.gamespot.com/games/galactic-civilizations/
Dragon Ball Z Ultimate Battle 22 Review,Ryan Davis,https://www.gamespot.com/reviews/dragon-ball-z-ultimate-battle-22-review/1900-6023928/,https://www.gamespot.com/games/dragon-ball-z-ultimate-battle-22/
World Series Baseball 2K3 Review,Frank Provo,https://www.gamespot.com/reviews/world-series-baseball-2k3-review/1900-6023513/,https://www.gamespot.com/games/world-series-baseball-2k3/
World Series Baseball 2K3 Review,Frank Provo,https://www.gamespot.com/reviews/world-series-baseball-2k3-review/1900-6023905/,https://www.gamespot.com/games/world-series-baseball-2k3/
Delta Force: Black Hawk Down Review,Scott Osborne,https://www.gamespot.com/reviews/delta-force-black-hawk-down-review/1900-6023896/,https://www.gamespot.com/games/delta-force-black-hawk-down/
Tom Clancy's Rainbow Six 3: Raven Shield Review,Scott Osborne,https://www.gamespot.com/reviews/tom-clancys-rainbow-six-3-raven-shield-review/1900-6023492/,https://www.gamespot.com/games/tom-clancys-rainbow-six-3-raven-shield/
Primal Review,Greg Kasavin,https://www.gamespot.com/reviews/primal-review/1900-6023672/,https://www.gamespot.com/games/primal/
High Heat Major League Baseball 2004 Review,Frank Provo,https://www.gamespot.com/reviews/high-heat-major-league-baseball-2004-review/1900-6023683/,https://www.gamespot.com/games/high-heat-major-league-baseball-2004/
The Sims Review,Andrew Park,https://www.gamespot.com/reviews/the-sims-review/1900-6023681/,https://www.gamespot.com/games/the-sims/
The Sims Review,Andrew Park,https://www.gamespot.com/reviews/the-sims-review/1900-6023682/,https://www.gamespot.com/games/the-sims/
Grom: Terror in Tibet Review,Ron Dulin,https://www.gamespot.com/reviews/grom-terror-in-tibet-review/1900-6023663/,https://www.gamespot.com/games/grom-terror-in-tibet/
Jurassic Park: Operation Genesis Review,Bob Colayco,https://www.gamespot.com/reviews/jurassic-park-operation-genesis-review/1900-6023670/,https://www.gamespot.com/games/jurassic-park-operation-genesis/
Jurassic Park: Operation Genesis Review,Bob Colayco,https://www.gamespot.com/reviews/jurassic-park-operation-genesis-review/1900-6023667/,https://www.gamespot.com/games/jurassic-park-operation-genesis/
Aero Elite: Combat Academy Review,Giancarlo Varanini,https://www.gamespot.com/reviews/aero-elite-combat-academy-review/1900-6023622/,https://www.gamespot.com/games/aero-elite-combat-academy/
Sword of the Berserk: Guts' Rage Review,James Mielke,https://www.gamespot.com/reviews/sword-of-the-berserk-guts-rage-review/1900-2540110/,https://www.gamespot.com/games/sword-of-the-berserk-guts-rage/
The Legend of Zelda: The Wind Waker Review,Jeff Gerstmann,https://www.gamespot.com/reviews/the-legend-of-zelda-the-wind-waker-review/1900-6023591/,https://www.gamespot.com/games/the-legend-of-zelda-the-wind-waker/
Jurassic Park: Operation Genesis Review,Bob Colayco,https://www.gamespot.com/reviews/jurassic-park-operation-genesis-review/1900-6023553/,https://www.gamespot.com/games/jurassic-park-operation-genesis/
MVP Baseball 2003 Review,Frank Provo,https://www.gamespot.com/reviews/mvp-baseball-2003-review/1900-6023551/,https://www.gamespot.com/games/mvp-baseball-2003/
MVP Baseball 2003 Review,Frank Provo,https://www.gamespot.com/reviews/mvp-baseball-2003-review/1900-6023552/,https://www.gamespot.com/games/mvp-baseball-2003/
MotoGP3 Review,Tyler Winegarner,https://www.gamespot.com/reviews/motogp3-review/1900-6023558/,https://www.gamespot.com/games/motogp-3/
WWE Crush Hour Review,Alex Navarro,https://www.gamespot.com/reviews/wwe-crush-hour-review/1900-6023554/,https://www.gamespot.com/games/wwe-crush-hour/
WWE Crush Hour Review,Alex Navarro,https://www.gamespot.com/reviews/wwe-crush-hour-review/1900-6023557/,https://www.gamespot.com/games/wwe-crush-hour/
Tony Hawk's Pro Skater 4 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/tony-hawks-pro-skater-4-review/1900-2895582/,https://www.gamespot.com/games/tony-hawks-pro-skater-4/
High Heat Major League Baseball 2004 Review,Brett Todd,https://www.gamespot.com/reviews/high-heat-major-league-baseball-2004-review/1900-6023326/,https://www.gamespot.com/games/high-heat-major-league-baseball-2004/
MLB Slugfest 2004 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mlb-slugfest-2004-review/1900-6023437/,https://www.gamespot.com/games/mlb-slugfest-20-04/
MLB Slugfest 2004 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mlb-slugfest-2004-review/1900-6023436/,https://www.gamespot.com/games/mlb-slugfest-20-04/
MLB 2004 Review,Frank Provo,https://www.gamespot.com/reviews/mlb-2004-review/1900-6023439/,https://www.gamespot.com/games/mlb-2004/
Rayman 3: Hoodlum Havoc Review,Ryan Davis,https://www.gamespot.com/reviews/rayman-3-hoodlum-havoc-review/1900-6023426/,https://www.gamespot.com/games/rayman-3-hoodlum-havoc/
The King of Route 66 Review,Alex Navarro,https://www.gamespot.com/reviews/the-king-of-route-66-review/1900-6023424/,https://www.gamespot.com/games/the-king-of-route-66/
MLB Slugfest 2004 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mlb-slugfest-2004-review/1900-6023430/,https://www.gamespot.com/games/mlb-slugfest-20-04/
Gods and Generals Review,Andrew Park,https://www.gamespot.com/reviews/gods-and-generals-review/1900-6023405/,https://www.gamespot.com/games/gods-and-generals/
Baseball Mogul 2004 Review,Brett Todd,https://www.gamespot.com/reviews/baseball-mogul-2004-review/1900-2912408/,https://www.gamespot.com/games/baseball-mogul-2004/
Heroes of Might and Magic IV: Winds of War Review,Andrew Park,https://www.gamespot.com/reviews/heroes-of-might-and-magic-iv-winds-of-war-review/1900-2912401/,https://www.gamespot.com/games/heroes-of-might-and-magic-iv/
Colin McRae Rally 3 Review,Justin Calvert,https://www.gamespot.com/reviews/colin-mcrae-rally-3-review/1900-6023358/,https://www.gamespot.com/games/colin-mcrae-rally-3/
Praetorians Review,Bob Colayco,https://www.gamespot.com/reviews/praetorians-review/1900-6023333/,https://www.gamespot.com/games/praetorians/
High Heat Major League Baseball 2004 Review,Frank Provo,https://www.gamespot.com/reviews/high-heat-major-league-baseball-2004-review/1900-2911967/,https://www.gamespot.com/games/high-heat-major-league-baseball-2004/
Tony Hawk's Pro Skater 4 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/tony-hawks-pro-skater-4-review/1900-2895591/,https://www.gamespot.com/games/tony-hawks-pro-skater-4/
All-Star Baseball 2004 Review,Frank Provo,https://www.gamespot.com/reviews/all-star-baseball-2004-review/1900-2912442/,https://www.gamespot.com/games/all-star-baseball-2004/
All-Star Baseball 2004 Review,Frank Provo,https://www.gamespot.com/reviews/all-star-baseball-2004-review/1900-2912439/,https://www.gamespot.com/games/all-star-baseball-2004/
All-Star Baseball 2004 Review,Frank Provo,https://www.gamespot.com/reviews/all-star-baseball-2004-review/1900-2912463/,https://www.gamespot.com/games/all-star-baseball-2004/
All-Star Baseball 2004 Review,Frank Provo,https://www.gamespot.com/reviews/all-star-baseball-2004-review/1900-2912464/,https://www.gamespot.com/games/all-star-baseball-2004/
IL-2 Sturmovik: Forgotten Battles Review,Scott Osborne,https://www.gamespot.com/reviews/il-2-sturmovik-forgotten-battles-review/1900-2912526/,https://www.gamespot.com/games/il-2-sturmovik-forgotten-battles/
Green Berets Review,Sam Parker,https://www.gamespot.com/reviews/green-berets-review/1900-2806770/,https://www.gamespot.com/games/green-berets-powered-by-myth-ii/
Waterloo: Napoleon's Last Battle Review,Michael E.,https://www.gamespot.com/reviews/waterloo-napoleons-last-battle-review/1900-2704300/,https://www.gamespot.com/games/waterloo-napoleons-last-battle/
The Messenger Review,Ron Dulin,https://www.gamespot.com/reviews/the-messenger-review/1900-2689550/,https://www.gamespot.com/games/louvre-the-messenger/
Timescape: Journey to Pompeii Review,Stephen Poole,https://www.gamespot.com/reviews/timescape-journey-to-pompeii-review/1900-2678110/,https://www.gamespot.com/games/timescape-journey-to-pompeii/
Out of the Park Baseball 5 Review,Brett Todd,https://www.gamespot.com/reviews/out-of-the-park-baseball-5/1900-2912710/,https://www.gamespot.com/games/out-of-the-park-baseball-5/
Sky Odyssey Review,Ryan Davis,https://www.gamespot.com/reviews/sky-odyssey-review/1900-2656999/,https://www.gamespot.com/games/sky-odyssey/
Winning Eleven 6 International Review,Justin Calvert,https://www.gamespot.com/reviews/winning-eleven-6-international-review/1900-2912303/,https://www.gamespot.com/games/world-soccer-winning-eleven-6-international/
Pokemon Ruby Review,Greg Kasavin,https://www.gamespot.com/reviews/pokemon-ruby-review/1900-2912804/,https://www.gamespot.com/games/pokemon-ruby-version/
IGI 2: Covert Strike Review,Scott Osborne,https://www.gamespot.com/reviews/igi-2-covert-strike-review/1900-2912774/,https://www.gamespot.com/games/igi-2-covert-strike/
Jeremy McGrath Supercross 2000 Review,Miguel Lopez,https://www.gamespot.com/reviews/jeremy-mcgrath-supercross-2000-review/1900-2543673/,https://www.gamespot.com/games/jeremy-mcgrath-supercross-2000/
My Street Review,Ryan Davis,https://www.gamespot.com/reviews/my-street-review/1900-2912722/,https://www.gamespot.com/games/my-street/
Zone of the Enders: The 2nd Runner Review,Giancarlo Varanini,https://www.gamespot.com/reviews/zone-of-the-enders-the-2nd-runner-review/1900-2912559/,https://www.gamespot.com/games/zone-of-the-enders-the-2nd-runner/
Half-Life: Blue Shift Review,Greg Kasavin,https://www.gamespot.com/reviews/half-life-blue-shift-review/1900-2771697/,https://www.gamespot.com/games/half-life-blue-shift/
Rayman 3: Hoodlum Havoc Review,Ryan Davis,https://www.gamespot.com/reviews/rayman-3-hoodlum-havoc-review/1900-2912478/,https://www.gamespot.com/games/rayman-3-hoodlum-havoc/
Shenmue II Review,Ricardo Torres,https://www.gamespot.com/reviews/shenmue-ii-review/1900-2896254/,https://www.gamespot.com/games/shenmue-ii/
Evolution Snowboarding Review,Giancarlo Varanini,https://www.gamespot.com/reviews/evolution-snowboarding-review/1900-2912296/,https://www.gamespot.com/games/evolution-snowboarding/
Army Men: World War Review,Frank Provo,https://www.gamespot.com/reviews/army-men-world-war-review/1900-2554076/,https://www.gamespot.com/games/army-men-world-war/
World Of Outlaws: Sprint Cars Review,Gord Goble,https://www.gamespot.com/reviews/world-of-outlaws-sprint-cars-review/1900-2912282/,https://www.gamespot.com/games/world-of-outlaws-sprint-cars/
Master of Orion III Review,Sam Parker,https://www.gamespot.com/reviews/master-of-orion-iii-review/1900-2912098/,https://www.gamespot.com/games/master-of-orion-iii/
The Gladiators: Galactic Circus Games Review,Bob Colayco,https://www.gamespot.com/reviews/the-gladiators-galactic-circus-games-review/1900-2912097/,https://www.gamespot.com/games/the-gladiators-the-galactic-circus-games/
Everblue 2 Review,Brad Shoemaker,https://www.gamespot.com/reviews/everblue-2-review/1900-2912115/,https://www.gamespot.com/games/everblue-2/
Metal Gear Solid 2: Substance Review,Greg Kasavin,https://www.gamespot.com/reviews/metal-gear-solid-2-substance-review/1900-2912114/,https://www.gamespot.com/games/metal-gear-solid-2-sons-of-liberty/
Tenchu: Wrath of Heaven Review,Greg Kasavin,https://www.gamespot.com/reviews/tenchu-wrath-of-heaven-review/1900-2912066/,https://www.gamespot.com/games/tenchu-wrath-of-heaven/
The Terminator: Dawn of Fate Review,,https://www.gamespot.com/reviews/the-terminator-dawn-of-fate-review/1900-2886111/,https://www.gamespot.com/games/the-terminator-dawn-of-fate/
Freelancer Review,Desslock,https://www.gamespot.com/reviews/freelancer-review/1900-2912041/,https://www.gamespot.com/games/freelancer/
Tom Clancy's Ghost Recon Review,,https://www.gamespot.com/reviews/tom-clancys-ghost-recon-review/1900-2911866/,https://www.gamespot.com/games/tom-clancys-ghost-recon/
Indiana Jones and the Emperor's Tomb Review,Jeff Gerstmann,https://www.gamespot.com/reviews/indiana-jones-and-the-emperors-tomb-review/1900-2911859/,https://www.gamespot.com/games/indiana-jones-and-the-emperors-tomb/
Kung Fu Chaos Review,Greg Kasavin,https://www.gamespot.com/reviews/kung-fu-chaos-review/1900-2911853/,https://www.gamespot.com/games/kung-fu-chaos/
Post Mortem Review,Ron Dulin,https://www.gamespot.com/reviews/post-mortem-review/1900-2911836/,https://www.gamespot.com/games/post-mortem/
Harbinger Review,Bob Colayco,https://www.gamespot.com/reviews/harbinger-review/1900-2911785/,https://www.gamespot.com/games/harbinger/
Apex Review,Jeff Gerstmann,https://www.gamespot.com/reviews/apex-review/1900-2911658/,https://www.gamespot.com/games/apex-2003/
Disaster Report Review,Ryan Davis,https://www.gamespot.com/reviews/disaster-report-review/1900-2911659/,https://www.gamespot.com/games/disaster-report/
The Invincible Iron Man Review,Frank Provo,https://www.gamespot.com/reviews/the-invincible-iron-man-review/1900-2911588/,https://www.gamespot.com/games/the-invincible-iron-man/
Breath of Fire: Dragon Quarter Review,Greg Kasavin,https://www.gamespot.com/reviews/breath-of-fire-dragon-quarter-review/1900-2911589/,https://www.gamespot.com/games/breath-of-fire-dragon-quarter/
I Was An Atomic Mutant Review,Erik Wolpaw,https://www.gamespot.com/reviews/i-was-an-atomic-mutant-review/1900-2911545/,https://www.gamespot.com/games/i-was-an-atomic-mutant/
Yu-Gi-Oh! The Duelists of the Roses Review,Ryan Davis,https://www.gamespot.com/reviews/yu-gi-oh-the-duelists-of-the-roses-review/1900-2911444/,https://www.gamespot.com/games/yu-gi-oh-the-duelists-of-the-roses/
Daredevil Review,Frank Provo,https://www.gamespot.com/reviews/daredevil-review/1900-2911263/,https://www.gamespot.com/games/daredevil/
Xenosaga Episode I: Der Wille zur Macht Review,Greg Kasavin,https://www.gamespot.com/reviews/xenosaga-episode-i-der-wille-zur-macht-review/1900-2911361/,https://www.gamespot.com/games/xenosaga-episode-i-der-wille-zur-macht/
The Sum of All Fears Review,Frank Provo,https://www.gamespot.com/reviews/the-sum-of-all-fears-review/1900-2911268/,https://www.gamespot.com/games/the-sum-of-all-fears/
World Tour Soccer 2003 Review,Justin Calvert,https://www.gamespot.com/reviews/world-tour-soccer-2003-review/1900-2911258/,https://www.gamespot.com/games/world-tour-soccer-2003/
Fisherman's Challenge Review,Tim Tracy,https://www.gamespot.com/reviews/fishermans-challenge-review/1900-2911187/,https://www.gamespot.com/games/fishermans-challenge/
Taiko no Tatsujin Import Review,Tyler Winegarner,https://www.gamespot.com/reviews/taiko-no-tatsujin-import-review/1900-2911198/,https://www.gamespot.com/games/taiko-no-tatsujin-tatakon-de-dodon-ga-don/
P.T.O. IV Review,Justin Speer,https://www.gamespot.com/reviews/pto-iv-review/1900-2911188/,https://www.gamespot.com/games/p-t-o-iv-pacific-theater-of-operations/
Metal Dungeon Review,Matthew Gallant,https://www.gamespot.com/reviews/metal-dungeon-review/1900-2911186/,https://www.gamespot.com/games/metal-dungeon/
EverQuest Online Adventures Review,Greg Kasavin,https://www.gamespot.com/reviews/everquest-online-adventures-review/1900-2911115/,https://www.gamespot.com/games/everquest-online-adventures/
Dark Cloud 2 Review,Brad Shoemaker,https://www.gamespot.com/reviews/dark-cloud-2-review/1900-2911113/,https://www.gamespot.com/games/dark-cloud-2/
Fighter Maker 2 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/fighter-maker-2-review/1900-2910958/,https://www.gamespot.com/games/fighter-maker-2/
HyperSonic.Xtreme Review,Ryan Davis,https://www.gamespot.com/reviews/hypersonicxtreme-review/1900-2910957/,https://www.gamespot.com/games/hsx-hypersonic-xtreme/
Vexx Review,Ryan Davis,https://www.gamespot.com/reviews/vexx-review/1900-2910956/,https://www.gamespot.com/games/vexx/
Capcom vs. SNK 2 EO Review,Greg Kasavin,https://www.gamespot.com/reviews/capcom-vs-snk-2-eo-review/1900-2910905/,https://www.gamespot.com/games/capcom-vs-snk-2/
Dynasty Warriors 3: Xtreme Legends Review,Brad Shoemaker,https://www.gamespot.com/reviews/dynasty-warriors-3-xtreme-legends-review/1900-2910811/,https://www.gamespot.com/games/dynasty-warriors-3-xtreme-legends/
Frogger Beyond Review,Ryan Davis,https://www.gamespot.com/reviews/frogger-beyond-review/1900-2910810/,https://www.gamespot.com/games/frogger-beyond/
The Sum of All Fears Review,,https://www.gamespot.com/reviews/the-sum-of-all-fears-review/1900-2910716/,https://www.gamespot.com/games/the-sum-of-all-fears/
Command & Conquer: Generals Review,Greg Kasavin,https://www.gamespot.com/reviews/command-and-conquer-generals-review/1900-2910715/,https://www.gamespot.com/games/command-and-conquer-generals/
Summoner: A Goddess Reborn Review,Greg Kasavin,https://www.gamespot.com/reviews/summoner-a-goddess-reborn-review/1900-2910626/,https://www.gamespot.com/games/summoner-2/
Vexx Review,Ryan Davis,https://www.gamespot.com/reviews/vexx-review/1900-2910627/,https://www.gamespot.com/games/vexx/
Car Battler Joe Review,Frank Provo,https://www.gamespot.com/reviews/car-battler-joe-review/1900-2910625/,https://www.gamespot.com/games/car-battler-joe/
Galerians: Ash Review,Brad Shoemaker,https://www.gamespot.com/reviews/galerians-ash-review/1900-2910524/,https://www.gamespot.com/games/galerians-ash/
.hack infection part 1 Review,Greg Kasavin,https://www.gamespot.com/reviews/hack-infection-part-1-review/1900-2910529/,https://www.gamespot.com/games/-hack-infection-part-1/
