title,reviewer,current_review_url,info_url
Ninja: Shadow  of Darkness Review,Gamespot Staff,https://www.gamespot.com/reviews/ninja-shadow-of-darkness-review/1900-2546030/,https://www.gamespot.com/games/ninja-shadow-of-darkness/
NHL 98 Review,Glenn Rubenstein,https://www.gamespot.com/reviews/nhl-98-review/1900-2546028/,https://www.gamespot.com/games/nhl-98/
NHL 97 Review,Jeff Kitts,https://www.gamespot.com/reviews/nhl-97-review/1900-2546027/,https://www.gamespot.com/games/nhl-97/
Need For Speed: High Stakes Review,Jeff Gerstmann,https://www.gamespot.com/reviews/need-for-speed-high-stakes-review/1900-2546025/,https://www.gamespot.com/games/need-for-speed-high-stakes/
Need for Speed: Porsche Unleashed Review,James Mielke,https://www.gamespot.com/reviews/need-for-speed-porsche-unleashed-review/1900-2546026/,https://www.gamespot.com/games/need-for-speed-porsche-unleashed/
Need For Speed II Review,Glenn Rubenstein,https://www.gamespot.com/reviews/need-for-speed-ii-review/1900-2546024/,https://www.gamespot.com/games/need-for-speed-ii/
NFL Xtreme 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/nfl-xtreme-2-review/1900-2546023/,https://www.gamespot.com/games/nfl-xtreme-2/
Need for Speed III: Hot Pursuit Review,,https://www.gamespot.com/reviews/need-for-speed-iii-hot-pursuit-review/1900-2546022/,https://www.gamespot.com/games/need-for-speed-iii-hot-pursuit/
N2O: Nitrous Oxide Review,Jeff Gerstmann,https://www.gamespot.com/reviews/n2o-nitrous-oxide-review/1900-2546018/,https://www.gamespot.com/games/n2o-nitrous-oxide/
Myst Review,Ron Dulin,https://www.gamespot.com/reviews/myst-review/1900-2546017/,https://www.gamespot.com/games/myst-1995/
Marvel Super Heroes vs. Street Fighter Review,,https://www.gamespot.com/reviews/marvel-super-heroes-vs-street-fighter-review/1900-2546016/,https://www.gamespot.com/games/marvel-super-heroes-vs-street-fighter/
Monster Rancher 2 Review,Ben Stahl,https://www.gamespot.com/reviews/monster-rancher-2-review/1900-2546013/,https://www.gamespot.com/games/monster-rancher-2/
MLB 99 Review,,https://www.gamespot.com/reviews/mlb-99-review/1900-2546010/,https://www.gamespot.com/games/mlb-99/
MLB '98 Review,Glenn Rubenstein,https://www.gamespot.com/reviews/mlb-98-review/1900-2546009/,https://www.gamespot.com/games/mlb-98/
Killer Loop Review,Joe Fielder,https://www.gamespot.com/reviews/killer-loop-review/1900-2545995/,https://www.gamespot.com/games/killer-loop/
South Park: Chef's Luv Shack Review,Jeff Gerstmann,https://www.gamespot.com/reviews/south-park-chefs-luv-shack-review/1900-2545993/,https://www.gamespot.com/games/south-park-chefs-luv-shack/
Bugs Bunny: Lost in Time Review,Ben Stahl,https://www.gamespot.com/reviews/bugs-bunny-lost-in-time-review/1900-2545992/,https://www.gamespot.com/games/bugs-bunny-lost-in-time/
Adventures of Lomax Review,Hugh Sterbakov,https://www.gamespot.com/reviews/adventures-of-lomax-review/1900-2545991/,https://www.gamespot.com/games/the-adventures-of-lomax/
Alexi Lalas International Soccer Review,Josh Smith,https://www.gamespot.com/reviews/alexi-lalas-international-soccer-review/1900-2545989/,https://www.gamespot.com/games/alexi-lalas-international-soccer/
Planet Laika (Import) Review,Ike Sato,https://www.gamespot.com/reviews/planet-laika-import-review/1900-2545987/,https://www.gamespot.com/games/planet-laika/
Kensei: Sacred Fist Review,James Mielke,https://www.gamespot.com/reviews/kensei-sacred-fist-review/1900-2545985/,https://www.gamespot.com/games/kensei-sacred-fist/
K1 The Arena Fighters Review,Jeff Gerstmann,https://www.gamespot.com/reviews/k1-the-arena-fighters-review/1900-2545983/,https://www.gamespot.com/games/k-1-the-arena-fighters/
Juggernaut Review,Nelson Taruc,https://www.gamespot.com/reviews/juggernaut-review/1900-2545981/,https://www.gamespot.com/games/juggernaut-1999/
Jojo's Bizarre Adventure Review,James Mielke,https://www.gamespot.com/reviews/jojos-bizarre-adventure-review/1900-2545980/,https://www.gamespot.com/games/jojos-bizarre-adventure/
Jade Cocoon: Story of Tamamayu Review,James Mielke,https://www.gamespot.com/reviews/jade-cocoon-story-of-tamamayu-review/1900-2545977/,https://www.gamespot.com/games/jade-cocoon-story-of-the-tamamayu/
Intelligent Qube Review,Joe Fielder,https://www.gamespot.com/reviews/intelligent-qube-review/1900-2545976/,https://www.gamespot.com/games/intelligent-qube/
Independence Day Review,Gamespot Staff,https://www.gamespot.com/reviews/independence-day-review/1900-2545974/,https://www.gamespot.com/games/independence-day/
Hydro Thunder Review,Ben Stahl,https://www.gamespot.com/reviews/hydro-thunder-review/1900-2545970/,https://www.gamespot.com/games/hydro-thunder/
ZPC Review,Stephen Poole,https://www.gamespot.com/reviews/zpc-review/1900-2532063/,https://www.gamespot.com/games/zpc/
Zork Nemesis Review,Gamespot Staff,https://www.gamespot.com/reviews/zork-nemesis-review/1900-2532058/,https://www.gamespot.com/games/zork-nemesis/
Zork Grand Inquisitor Review,Steve Smith,https://www.gamespot.com/reviews/zork-grand-inquisitor-review/1900-2532057/,https://www.gamespot.com/games/zork-grand-inquisitor/
Zoop Review,Ron Dulin,https://www.gamespot.com/reviews/zoop-review/1900-2560015/,https://www.gamespot.com/games/zoop/
Zone Raiders Review,Tal Blevins,https://www.gamespot.com/reviews/zone-raiders-review/1900-2532056/,https://www.gamespot.com/games/zone-raiders/
You Don't Know Jack Review,Jeffrey Adam,https://www.gamespot.com/reviews/you-dont-know-jack-review/1900-2532037/,https://www.gamespot.com/games/you-dont-know-jack/
Yoot Tower Review,Gamespot Staff,https://www.gamespot.com/reviews/yoot-tower-review/1900-2532036/,https://www.gamespot.com/games/yoot-tower/
Yoda Stories Review,Gamespot Staff,https://www.gamespot.com/reviews/yoda-stories-review/1900-2532035/,https://www.gamespot.com/games/star-wars-yoda-stories/
You Don't Know Jack Volume 3 Review,John Broady,https://www.gamespot.com/reviews/you-dont-know-jack-volume-3-review/1900-2532020/,https://www.gamespot.com/games/you-dont-know-jack-volume-3/
You Don't Know Jack Volume 2 Review,Trent Ward,https://www.gamespot.com/reviews/you-dont-know-jack-volume-2-review/1900-2532018/,https://www.gamespot.com/games/you-dont-know-jack-volume-2/
Y2K: The Game Review,Stephen Poole,https://www.gamespot.com/reviews/y2k-the-game-review/1900-2532010/,https://www.gamespot.com/games/y2k-the-game/
Extreme Winter Sports Review,Chris Gregson,https://www.gamespot.com/reviews/extreme-winter-sports-review/1900-2532009/,https://www.gamespot.com/games/extreme-winter-sports/
X-Wing Collector Series Review,Tim McDonald,https://www.gamespot.com/reviews/x-wing-collector-series-review/1900-2532008/,https://www.gamespot.com/games/star-wars-x-wing-collector-series/
X-Wing vs. TIE Fighter Review,Tim McDonald,https://www.gamespot.com/reviews/x-wing-vs-tie-fighter-review/1900-2531973/,https://www.gamespot.com/games/star-wars-x-wing-vs-tie-fighter/
X-Wing vs. TIE Fighter: Balance of Power Review,Desslock,https://www.gamespot.com/reviews/x-wing-vs-tie-fighter-balance-of-power-review/1900-2531984/,https://www.gamespot.com/games/star-wars-x-wing-vs-tie-fighter/
XS Review,Tim Soete,https://www.gamespot.com/reviews/xs-review/1900-2531972/,https://www.gamespot.com/games/xs/
X-Men: The Ravages of Apocalypse Review,Gamespot Staff,https://www.gamespot.com/reviews/x-men-the-ravages-of-apocalypse-review/1900-2531968/,https://www.gamespot.com/games/x-men-the-ravages-of-apocalypse/
The X-Files Game Review,Ron Dulin,https://www.gamespot.com/reviews/the-x-files-game-review/1900-2531955/,https://www.gamespot.com/games/the-x-files/
X-COM: UFO Defense Review,Ron Dulin,https://www.gamespot.com/reviews/x-com-ufo-defense-review/1900-2531954/,https://www.gamespot.com/games/x-com-ufo-defense/
X-COM: Terror From the Deep Review,Ron Dulin,https://www.gamespot.com/reviews/x-com-terror-from-the-deep-review/1900-2531939/,https://www.gamespot.com/games/x-com-terror-from-the-deep/
X-COM: Interceptor Review,Ron Dulin,https://www.gamespot.com/reviews/x-com-interceptor-review/1900-2531938/,https://www.gamespot.com/games/x-com-interceptor/
XCar: Experimental Racing Review,Stephen Poole,https://www.gamespot.com/reviews/xcar-experimental-racing-review/1900-2531916/,https://www.gamespot.com/games/xcar-experimental-racing/
Extreme Boards & Blades Review,Stephen Poole,https://www.gamespot.com/reviews/extreme-boards-and-blades-review/1900-2531907/,https://www.gamespot.com/games/extreme-boards-and-blades/
WWF In Your House Review,Chris Hudak,https://www.gamespot.com/reviews/wwf-in-your-house-review/1900-2559998/,https://www.gamespot.com/games/wwf-in-your-house/
WWII Fighters Review,Denny Atkin,https://www.gamespot.com/reviews/wwii-fighters-review/1900-2531900/,https://www.gamespot.com/games/wwii-fighters/
Nations: WWII Fighter Command Review,Bruce Grey,https://www.gamespot.com/reviews/nations-wwii-fighter-command-review/1900-2531899/,https://www.gamespot.com/games/nations-wwii-fighter-command/
Wall Street Trader 2000 Review,Steve Smith,https://www.gamespot.com/reviews/wall-street-trader-2000-review/1900-2531898/,https://www.gamespot.com/games/wall-street-trader-2000/
World Cup 98 Review,Josh Smith,https://www.gamespot.com/reviews/world-cup-98-review/1900-2531897/,https://www.gamespot.com/games/world-cup-98/
Worms 2 Review,Trent Ward,https://www.gamespot.com/reviews/worms-2-review/1900-2531877/,https://www.gamespot.com/games/worms-2/
Smart Games Word Puzzles Review,Moira Muldoon,https://www.gamespot.com/reviews/smart-games-word-puzzles-review/1900-2531861/,https://www.gamespot.com/games/smart-games-word-puzzles/
Hoyle Word Games Review,Nicole Freeman,https://www.gamespot.com/reviews/hoyle-word-games-review/1900-2531860/,https://www.gamespot.com/games/hoyle-word-games/
Wooden Ships & Iron Men Review,Kevin Mical,https://www.gamespot.com/reviews/wooden-ships-and-iron-men-review/1900-2531859/,https://www.gamespot.com/games/wooden-ships-and-iron-men/
Wipeout XL Review,Jeff Gerstmann,https://www.gamespot.com/reviews/wipeout-xl-review/1900-2531856/,https://www.gamespot.com/games/wipeout-xl/
Witchaven Review,Jim Varner,https://www.gamespot.com/reviews/witchaven-review/1900-2531857/,https://www.gamespot.com/games/witchaven/
Wing Commander IV: The Price of Freedom Review,Ron Dulin,https://www.gamespot.com/reviews/wing-commander-iv-the-price-of-freedom-review/1900-2531853/,https://www.gamespot.com/games/wing-commander-iv-the-price-of-freedom/
Wild Wild West: The Steel Assassin Review,Steve Smith,https://www.gamespot.com/reviews/wild-wild-west-the-steel-assassin-review/1900-2531852/,https://www.gamespot.com/games/wild-wild-west-the-steel-assassin/
Wheel of Fortune Review,Nicole Freeman,https://www.gamespot.com/reviews/wheel-of-fortune-review/1900-2531850/,https://www.gamespot.com/games/wheel-of-fortune-1987/
Wetrix Review,Ron Dulin,https://www.gamespot.com/reviews/wetrix-review/1900-2531847/,https://www.gamespot.com/games/wetrix/
West Front Review,Gamespot Staff,https://www.gamespot.com/reviews/west-front-review/1900-2531845/,https://www.gamespot.com/games/west-front/
Warcraft II: Beyond the Dark Portal Review,Ron Dulin,https://www.gamespot.com/reviews/warcraft-ii-beyond-the-dark-portal-review/1900-2531844/,https://www.gamespot.com/games/warcraft-ii-tides-of-darkness/
Waterworld Review,Marc Dultz,https://www.gamespot.com/reviews/waterworld-review/1900-2531843/,https://www.gamespot.com/games/waterworld/
War Wind II: Human Onslaught Review,Marc Dultz,https://www.gamespot.com/reviews/war-wind-ii-human-onslaught-review/1900-2531841/,https://www.gamespot.com/games/war-wind-ii-human-onslaught/
War Wind Review,Kevin Mical,https://www.gamespot.com/reviews/war-wind-review/1900-2531768/,https://www.gamespot.com/games/war-wind/
Warlords III: Reign of Heroes Review,Greg Kasavin,https://www.gamespot.com/reviews/warlords-iii-reign-of-heroes-review/1900-2531831/,https://www.gamespot.com/games/warlords-iii-reign-of-heroes/
Warlords III: Darklords Rising Review,Tahsin Shamma,https://www.gamespot.com/reviews/warlords-iii-darklords-rising-review/1900-2531830/,https://www.gamespot.com/games/warlords-iii-darklords-rising/
War Inc. Review,Tim McDonald,https://www.gamespot.com/reviews/war-inc-review/1900-2531829/,https://www.gamespot.com/games/war-inc/
WarGods Review,Greg Kasavin,https://www.gamespot.com/reviews/wargods-review/1900-2531823/,https://www.gamespot.com/games/war-gods/
Wargasm Review,Marc Dultz,https://www.gamespot.com/reviews/wargasm-review/1900-2531820/,https://www.gamespot.com/games/wargasm/
WarGames Review,Michael E.,https://www.gamespot.com/reviews/wargames-review/1900-2531819/,https://www.gamespot.com/games/wargames/
Warcraft II: Tides of Darkness Review,Ron Dulin,https://www.gamespot.com/reviews/warcraft-ii-tides-of-darkness-review/1900-2531809/,https://www.gamespot.com/games/warcraft-ii-tides-of-darkness/
The War College Review,Kevin Mical,https://www.gamespot.com/reviews/the-war-college-review/1900-2559991/,https://www.gamespot.com/games/the-war-college/
WarBreeds Review,Scott Krol,https://www.gamespot.com/reviews/warbreeds-review/1900-2531807/,https://www.gamespot.com/games/warbreeds/
WarBirds Review,Alan Dunkin,https://www.gamespot.com/reviews/warbirds-review/1900-2531806/,https://www.gamespot.com/games/warbirds/
Wages of War: The Business of Battle Review,Kevin Mical,https://www.gamespot.com/reviews/wages-of-war-the-business-of-battle-review/1900-2531804/,https://www.gamespot.com/games/wages-of-war-the-business-of-battle/
Warcraft II: Battle.net Edition Review,Greg Kasavin,https://www.gamespot.com/reviews/warcraft-ii-battlenet-edition-review/1900-2531805/,https://www.gamespot.com/games/warcraft-ii-tides-of-darkness/
Virtual Snooker Review,Stephen Poole,https://www.gamespot.com/reviews/virtual-snooker-review/1900-2531795/,https://www.gamespot.com/games/virtual-snooker/
VR Soccer Review,Hugo Foster,https://www.gamespot.com/reviews/vr-soccer-review/1900-2531794/,https://www.gamespot.com/games/vr-soccer-96/
VR Baseball - Hardware Accelerated Review,Stephen Poole,https://www.gamespot.com/reviews/vr-baseball-hardware-accelerated-review/1900-2531793/,https://www.gamespot.com/games/vr-baseball-hardware-accelerated/
VR Baseball 2000 Review,Michael E.,https://www.gamespot.com/reviews/vr-baseball-2000-review/1900-2531792/,https://www.gamespot.com/games/vr-baseball-2000/
Virus: The Game Review,Jeff Sengstack,https://www.gamespot.com/reviews/virus-the-game-review/1900-2531781/,https://www.gamespot.com/games/virus-the-game/
Virtua Squad Review,Tim Soete,https://www.gamespot.com/reviews/virtua-squad-review/1900-2531780/,https://www.gamespot.com/games/virtua-cop/
Virtua Squad 2 Review,Michael E.,https://www.gamespot.com/reviews/virtua-squad-2-review/1900-2531779/,https://www.gamespot.com/games/virtua-cop-2/
Virtual Pool Review,Jim Varner,https://www.gamespot.com/reviews/virtual-pool-review/1900-2531778/,https://www.gamespot.com/games/virtual-pool-1996/
Virtual On Cybertroopers Review,Greg Kasavin,https://www.gamespot.com/reviews/virtual-on-cybertroopers-review/1900-2531777/,https://www.gamespot.com/games/virtual-on-cyber-troopers/
Virtual Jigsaw: MasterPieces Edition Review,Moira Muldoon,https://www.gamespot.com/reviews/virtual-jigsaw-masterpieces-edition-review/1900-2531776/,https://www.gamespot.com/games/virtual-jigsaw-masterpieces-edition/
Virtual Pool 2 Review,Kevin Hunsanger,https://www.gamespot.com/reviews/virtual-pool-2-review/1900-2531769/,https://www.gamespot.com/games/virtual-pool-2/
Vigilance Review,Stephen Poole,https://www.gamespot.com/reviews/vigilance-review/1900-2531761/,https://www.gamespot.com/games/vigilance/
Versailles 1685 Review,Gamespot Staff,https://www.gamespot.com/reviews/versailles-1685-review/1900-2531760/,https://www.gamespot.com/games/versailles-1685/
Vangers: One for the Road Review,Chris Gregson,https://www.gamespot.com/reviews/vangers-one-for-the-road-review/1900-2531759/,https://www.gamespot.com/games/vangers-one-for-the-road/
U.S. Navy Fighters '97 Review,Tim McDonald,https://www.gamespot.com/reviews/us-navy-fighters-97-review/1900-2531754/,https://www.gamespot.com/games/u-s-navy-fighters-97/
USCF Chess Review,Kevin Hunsanger,https://www.gamespot.com/reviews/uscf-chess-review/1900-2531747/,https://www.gamespot.com/games/uscf-chess/
Urban Assault Review,Elliott Chin,https://www.gamespot.com/reviews/urban-assault-review/1900-2531742/,https://www.gamespot.com/games/urban-assault/
Uprising Review,Michael E.,https://www.gamespot.com/reviews/uprising-review/1900-2531740/,https://www.gamespot.com/games/uprising-join-or-die/
Uprising 2: Lead and Destroy Review,Michael E.,https://www.gamespot.com/reviews/uprising-2-lead-and-destroy-review/1900-2531739/,https://www.gamespot.com/games/uprising-2-lead-and-destroy/
USAF Review,Gamespot Staff,https://www.gamespot.com/reviews/usaf-review/1900-2531670/,https://www.gamespot.com/games/janes-combat-simulations-usaf-united-states-air/
Unnecessary Roughness '96 Review,Hugo Foster,https://www.gamespot.com/reviews/unnecessary-roughness-96-review/1900-2531696/,https://www.gamespot.com/games/unnecessary-roughness-96/
Ungaria Review,Tim Soete,https://www.gamespot.com/reviews/ungaria-review/1900-2559979/,https://www.gamespot.com/games/ungaria/
Descent to Undermountain Review,Chris Gregson,https://www.gamespot.com/reviews/descent-to-undermountain-review/1900-2531695/,https://www.gamespot.com/games/descent-to-undermountain/
UltraCorps Review,Michael E.,https://www.gamespot.com/reviews/ultracorps-review/1900-2531693/,https://www.gamespot.com/games/ultracorps/
Ultim@te Race Pro Review,Michael E.,https://www.gamespot.com/reviews/ultimte-race-pro-review/1900-2531692/,https://www.gamespot.com/games/ultim-te-race-pro/
The Ultimate RPG Archives Review,Greg Kasavin,https://www.gamespot.com/reviews/the-ultimate-rpg-archives-review/1900-2531691/,https://www.gamespot.com/games/the-ultimate-rpg-archives/
Ultima Collection Review,Greg Kasavin,https://www.gamespot.com/reviews/ultima-collection-review/1900-2531653/,https://www.gamespot.com/games/ultima-collection/
Tzar: The Burden of the Crown Review,Andrew Park,https://www.gamespot.com/reviews/tzar-the-burden-of-the-crown-review/1900-2559970/,https://www.gamespot.com/games/tzar-the-burden-of-the-crown/
Twisted Metal 2 Review,Gamespot Staff,https://www.gamespot.com/reviews/twisted-metal-2-review/1900-2535384/,https://www.gamespot.com/games/twisted-metal-2/
Twinsen's Odyssey Review,Ron Dulin,https://www.gamespot.com/reviews/twinsens-odyssey-review/1900-2535380/,https://www.gamespot.com/games/twinsens-odyssey/
Turok: Dinosaur Hunter Review,Tim Soete,https://www.gamespot.com/reviews/turok-dinosaur-hunter-review/1900-2535197/,https://www.gamespot.com/games/turok-dinosaur-hunter/
Front Page Sports: Trophy Rivers Review,Hugo Foster,https://www.gamespot.com/reviews/front-page-sports-trophy-rivers-review/1900-2535350/,https://www.gamespot.com/games/front-page-sports-trophy-rivers/
Triple Play 99 Review,Michael E.,https://www.gamespot.com/reviews/triple-play-99-review/1900-2535335/,https://www.gamespot.com/games/triple-play-99/
Triple Play 98 Review,Kevin Hunsanger,https://www.gamespot.com/reviews/triple-play-98-review/1900-2535321/,https://www.gamespot.com/games/triple-play-98/
Triple Play 97 Review,Hugo Foster,https://www.gamespot.com/reviews/triple-play-97-review/1900-2535306/,https://www.gamespot.com/games/triple-play-97/
Tribal Rage Review,Gamespot Staff,https://www.gamespot.com/reviews/tribal-rage-review/1900-2535293/,https://www.gamespot.com/games/tribal-rage/
TrickStyle Review,Erik Wolpaw,https://www.gamespot.com/reviews/trickstyle-review/1900-2535296/,https://www.gamespot.com/games/trickstyle/
Treasure Quest Review,Stephen Poole,https://www.gamespot.com/reviews/treasure-quest-review/1900-2559967/,https://www.gamespot.com/games/treasure-quest/
Tracer Review,Rebecca Anderson,https://www.gamespot.com/reviews/tracer-review/1900-2535256/,https://www.gamespot.com/games/tracer/
Triple Play 2001 Review,Michael E.,https://www.gamespot.com/reviews/triple-play-2001-review/1900-2559966/,https://www.gamespot.com/games/triple-play-2001/
Triple Play 2000 Review,Michael E.,https://www.gamespot.com/reviews/triple-play-2000-review/1900-2535215/,https://www.gamespot.com/games/triple-play-2000/
Total Pinball 3D Review,Stephen Poole,https://www.gamespot.com/reviews/total-pinball-3d-review/1900-2535204/,https://www.gamespot.com/games/total-pinball-3d/
Total Mayhem Review,Hugo Foster,https://www.gamespot.com/reviews/total-mayhem-review/1900-2535201/,https://www.gamespot.com/games/total-mayhem/
Total Distortion Review,Chris Hudak,https://www.gamespot.com/reviews/total-distortion-review/1900-2559963/,https://www.gamespot.com/games/total-distortion/
Total Control Football Review,Stephen Poole,https://www.gamespot.com/reviews/total-control-football-review/1900-2535192/,https://www.gamespot.com/games/total-control-football/
Torin's Passage Review,Jeffrey Adam,https://www.gamespot.com/reviews/torins-passage-review/1900-2559962/,https://www.gamespot.com/games/torins-passage/
Top Gun: Hornet's Nest Review,Denny Atkin,https://www.gamespot.com/reviews/top-gun-hornets-nest-review/1900-2535107/,https://www.gamespot.com/games/top-gun-hornets-nest/
Top Gun: Fire at Will Review,Jim Varner,https://www.gamespot.com/reviews/top-gun-fire-at-will-review/1900-2559961/,https://www.gamespot.com/games/top-gun-fire-at-will/
Tony La Russa Baseball 3: 1996 Edition Review,Hugo Foster,https://www.gamespot.com/reviews/tony-la-russa-baseball-3-1996-edition-review/1900-2535104/,https://www.gamespot.com/games/tony-la-russa-baseball-3-1996-edition/
Toy Story Review,Mark East,https://www.gamespot.com/reviews/toy-story-review/1900-2534143/,https://www.gamespot.com/games/disneys-toy-story/
The Tone Rebellion Review,Jeff Sengstack,https://www.gamespot.com/reviews/the-tone-rebellion-review/1900-2535100/,https://www.gamespot.com/games/the-tone-rebellion/
Tomb Raider Review,Tim Soete,https://www.gamespot.com/reviews/tomb-raider-review/1900-2535089/,https://www.gamespot.com/games/tomb-raider-1996/
Tomb Raider III Review,John Broady,https://www.gamespot.com/reviews/tomb-raider-iii-review/1900-2535064/,https://www.gamespot.com/games/tomb-raider-iii-adventures-of-lara-croft/
Touring Car Challenge Review,Stephen Poole,https://www.gamespot.com/reviews/touring-car-challenge-review/1900-2533959/,https://www.gamespot.com/games/touring-car-challenge/
Star Trek: The Next Generation - Birth of the Federation Review,Elliott Chin,https://www.gamespot.com/reviews/star-trek-the-next-generation-birth-of-the-federat/1900-2535046/,https://www.gamespot.com/games/star-trek-the-next-generation-birth-of-the-federa/
Total Knockout Review,Tim Soete,https://www.gamespot.com/reviews/total-knockout-review/1900-2533909/,https://www.gamespot.com/games/total-knockout/
Titanic: Adventure out of Time Review,Tim McDonald,https://www.gamespot.com/reviews/titanic-adventure-out-of-time-review/1900-2535016/,https://www.gamespot.com/games/titanic-adventure-out-of-time/
Pro Pinball: Timeshock! Review,Kevin Hunsanger,https://www.gamespot.com/reviews/pro-pinball-timeshock-review/1900-2535004/,https://www.gamespot.com/games/pro-pinball-timeshock/
Timelapse Review,Rebecca Anderson,https://www.gamespot.com/reviews/timelapse-review/1900-2535000/,https://www.gamespot.com/games/timelapse/
Tiger Woods 99 Review,Tim McDonald,https://www.gamespot.com/reviews/tiger-woods-99-review/1900-2534980/,https://www.gamespot.com/games/tiger-woods-99-pga-tour-golf/
Tiger Woods PGA Tour 2000 Review,Stephen Poole,https://www.gamespot.com/reviews/tiger-woods-pga-tour-2000-review/1900-2534976/,https://www.gamespot.com/games/tiger-woods-pga-tour-2000/
TIE Fighter: Collector's CD-ROM Review,Tim McDonald,https://www.gamespot.com/reviews/tie-fighter-collectors-cd-rom-review/1900-2534973/,https://www.gamespot.com/games/star-wars-tie-fighter/
Thunderscape Review,Trent Ward,https://www.gamespot.com/reviews/thunderscape-review/1900-2534961/,https://www.gamespot.com/games/world-of-aden-thunderscape/
Test Drive 5 Review,Michael E.,https://www.gamespot.com/reviews/test-drive-5-review/1900-2533388/,https://www.gamespot.com/games/test-drive-5/
The Dame Was Loaded Review,Stephen Poole,https://www.gamespot.com/reviews/the-dame-was-loaded-review/1900-2533389/,https://www.gamespot.com/games/the-dame-was-loaded/
Test Drive: Off-Road Review,Greg Kasavin,https://www.gamespot.com/reviews/test-drive-off-road-review/1900-2533387/,https://www.gamespot.com/games/test-drive-off-road/
Test Drive 6 Review,Gamespot Staff,https://www.gamespot.com/reviews/test-drive-6-review/1900-2533379/,https://www.gamespot.com/games/test-drive-6/
Terra Nova Review,Gamespot Staff,https://www.gamespot.com/reviews/terra-nova-review/1900-2533378/,https://www.gamespot.com/games/terra-nova-strike-force-centauri/
Terracide Review,Stephen Poole,https://www.gamespot.com/reviews/terracide-review/1900-2533377/,https://www.gamespot.com/games/terracide/
Terminal Velocity Review,Hugo Foster,https://www.gamespot.com/reviews/terminal-velocity-review/1900-2533375/,https://www.gamespot.com/games/terminal-velocity/
Temujin: The Capricorn Collection Review,Stephen Poole,https://www.gamespot.com/reviews/temujin-the-capricorn-collection-review/1900-2533373/,https://www.gamespot.com/games/temujin-the-capricorn-collection/
Team Apache Review,Chet Thomas,https://www.gamespot.com/reviews/team-apache-review/1900-2533362/,https://www.gamespot.com/games/team-apache/
Test Drive: Off-Road 3 Review,Gamespot Staff,https://www.gamespot.com/reviews/test-drive-off-road-3-review/1900-2533361/,https://www.gamespot.com/games/test-drive-off-road-3/
Test Drive: Off-Road 2 Review,Stephen Poole,https://www.gamespot.com/reviews/test-drive-off-road-2-review/1900-2533359/,https://www.gamespot.com/games/test-drive-off-road-2/
Thunder Brigade Review,Stephen Poole,https://www.gamespot.com/reviews/thunder-brigade-review/1900-2533356/,https://www.gamespot.com/games/thunder-brigade/
Tanarus Review,Chris Gregson,https://www.gamespot.com/reviews/tanarus-review/1900-2533352/,https://www.gamespot.com/games/tanarus/
Tanktics Review,Erik Wolpaw,https://www.gamespot.com/reviews/tanktics-review/1900-2533353/,https://www.gamespot.com/games/tanktics/
Take No Prisoners Review,Gamespot Staff,https://www.gamespot.com/reviews/take-no-prisoners-review/1900-2533347/,https://www.gamespot.com/games/take-no-prisoners/
Syn-Factor Review,Hugo Foster,https://www.gamespot.com/reviews/syn-factor-review/1900-2533335/,https://www.gamespot.com/games/syn-factor/
SWIV 3D Review,Tal Blevins,https://www.gamespot.com/reviews/swiv-3d-review/1900-2533333/,https://www.gamespot.com/games/swiv-3d-assault/
SWAT 3: Close Quarters Battle Review,Michael E.,https://www.gamespot.com/reviews/swat-3-close-quarters-battle-review/1900-2533326/,https://www.gamespot.com/games/swat-3-close-quarters-battle/
Police Quest: SWAT 2 Review,Scott Krol,https://www.gamespot.com/reviews/police-quest-swat-2-review/1900-2533216/,https://www.gamespot.com/games/police-quest-swat-2/
Surface Tension Review,Gamespot Staff,https://www.gamespot.com/reviews/surface-tension-review/1900-2533304/,https://www.gamespot.com/games/surface-tension/
Superbike World Championship Review,Michael E.,https://www.gamespot.com/reviews/superbike-world-championship-review/1900-2533302/,https://www.gamespot.com/games/superbike-world-championship/
F/A-18E Super Hornet Review,Bruce Grey,https://www.gamespot.com/reviews/f-a-18e-super-hornet-review/1900-2533301/,https://www.gamespot.com/games/f-a-18e-super-hornet/
Superbike 2000 Review,Amer Ajami,https://www.gamespot.com/reviews/superbike-2000-review/1900-2533299/,https://www.gamespot.com/games/superbike-2000/
Superbike World Champions Review,Tasos Kaiafas,https://www.gamespot.com/reviews/superbike-world-champions-review/1900-2533300/,https://www.gamespot.com/games/superbike-world-champions/
SubSpace Review,Jeff Sengstack,https://www.gamespot.com/reviews/subspace-review/1900-2533295/,https://www.gamespot.com/games/subspace/
Sub Culture Review,Trent Ward,https://www.gamespot.com/reviews/sub-culture-review/1900-2533291/,https://www.gamespot.com/games/sub-culture/
Z Review,Chris Hudak,https://www.gamespot.com/reviews/z-review/1900-2531788/,https://www.gamespot.com/games/z-1996/
Su-27 Flanker Review,Tim McDonald,https://www.gamespot.com/reviews/su-27-flanker-review/1900-2559928/,https://www.gamespot.com/games/su-27-flanker/
Toonstruck Review,Ron Dulin,https://www.gamespot.com/reviews/toonstruck-review/1900-2533283/,https://www.gamespot.com/games/toonstruck/
Striker 96 Review,Kevin Mical,https://www.gamespot.com/reviews/striker-96-review/1900-2533268/,https://www.gamespot.com/games/striker-96/
