url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/disney-pixar-finding-nemo-2003/,Disney/Pixar Finding Nemo (2003),"Jul 2, 2003",Mobile,The challenge provided by Finding Nemo's poorly implemented control will not be enough to hold the attention of most gamers.,Lavastorm,Walt Disney Internet Group,Miscellaneous,
https://www.gamespot.com/games/fantasy-warrior/,Fantasy Warrior,"Jan 12, 2004","Android, Mobile","Fantasy Warrior is not very original, but the gameplay is silky smooth.","The Game Boss, Sumea","The Game Boss, Sumea","Adventure, Third-Person, 3D",
https://www.gamespot.com/games/crash-n-burn-2003/,Crash 'N' Burn (2003),"Nov 20, 2003",Mobile,It's amazing that Macrospace was able to cram the dozens of racetracks and options onto the cell.,,Macrospace,"Driving/Racing, Arcade",
https://www.gamespot.com/games/congo-cube/,Congo Cube,"Jun 22, 2003","Mobile, PC",Combine rows of cubes of the same type in this puzzle game.,Monkeystone,"THQ, THQ Wireless",Puzzle,
https://www.gamespot.com/games/chesseverywhere/,ChessEverywhere,"Dec 18, 2003",Mobile,ChessEverywhere is an addictive play recommended for experts and novices alike.,"Mobile Pioneer, Inc.",,Trivia/Board Game,
https://www.gamespot.com/games/charlies-angels-road-cyclone/,Charlie's Angels: Road Cyclone,"Jul 16, 2003",Mobile,The innovative gameplay makes what could have been a forgettable branded movie tie-in into a fun game.,Centerscore,Sony Pictures Digital Entertainment,"3D, Action, Shooter, Third-Person",
https://www.gamespot.com/games/aero-the-acro-bat/,Aero The Acro-Bat,October 1993,"Game Boy Advance, Genesis, Super Nintendo",,"Atomic Planet Entertainment, Iguana Entertainment","Metro3D, Zoo Digital Publishing, SunSoft","Platformer, Action, 2D",Everyone
https://www.gamespot.com/games/tetris-tournament-for-prizes/,Tetris Tournament for Prizes,"Feb 4, 2004",Mobile,"If you are a complete maniac for Tetris, the competition will draw you back into the game. But other gamers might find the original version more enjoyable.",Atlas Mobile,Blue Lava Wireless,"Matching/Stacking, Puzzle",
https://www.gamespot.com/games/bomblink-2003/,BombLink (2003),"Aug 1, 2003",Mobile,"Not merely a Tetris clone, BombLink succeeds in delivering an innovative action-puzzle experience.",T-net,Bandai,Puzzle,
https://www.gamespot.com/games/balloon-headed-boy-2004/,Balloon Headed Boy (2004),"Sep 20, 2004",Mobile,"If you can get over the freak-out factor, you'll see that Balloon Headed Boy is a very enjoyable, high- quality platform game.",Morpheme,Morpheme,"2D, Action, Platformer",
https://www.gamespot.com/games/ministry-of-sound-dance-nation/,Ministry of Sound Dance Nation,"Jul 17, 2003",Mobile,"All in all, Ministry of Sound has brought us a super-ultralight edition of Space Channel 5.",Cybiko,THQ,Music/Rhythm,
https://www.gamespot.com/games/ufc-sudden-impact/,UFC: Sudden Impact,"Apr 21, 2004",PlayStation 2,"Sudden Impact is easily the most unflinchingly halfhearted effort in the series to date, and it only serves to further run the once-promising UFC name into the ground.",Opus,"Global Star Software, Marvelous","Boxing, Sports",Teen
https://www.gamespot.com/games/rayman-bowling/,Rayman Bowling,"Jul 16, 2003",Mobile,"The sound is on the simple side, but the graphics are crisp and colorful. The real strength of this title lies in level design.",Gameloft,Gameloft,"Bowling, Sports",
https://www.gamespot.com/games/crystal-key-2-the-far-realm/,Crystal Key 2: The Far Realm,"Mar 19, 2004",PC,"While Crystal Key 2 sure isn't a stunner, it's still a fairly solid adventure game that has its charms.",Earthlight Productions,"DreamCatcher Interactive, The Adventure Company",Adventure,Everyone
https://www.gamespot.com/games/crash-bandicoot-2005/,Crash Bandicoot (2005),"Apr 25, 2005",Mobile,"Though somewhat dated, it's certainly the best game available for ExEn and is a killer mobile title overall.",Kaolink,In-Fusio,"2D, Action, Platformer",
https://www.gamespot.com/games/brave-shot/,Brave Shot,"Dec 17, 2003",Mobile,"The tight quarters, monstrous bosses, and attractive graphics combine to push it to the upper echelon of the shooter heap.",,Square Enix,"Action, Shooter, 2D",
https://www.gamespot.com/games/blue-babel/,Blue Babel,"Jun 13, 2003",Mobile,"If you've got a verbal bent, Blue Babel will definitely suit your fancy.",Blue Lava Wireless,Blue Lava Wireless,Puzzle,
https://www.gamespot.com/games/grammy-music-challenge/,Grammy Music Challenge,"Feb 18, 2004",Mobile,It's best played with a group of friends that alternates listening intently with competitively screaming out the name of each song as it is identified.,,Sonic Branding Solutions,Music/Rhythm,
https://www.gamespot.com/games/fox-sports-racing/,Fox Sports Racing,"Jul 21, 2003",Mobile,"Challenging your racing mind as well as your reflexes, Sorrent's Fox Sports Racing is a superior driving simulation.",Lavastorm,Sorrent,"Arcade, Driving/Racing",
https://www.gamespot.com/games/felix-frenzy/,Felix Frenzy,"Sep 9, 2003",Mobile,Avoid this game unless you are both a masochist and an obsessive Felix the Cat aficionado.,JSmart Technologies,JSmart Technologies,Puzzle,
https://www.gamespot.com/games/everquest-heros-call/,EverQuest: Hero's Call,"Jul 2, 2003",Mobile,Hero's Call lacks the multiplayer experience of the PC version but not the depth. It will give mobile players a lot to be happy about.,,Sony Online Entertainment,"3D, Adventure, Third-Person",
https://www.gamespot.com/games/nightmare-2003/,Nightmare (2003),2003,Mobile,"Despite its frustrating control, Nightmare delivers some quality action.",Digital-Red,,"Open-World, 3D, Action, Adventure",
https://www.gamespot.com/games/xiii/,XIII,"Nov 18, 2003","GameCube, Macintosh, Mobile, Nintendo Switch, PC, PlayStation 2, PlayStation 4, Xbox, Xbox One","XIII has a unique and potentially interesting premise, but the game doesn't really differentiate itself from the wide array of other first-person shooters on the market.","Ubisoft Paris, Zonic, PlayMagic Ltd, Gameloft, Southend Interactive","Ubisoft, Feral Interactive, Microids, Gameloft, ak tronic, Marvelous","Action, First-Person, Shooter, 3D",Mature
https://www.gamespot.com/games/x-men-2-battle/,X-Men 2: Battle,"Jul 3, 2003",Mobile,"Easy on the eyes but hard on the hands, Battle has some great strengths and some crippling weaknesses.",TKO Software,Mforma,"2D, Action, Fighting",
https://www.gamespot.com/games/highway-racer-2003/,Highway Racer (2003),"Jul 17, 2003",Mobile,"If racing games are your thing, then Highway Racer is definitely worth a try.",Mr. Goodliving,Mr. Goodliving,"Arcade, Driving/Racing",
https://www.gamespot.com/games/gundam-space-assault/,Gundam Space Assault,"Jun 13, 2003",Mobile,"It's tough, it's fast, and it's really fun.",,Bandai,"2D, Action, Shoot-'Em-Up",
https://www.gamespot.com/games/samurai-jack-samurai-showdown/,Samurai Jack: Samurai Showdown,"Mar 4, 2004",Mobile,"Samurai Jack: Samurai Showdown did provide an hour or so of mindless action, but with a little more attention this game could have been really killer.",Macrospace,Macrospace,"2D, Action, Fighting",
https://www.gamespot.com/games/the-fast-and-the-furious-mobile/,The Fast and the Furious (Mobile),"Mar 4, 2004",Mobile,"The Fast and the Furious is a valiant attempt at an overhead racing title. Unfortunately, control issues keep the emergency brake on this one.",I-Play,I-Play,"Arcade, Driving/Racing",
https://www.gamespot.com/games/spy-hunter/,Spy Hunter,1984,"Game Boy Advance, GameCube, Macintosh, PC, PlayStation 2, Xbox, Zodiac",It's a solid reinterpretation of a video game classic that adds its own unique elements to the franchise without forsaking what made Spy Hunter what it was.,"Midway, Point of View, Fluent, Paradigm Entertainment, Fathammer","Midway, Aspyr, Sega","Arcade, Driving/Racing",Teen
https://www.gamespot.com/games/3d-golf-2004/,3D Golf (2004),"Feb 13, 2004",Mobile,"3D Golf is addictive, and the only letdown is the lack computer opponent variety.",Iomo,I-Play,"Golf, Simulation, Sports",
https://www.gamespot.com/games/tetris-blue-lava-wireless/,Tetris (Blue Lava Wireless),"Jun 13, 2003",Mobile,"Colorful and entertaining, Tetris is a solid port",Jamdat Mobile,Blue Lava Wireless,"Puzzle, Matching/Stacking",
https://www.gamespot.com/games/super-putt-classic/,Super Putt Classic,"Jan 22, 2004",Mobile,Annoyances like rather tardy course loading times and a less-than-rapid panning feature mean that SPC will be played at a very leisurely pace.,Venan Entertainment,Mforma,"Arcade, Golf, Sports",
https://www.gamespot.com/games/ki-tai-fighting/,Ki-Tai Fighting,"Jun 13, 2003",Mobile,"Ki-Tai has a wide range of fighting options, beautiful scenery, and challenging gameplay. It's an all-around great download.",Cybiko,,"2D, Action, Platformer",
https://www.gamespot.com/games/knuckle-up/,Knuckle Up,"Jul 2, 2003",Mobile,"Knuckle Up packs a lot of classic flavor into its mobile punch. Its simplified, robust gameplay makes it a great game for the medium.",TKO Software,Mforma,"2D, Action, Fighting",
https://www.gamespot.com/games/haunted-mansion-fear-of-the-dark/,Haunted Mansion: Fear of the Dark,"Dec 18, 2003",Mobile,All but the most naive gamers will recognize The Haunted Mansion for what it is--a cleverly repackaged shooter.,,Walt Disney Internet Group,"Action, Shooter, Third-Person, 3D",
https://www.gamespot.com/games/hitman-contracts/,Hitman: Contracts,"Apr 20, 2004","PC, PlayStation 2, PlayStation 3, Xbox","Hitman: Contracts delivers some time-tested and sometimes highly entertaining stealth action, which any fan of the genre might as well check out.",Io Interactive,"Eidos Interactive, Sold Out Software, ak tronic, Square Enix, Hanbitsoft","Shooter, Third-Person, 3D, Action",Mature
https://www.gamespot.com/games/hitman-contracts/,Hitman: Contracts,"Apr 20, 2004","PC, PlayStation 2, PlayStation 3, Xbox","Hitman: Contracts delivers some time-tested and sometimes highly entertaining stealth action, which any fan of the genre might as well check out.",Io Interactive,"Eidos Interactive, Sold Out Software, ak tronic, Square Enix, Hanbitsoft","Shooter, Third-Person, 3D, Action",Mature
https://www.gamespot.com/games/hitman-contracts/,Hitman: Contracts,"Apr 20, 2004","PC, PlayStation 2, PlayStation 3, Xbox","Hitman: Contracts delivers some time-tested and sometimes highly entertaining stealth action, which any fan of the genre might as well check out.",Io Interactive,"Eidos Interactive, Sold Out Software, ak tronic, Square Enix, Hanbitsoft","Shooter, Third-Person, 3D, Action",Mature
https://www.gamespot.com/games/duke-nukem-mobile/,Duke Nukem Mobile,"Jan 14, 2004","Mobile, Zodiac","Machineworks Northwest may have trimmed back a lot of Duke Nukem's scope, but it has made sure that the core strafe-and-shoot gameplay that has propelled Duke into the FPS aristocracy is intact on the Zodiac.",Machineworks Northwest,"SK Media, 3D Realms","3D, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/dracula-2003/,Dracula (2003),"Dec 16, 2003",Mobile,"Despite its simplicity, Dracula is one of our favorite mobile platformers to date",Mforma,Mforma,"2D, Action, Platformer",
https://www.gamespot.com/games/manhunt/,Manhunt,"Nov 18, 2003","PC, PlayStation 2, PlayStation 4, Xbox",Manhunt is an audacious game that backs up its extremely violent subject matter with solid stealth action gameplay.,Rockstar North,"Rockstar Games, Take-Two Interactive, SCEA","Action, Adventure",Mature
https://www.gamespot.com/games/manhunt/,Manhunt,"Nov 18, 2003","PC, PlayStation 2, PlayStation 4, Xbox",Manhunt is an audacious game that backs up its extremely violent subject matter with solid stealth action gameplay.,Rockstar North,"Rockstar Games, Take-Two Interactive, SCEA","Adventure, Action",Mature
https://www.gamespot.com/games/all-star-baseball-2005/,All-Star Baseball 2005,"Mar 23, 2004","PlayStation 2, Xbox",Various improvements to an already great game should give owners of All-Star Baseball 2004 a reason to upgrade and may convince fence-sitters to take the plunge this year.,Acclaim Studios Austin,Acclaim,"Team-Based, Baseball, Simulation, Sports",Everyone
https://www.gamespot.com/games/toca-race-driver-2-the-ultimate-racing-simulator/,TOCA Race Driver 2: The Ultimate Racing Simulator,"Apr 13, 2004","PC, PlayStation 2, PSP, Xbox","Codemasters is bringing its most extensive motorsports game to the PSP, complete with authentic performance cars, realistic damage, and challenging AI.","Codemasters, Sumo Digital","Codemasters, Shall Luck Plus, Interchannel, Atari SA","Driving/Racing, Simulation",Teen
https://www.gamespot.com/games/breed/,Breed,"Apr 2, 2004",PC,Breed makes a horrible first impression and then keeps making more bad impressions as you play.,Brat Designs,"cdv Software, Zoo Corporation","3D, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/everest/,Everest,"Mar 2, 2004",PC,"There's so little to Everest, and what it does offer is dull.",Zono Inc.,Activision Value,"Strategy, Real-Time",Everyone
https://www.gamespot.com/games/ct-special-forces/,CT Special Forces,"Jan 4, 2004",Game Boy Advance,"In this shooter, players take on the role of three elite soldiers--a paratrooper, a helicopter pilot, and a sniper--who are equipped with high-tech weaponry.",LSP,"LSP, Hip Games","Platformer, 2D, Action",Teen
https://www.gamespot.com/games/espn-major-league-baseball/,ESPN Major League Baseball,"Apr 6, 2004","PlayStation 2, Xbox","Some aspects of ESPN Major League Baseball may look sloppy, but the game is great where it matters most.",Blue Shift,Sega,"Simulation, Sports, Team-Based, Baseball",Everyone
https://www.gamespot.com/games/serious-sam-next-encounter/,Serious Sam: Next Encounter,"Apr 12, 2004","GameCube, PlayStation 2",Next Encounter is able to deliver an experience that is at least a rough approximation of a Serious Sam game.,Climax Group,Global Star Software,"3D, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/serious-sam-next-encounter/,Serious Sam: Next Encounter,"Apr 12, 2004","GameCube, PlayStation 2",Next Encounter is able to deliver an experience that is at least a rough approximation of a Serious Sam game.,Climax Group,Global Star Software,"3D, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/faceoff-hockey-2004/,FaceOff Hockey 2004,October 2003,PC,"The developers may have designed a serious hockey simulation for the serious hockey fan, but the dated, almost DOS-like interface and absence of nifty accessories make it an acquired taste.",.400 Software Studios,.400 Software Studios,"Hockey, Management, Sports, Team-Based",Everyone
https://www.gamespot.com/games/painkiller/,Painkiller,"Apr 12, 2004",PC,"War has broken out in purgatory, and it's up to you--a recently deceased soul--to hold back the tide. To make the action even more frantic, there's full Havok 2.0 physics support for the over-the-top effects you'll encounter as you combat hordes of monsters.","DreamCatcher Interactive, People Can Fly","JoWooD Entertainment AG, DreamCatcher Interactive, Mindscape Inc., Stardock","Shooter, 3D, Action, First-Person",Mature
https://www.gamespot.com/games/alias-2004/,Alias (2004),"Apr 7, 2004","PC, PlayStation 2, Xbox","The core concepts found within Alias are of a proven ilk, but the devil's in the details, as they say, and the sloppy execution of said concepts can't keep the game enjoyable for very long.",Acclaim Studios Cheltenham,Acclaim,"Action, Adventure",Teen
https://www.gamespot.com/games/alias-2004/,Alias (2004),"Apr 7, 2004","PC, PlayStation 2, Xbox","The core concepts found within Alias are of a proven ilk, but the devil's in the details, as they say, and the sloppy execution of said concepts can't keep the game enjoyable for very long.",Acclaim Studios Cheltenham,Acclaim,"Adventure, Action",Teen
https://www.gamespot.com/games/northland/,Northland,"Feb 23, 2004","iOS (iPhone/iPad), Linux, Macintosh, PC","Those who are new to the series may not get past Northland's dated graphics engine or game design, which hasn't evolved with the rest of the RTS genre.","Runesoft, Epic Interactive, Funatics Software","Runesoft, Freeverse, GMX Media, Daedalic Entertainment","Strategy, Real-Time",Teen
https://www.gamespot.com/games/trivial-pursuit-unhinged/,Trivial Pursuit Unhinged,"Mar 24, 2004","PC, PlayStation 2, Xbox","Does Trivial Pursuit Unhinged improve upon the actual Trivial Pursuit experience? The answer is a resounding ""No.""",Artech Studios,Atari SA,Trivia/Board Game,Teen
https://www.gamespot.com/games/trivial-pursuit-unhinged/,Trivial Pursuit Unhinged,"Mar 24, 2004","PC, PlayStation 2, Xbox","Does Trivial Pursuit Unhinged improve upon the actual Trivial Pursuit experience? The answer is a resounding ""No.""",Artech Studios,Atari SA,Trivia/Board Game,Teen
https://www.gamespot.com/games/fight-night-2004/,Fight Night 2004,"Apr 5, 2004","PlayStation 2, Xbox","Fight Night 2004 offers the most realistic control, gameplay, and graphics ever seen in a boxing game.",EA Sports,EA Sports,"Boxing, Sports",Teen
https://www.gamespot.com/games/war-times/,War Times,"Apr 1, 2004",PC,War Times is a very conventional real-time strategy game that suffers from slow pacing and poor pathfinding.,Legend Studios,Strategy First,"Real-Time, Strategy",Teen
https://www.gamespot.com/games/nba-ballers/,NBA Ballers,"Apr 5, 2004","PlayStation 2, Xbox","NBA Ballers offers a unique gameplay experience, with a high quality presentation overlaid on a solid game design.",Midway,Midway,"Team-Based, Arcade, Basketball, Sports",Everyone
https://www.gamespot.com/games/sacred/,Sacred,"Mar 25, 2004",PC,"Sacred is a great-looking, generally solid action RPG that provides a few interesting gameplay innovations.",Ascaron Entertainment GmbH,"Ascaron Entertainment GmbH, Encore Software, Inc., Koch Media","Role-Playing, Action",Teen
https://www.gamespot.com/games/scooby-doo-mystery-mayhem/,Scooby-Doo! Mystery Mayhem,"Sep 10, 2003","Game Boy Advance, GameCube, PlayStation 2, Xbox","Parents whose kids have Scooby-Doo hot on the brain from the movie can safely rent this one, or not, without worry of missing much.",Artificial Mind and Movement,THQ,"Adventure, Action",Everyone
https://www.gamespot.com/games/scooby-doo-mystery-mayhem/,Scooby-Doo! Mystery Mayhem,"Sep 10, 2003","Game Boy Advance, GameCube, PlayStation 2, Xbox","Parents whose kids have Scooby-Doo hot on the brain from the movie can safely rent this one, or not, without worry of missing much.",Artificial Mind and Movement,THQ,"Adventure, Action",Everyone
https://www.gamespot.com/games/scooby-doo-mystery-mayhem/,Scooby-Doo! Mystery Mayhem,"Sep 10, 2003","Game Boy Advance, GameCube, PlayStation 2, Xbox","Parents whose kids have Scooby-Doo hot on the brain from the movie can safely rent this one, or not, without worry of missing much.",Artificial Mind and Movement,THQ,"Adventure, Action",Everyone
https://www.gamespot.com/games/destruction-derby-arenas/,Destruction Derby Arenas,"Apr 1, 2004",PlayStation 2,"The online mode makes this game worth a rental for fans of the genre, but there isn't enough to Arenas to make it worth the $40 retail price.",Studio 33,"SCEE, Gathering","Arcade, Driving/Racing",Teen
https://www.gamespot.com/games/fight-night-2004/,Fight Night 2004,"Apr 5, 2004","PlayStation 2, Xbox","Fight Night 2004 offers the most realistic control, gameplay, and graphics ever seen in a boxing game.",EA Sports,EA Sports,"Boxing, Sports",Teen
https://www.gamespot.com/games/resident-evil-outbreak/,Resident Evil Outbreak,"Mar 31, 2004",PlayStation 2,"Outbreak can be a fun experience--online and off--for diehard fans of the series, but the trite conventions and clumsy gameplay will probably turn off the average player.",Capcom,Capcom,"3D, Action, Adventure, Survival",Mature
https://www.gamespot.com/games/nba-ballers/,NBA Ballers,"Apr 5, 2004","PlayStation 2, Xbox","NBA Ballers offers a unique gameplay experience, with a high quality presentation overlaid on a solid game design.",Midway,Midway,"Team-Based, Arcade, Basketball, Sports",Everyone
https://www.gamespot.com/games/warioware-inc-mega-party-game/,"WarioWare, Inc.: Mega Party Game$!","Apr 6, 2004",GameCube,"This GameCube update is largely the same as last year's Game Boy Advance game, right down to the GBA-quality graphics used in the minigames themselves.",Nintendo,Nintendo,Party/Minigame,Everyone
https://www.gamespot.com/games/midnight-nowhere/,Midnight Nowhere,"Mar 29, 2004",PC,The early promise of this Russian-designed horror adventure game feels like it literally got lost in translation.,Saturn+,"Buka Entertainment, Tri Synergy, Oxygen Interactive","Survival, 3D, Action, Adventure",Mature
https://www.gamespot.com/games/crimson-sea-2/,Crimson Sea 2,"Mar 30, 2004",PlayStation 2,"If you're looking for a game in which you can shoot up or cut up hundreds of ugly aliens for hours on end, you've come to the right place.",Koei,"Koei, SCEA","3D, Action, Shooter, Third-Person",Teen
https://www.gamespot.com/games/r-type-iii-the-third-lightning/,R-Type III: The Third Lightning,October 1994,"Game Boy Advance, Super Nintendo",R-Type III for the GBA is a terrible port of a great SNES game.,"Raylight Studios, Irem","Zoo Digital Publishing, Destination Software, Irem, Jaleco Entertainment","2D, Action, Shoot-'Em-Up",Everyone
https://www.gamespot.com/games/desert-rats-vs-afrika-korps/,Desert Rats vs. Afrika Korps,"Mar 31, 2004",PC,"As good as the game looks, some flawed mechanics and a general lack of polish keep it from being as fun as it should be.",Digital Reality,"Digital Reality, Digital Jesters, Encore Software, Inc.","Strategy, Real-Time",Teen
https://www.gamespot.com/games/bomberman-jetters/,Bomberman Jetters,"Mar 10, 2004","Game Boy Advance, GameCube, PlayStation 2",Anyone hoping for a game of equal quality to Bomberman Generation will ultimately find Bomberman Jetters to be a bitter pill to swallow.,"AI, Hudson","Hudson, Majesco Games","Third-Person, 3D, Action, Shooter",Everyone
https://www.gamespot.com/games/final-fantasy-xi/,Final Fantasy XI,"Oct 28, 2003","PC, PlayStation 2, Xbox 360","Final Fantasy XI is an online RPG that manages to break the mold, if just barely--but, actually, that's no mean feat.",Square Enix,"Square Enix, SquareSoft, Ubisoft, Sourcenext, SCEA","Role-Playing, MMO",Teen
https://www.gamespot.com/games/mace-griffin-bounty-hunter/,Mace Griffin Bounty Hunter,"Jun 17, 2003","PC, PlayStation 2, Xbox","Despite being a rough composite of a half dozen other first-person shooters without much personality of its own, Mace Griffin Bounty Hunter is still pretty good.",Warthog,"MumboJumbo, Black Label Games, Sold Out Software","3D, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/kill-switch/,kill.switch,"Oct 28, 2003","Game Boy Advance, PC, PlayStation 2, Xbox","This otherwise ordinary-to-a-fault action game is given a shot in the arm by its relatively cool gameplay techniques, which--at least--make the game's short ride interesting.","Visual Impact, Namco","Zoo Digital Publishing, Namco, Hip Games, LSP, SCEE","Action, Shooter, Third-Person, 3D",Teen
https://www.gamespot.com/games/american-idol/,American Idol,"Nov 11, 2003","Game Boy Advance, Mobile, PC, PlayStation 2","If you want a good rhythm game, look elsewhere. And if you want American Idol, just go watch the show.","Mobius Entertainment, Mobliss, Hothouse Creations","Codemasters, Mobliss",Music/Rhythm,Everyone
https://www.gamespot.com/games/il-2-sturmovik-forgotten-battles/,IL-2 Sturmovik: Forgotten Battles,"Mar 2, 2003",PC,"Forgotten Battles doesn't make the sort of huge impact that the original game did, but it's generally a very worthy successor.","1C, Tri Synergy","Ubisoft, Focus Multimedia, ak tronic, Tri Synergy","Simulation, Flight",Teen
https://www.gamespot.com/games/arc-the-lad-collection/,Arc the Lad Collection,"Apr 18, 2002",PlayStation,"The Arc the Lad Collection is ultimately an interesting, varied, and rewarding experience that has a tendency to sometimes get bogged down.",ARC Entertainment,Working Designs,Compilation,Teen
https://www.gamespot.com/games/auto-modellista/,Auto Modellista,"Mar 25, 2003","GameCube, PlayStation 2, Xbox","Auto Modellista has a fantastic look, but its gameplay unsuccessfully tries to straddle the line between simulation-style tuning options and arcade-style handling and collision physics.",Capcom,Capcom,"Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/lords-of-the-realm-iii/,Lords of the Realm III,"Mar 17, 2004",PC,"Lords of the Realm III is one of the freshest, most satisfying games produced by Impressions in years, and it's a great real-time strategy game in its own right.",Impressions Games,"VU Games, Sierra Entertainment, Rebellion","Real-Time, Strategy",Teen
https://www.gamespot.com/games/dead-mans-hand/,Dead Man's Hand,"Mar 3, 2004","PC, Xbox","Dead Man's Hand isn't a bad use of your $20, and for what it's worth, the PC version of this first-person shooter is substantially better than the previously released Xbox version.",Human Head Studios,"Atari SA, Sold Out Software","First-Person, Shooter, 3D, Action",Teen
https://www.gamespot.com/games/all-star-baseball-2005/,All-Star Baseball 2005,"Mar 23, 2004","PlayStation 2, Xbox",Various improvements to an already great game should give owners of All-Star Baseball 2004 a reason to upgrade and may convince fence-sitters to take the plunge this year.,Acclaim Studios Austin,Acclaim,"Baseball, Simulation, Sports, Team-Based",Everyone
https://www.gamespot.com/games/dead-mans-hand/,Dead Man's Hand,"Mar 3, 2004","PC, Xbox","Dead Man's Hand isn't a bad use of your $20, and for what it's worth, the PC version of this first-person shooter is substantially better than the previously released Xbox version.",Human Head Studios,"Atari SA, Sold Out Software","First-Person, Shooter, 3D, Action",Teen
https://www.gamespot.com/games/tom-clancys-rainbow-six-3/,Tom Clancy's Rainbow Six 3,"Nov 12, 2003","GameCube, Mobile, PlayStation 2, Xbox",The single-player and multiplayer portions of Rainbow Six 3 combine to make this a great game that's easily recommended to Xbox owners looking for a realistic shooter.,"Ubisoft Shanghai, Gameloft, Ubisoft","Ubisoft, Gameloft","Tactical, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/saturday-night-speedway/,Saturday Night Speedway,"Mar 4, 2004","PC, PlayStation 2",Saturday Night Speedway features three different racing modes on more than 15 different tracks.,Ratbag,"Atari SA, Play It","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/the-x-files-resist-or-serve/,The X-Files: Resist or Serve,"Mar 16, 2004",PlayStation 2,This X-Files game will contain about three episodes' worth of all-new content and will feature many actual likenesses and voices from the TV show.,Black Ops Entertainment,Sierra Entertainment,"Action, Adventure, Survival, 3D",Mature
https://www.gamespot.com/games/harvest-moon-a-wonderful-life/,Harvest Moon: A Wonderful Life,"Mar 16, 2004","GameCube, PlayStation 2, PlayStation 4","A Wonderful Life is a fun and potentially addictive game that, if you let it, will gladly consume any free time you choose to give it.","TOSE, Marvelous","Natsume, Marvelous, SCEA, 505 Game Street, Marvelous Inc.","Management, Strategy",Everyone
https://www.gamespot.com/games/tom-clancys-splinter-cell-pandora-tomorrow/,Tom Clancy's Splinter Cell: Pandora Tomorrow,"Mar 23, 2004","Game Boy Advance, GameCube, Mobile, PC, PlayStation 2, PlayStation 3, Xbox, Xbox 360",The single-player and multiplayer portions of Pandora Tomorrow are both highly impressive and add up to an experience that will surely appeal to anyone remotely interested in a game of high-tech stealth action.,"Ubisoft, Gameloft, Ubisoft Shanghai","Ubisoft, Gameloft","Action, Adventure",Teen
https://www.gamespot.com/games/tom-clancys-ghost-recon-jungle-storm/,Tom Clancy's Ghost Recon: Jungle Storm,"Mar 16, 2004","Mobile, N-Gage, PlayStation 2","Jungle Storm is a decent enough vehicle for more Ghost Recon, if that's what you're after, but the franchise is really starting to show its age at this late date.","Gameloft, Red Storm Entertainment","Gameloft, Nokia, Ubisoft","Action, First-Person, Shooter, Tactical",Teen
https://www.gamespot.com/games/everquest/,EverQuest,"Mar 16, 1999","Macintosh, PC","EverQuest is the best game in its class. At the same time, it is loaded with problems.","Westlake Interactive, Sony Online Entertainment","Sony Online Entertainment, Ubisoft","Role-Playing, MMO",Teen
https://www.gamespot.com/games/cy-girls/,Cy Girls,"Mar 23, 2004",PlayStation 2,"Since there are literally hundreds of much better action games currently on the market, Cy Girls seems like a big waste of time.",KCEJ,Konami,"Adventure, Action",Mature
https://www.gamespot.com/games/counter-strike-condition-zero/,Counter-Strike: Condition Zero,"Jan 3, 2004","Linux, Macintosh, PC","Condition Zero's release is overshadowed by no fewer than three new technologically advanced, highly anticipated shooters, which all cast a harsh light on what is essentially a 6-year-old game--albeit a classic one.",Turtle Rock Studios,"Valve Software, Capcom, Sierra Entertainment, VU Games","Shooter, 3D, Action, First-Person",Mature
https://www.gamespot.com/games/yu-gi-oh-the-dawn-of-destiny/,Yu-Gi-Oh! The Dawn of Destiny,"Mar 23, 2004",Xbox,"Aside from being the first version to hit the Xbox, there isn't a whole lot to differentiate The Dawn of Destiny from its predecessors.",KCEJ,Konami,Card Game,Everyone
https://www.gamespot.com/games/far-cry/,Far Cry,"Mar 23, 2004","PC, PlayStation 3, Wii, Xbox, Xbox 360",Far Cry isn't just a stunning technical accomplishment. It's quite possibly the best single-player first-person shooter experience for the PC since Half-Life.,"Crytek, Ubisoft Montreal","Ubisoft, Mastertronic, Sold Out Software, Frontier Groove","3D, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/worms-3d/,Worms 3D,"Mar 11, 2004","GameCube, Macintosh, PC, PlayStation 2, Xbox","Worms 3D is a pretty good strategy game, but taking the game into full 3D seems to have actually detracted from some of the depth found in the 2D games.",Team 17,"Acclaim, Sega, Feral Interactive, Team 17","Strategy, Turn-Based",Teen
https://www.gamespot.com/games/pokemon-colosseum/,Pokemon Colosseum,"Feb 10, 2004",GameCube,"Colosseum largely gives fans what they want, which is lots of real freaky-looking monsters and lots of battling.",Genius Sonority Inc.,"Nintendo, The Pokemon Company","Role-Playing, Management",Everyone
