url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/links-2003/,Links 2003,"Sep 16, 2002",PC,"Links 2003 seems to lack flair, but it does have numerous upgrades, superb ball physics, and deep gameplay options.",Microsoft Game Studios,"Microsoft Game Studios, Ubisoft, Empire Interactive","Simulation, Golf, Sports",Everyone
https://www.gamespot.com/games/4x4-evo-2/,4X4 EVO 2,"Oct 30, 2001","GameCube, Macintosh, PC, PlayStation 2, Xbox","If you can put up with some frustrating inconsistencies and technical problems, 4x4 EVO 2 offers some thrilling off-road racing.",Terminal Reality,"Universal Interactive, Aspyr, Gathering, Frogster Interactive, Bam Entertainment","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/sega-bass-fishing-duel/,Sega Bass Fishing Duel,"Sep 23, 2002",PlayStation 2,Bass Fishing Duel is a solid-playing game that simply doesn't look that great.,Wow Entertainment,"Sega, Acclaim","Sports, Hunting/Fishing",Everyone
https://www.gamespot.com/games/nhl-hitz-20-03/,NHL Hitz 20-03,"Sep 16, 2002","Game Boy Advance, GameCube, PlayStation 2, Xbox","While hockey purists will obviously be turned off by the rough-and-tumble nature of NHL Hitz, it's a great game of hockey that anyone can pick up and play.","Exient Entertainment, Midway, EA Black Box",Midway,"Sports, Team-Based, Arcade, Hockey",Everyone
https://www.gamespot.com/games/nhl-hitz-20-03/,NHL Hitz 20-03,"Sep 16, 2002","Game Boy Advance, GameCube, PlayStation 2, Xbox","While hockey purists will obviously be turned off by the rough-and-tumble nature of NHL Hitz, it's a great game of hockey that anyone can pick up and play.","Exient Entertainment, Midway, EA Black Box",Midway,"Hockey, Sports, Team-Based, Arcade",Everyone
https://www.gamespot.com/games/dino-stalker/,Dino Stalker,"Sep 9, 2002","Arcade Games, PlayStation 2","With several superior light-gun games available on the PlayStation 2, there's little reason for anyone without a masochistic streak to play this game.","Capcom, TOSE","Namco, Capcom","Shooter, Action, Light-Gun",Mature
https://www.gamespot.com/games/star-fox-adventures/,Star Fox Adventures,"Sep 23, 2002",GameCube,"It's a great action adventure game by any standard, filled with a surprising amount of variety and lots of impressive graphics.",Rare Ltd.,Nintendo,"Action, Adventure",Teen
https://www.gamespot.com/games/scooby-doo-night-of-100-frights/,Scooby-Doo! Night of 100 Frights,"May 20, 2002","GameCube, PlayStation 2, Xbox",Scooby-Doo: Night of 100 Frights is a good game and an excellent re-creation of a cherished cartoon.,Heavy Iron Studios,THQ,"Action, Platformer, 3D",Everyone
https://www.gamespot.com/games/robotech-battlecry/,Robotech: Battlecry,"Sep 25, 2002","GameCube, PlayStation 2, Xbox",Robotech: Battlecry is a mediocre shooter that's notable only on the strength of its license.,Vicious Cycle,TDK Mediactive,"Shooter, Third-Person, 3D, Action",Teen
https://www.gamespot.com/games/robotech-battlecry/,Robotech: Battlecry,"Sep 25, 2002","GameCube, PlayStation 2, Xbox",Robotech: Battlecry is a mediocre shooter that's notable only on the strength of its license.,Vicious Cycle,TDK Mediactive,"Shooter, Third-Person, 3D, Action",Teen
https://www.gamespot.com/games/crash-bandicoot-the-wrath-of-cortex/,Crash Bandicoot: The Wrath of Cortex,"Nov 1, 2001","GameCube, PlayStation 2, Xbox","For better or worse, The Wrath of Cortex is no different from previous Crash Bandicoot games.",Traveller's Tales,"Universal Interactive, VU Games, Konami, Hanbitsoft","3D, Platformer, Action",Everyone
https://www.gamespot.com/games/summoner-2/,Summoner 2,"Sep 23, 2002","GameCube, PlayStation 2","Summoner 2 is by and large a very good adventure role-playing game, with a memorable cast of characters and plenty of pure action.","Cranky Pants Games, Volition Inc.",THQ,"Action, Role-Playing",Teen
https://www.gamespot.com/games/capcom-vs-snk-2/,Capcom vs. SNK 2,"Nov 6, 2001","Arcade Games, Dreamcast, GameCube, PlayStation 2, Xbox",,Capcom,"Capcom, SCEA","Fighting, 2D, Action",Teen
https://www.gamespot.com/games/dirt-track-racing-2/,Dirt Track Racing 2,"Sep 1, 2002",PC,"If you've never played any Ratbag games and are looking for a solid racer with an unusual subject, Dirt Track Racing 2 is well worth trying out.",Ratbag,Infogrames,"Simulation, Driving/Racing",Everyone
https://www.gamespot.com/games/tekken-4/,Tekken 4,2001,"Arcade Games, PlayStation 2",You couldn't call it ambitious. But you could still call it one of the better fighting games in years.,Namco,"Namco, SCEE","3D, Action, Fighting",Teen
https://www.gamespot.com/games/dynasty-tactics/,Dynasty Tactics,"Sep 17, 2002",PlayStation 2,"The rich setting, wealth of options, and gratifying gameplay make Dynasty Tactics a great purchase for strategy enthusiasts.",Koei,Koei,"Turn-Based, Strategy",Teen
https://www.gamespot.com/games/xtreme-air-racing/,Xtreme Air Racing,"Sep 14, 2002",PC,Xtreme Air Racing is an innovative and exciting cross-genre game that should keep computer-game pilots and racers busy for a good long while.,eGames,eGames,"Flight, Simulation",Everyone
https://www.gamespot.com/games/silent-scope/,Silent Scope,"Oct 23, 2000","Arcade Games, Dreamcast, Game Boy Advance, iOS (iPhone/iPad), Mobile, PlayStation 2",The added training mode in the home version doesn't make up for the fact that you can master the game in less than a day.,"Konami, KCE Studios, Now Production, Konami Mobile & Online, Inc., KCET","Konami, Konami Mobile & Online, Inc.","On-Rails, Shooter, 3D, Action",Mature
https://www.gamespot.com/games/fire-pro-wrestling-2/,Fire Pro Wrestling 2,"Sep 23, 2002",Game Boy Advance,"If you've never tried the Fire Pro series and you're someone who enjoys fighting or wrestling games, you really owe it to yourself to experience Fire Pro Wrestling 2.",Spike,"Bam Entertainment, Spike","Action, Fighting, Wrestling",Teen
https://www.gamespot.com/games/sly-cooper-and-the-thievius-raccoonus/,Sly Cooper and the Thievius Raccoonus,"Sep 23, 2002","PlayStation 2, PlayStation 3, PlayStation Vita",The game's relative ease combined with a very short length prevents Sly Cooper from becoming the next big platformer. But it's great while it lasts.,"Sucker Punch, Sanzaru Games","SCEA, SCEI, SCEE, SCE Korea, SCE Australia","Action, 3D, Platformer",Everyone
https://www.gamespot.com/games/sudden-strike-ii/,Sudden Strike II,"Sep 26, 2002",PC,Sudden Strike II is a classic example of how to make a real-time strategy game and then completely undermine it with a bad user interface.,Fireglow,"Kalypso, cdv Software","Strategy, Real-Time",Teen
https://www.gamespot.com/games/commandos-2-men-of-courage/,Commandos 2: Men of Courage,"Sep 20, 2001","Linux, Macintosh, Nintendo Switch, PC, PlayStation 2, PlayStation 4, Xbox, Xbox One","It can be a difficult game, especially at first, but Commandos 2 truly evokes the intensity of World War II that you've probably seen in film or on television.","Yippee! Entertainment, Zonic, Yippee Entertainment LTD, Pyro Studios","Kalypso, Feral Interactive, H2 Interactive Co., Ltd., Eidos Interactive, Digital Game Factory, Sold Out Software","Real-Time, Strategy",Teen
https://www.gamespot.com/games/the-terminator-dawn-of-fate/,The Terminator: Dawn of Fate,"Sep 16, 2002","PlayStation 2, Xbox",The Terminator: Dawn of Fate is a mediocre action game with a terrific license.,Paradigm Entertainment,"Infogrames, Atari SA","Action, First-Person, Shooter, 3D",Teen
https://www.gamespot.com/games/castlevania-harmony-of-dissonance/,Castlevania: Harmony of Dissonance,"Sep 16, 2002",Game Boy Advance,Harmony of Dissonance is not just a fine Castlevania game--it's also one of the better Game Boy Advance games to come around in a while.,KCET,Konami,"Metroidvania, Platformer, Action",Teen
https://www.gamespot.com/games/kelly-slaters-pro-surfer/,Kelly Slater's Pro Surfer,"Aug 21, 2002","Game Boy Advance, GameCube, PC, PlayStation 2, Xbox","It's easily the most cohesive and well-rounded surfing game to hit the PlayStation 2 yet, and it's also a unique and enjoyable extreme sports game in its own right.","HotGen, Treyarch, Beenox","Activision, Aspyr, Capcom","Sports, Wakeboarding/Surfing",Teen
https://www.gamespot.com/games/kelly-slaters-pro-surfer/,Kelly Slater's Pro Surfer,"Aug 21, 2002","Game Boy Advance, GameCube, PC, PlayStation 2, Xbox","It's easily the most cohesive and well-rounded surfing game to hit the PlayStation 2 yet, and it's also a unique and enjoyable extreme sports game in its own right.","HotGen, Treyarch, Beenox","Activision, Aspyr, Capcom","Wakeboarding/Surfing, Sports",Teen
https://www.gamespot.com/games/kelly-slaters-pro-surfer/,Kelly Slater's Pro Surfer,"Aug 21, 2002","Game Boy Advance, GameCube, PC, PlayStation 2, Xbox","It's easily the most cohesive and well-rounded surfing game to hit the PlayStation 2 yet, and it's also a unique and enjoyable extreme sports game in its own right.","HotGen, Treyarch, Beenox","Activision, Aspyr, Capcom","Wakeboarding/Surfing, Sports",Teen
https://www.gamespot.com/games/demolition-derby-and-figure-8-race/,Demolition Derby and Figure 8 Race,"Aug 31, 2002",PC,Demolition Derby is a strangely subdued affair that tends to make even the most horrific head-on collision seem bland.,Auxiliary Power,eGames,"Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/super-ghouls-n-ghosts/,Super Ghouls 'n Ghosts,November 1991,"Game Boy Advance, Super Nintendo",Super Ghouls 'n Ghosts is a tight game that experiences a few technical difficulties along the way.,"Affect, Capcom","Capcom, Nintendo","Action, 2D, Platformer",Everyone
https://www.gamespot.com/games/blade-ii/,Blade II,"Sep 2, 2002","PlayStation 2, Xbox",It sticks to the well-worn path beaten by many poor movie-based games before it.,Mucky Foot Productions,Activision,"3D, Action, Beat-'Em-Up",Mature
https://www.gamespot.com/games/blade-ii/,Blade II,"Sep 2, 2002","PlayStation 2, Xbox",It sticks to the well-worn path beaten by many poor movie-based games before it.,Mucky Foot Productions,Activision,"3D, Action, Beat-'Em-Up",Mature
https://www.gamespot.com/games/gungrave/,Gungrave,"Sep 16, 2002",PlayStation 2,Gungrave definitely looks cool. It's also a textbook case for why great graphics don't do you much good if the underlying game is shallow.,RED Entertainment,"Sega, Activision, SCE Korea","Shooter, Third-Person, 3D, Action",Mature
https://www.gamespot.com/games/arthurs-quest-battle-for-the-kingdom/,Arthur's Quest: Battle for the Kingdom,"Aug 26, 2002",PC,"Arthur's Quest is either an action game with an exceedingly poor design, or a fast-paced, arcade-style coward simulator.",ValuSoft,ValuSoft,"Shooter, 3D, Action, First-Person",Teen
https://www.gamespot.com/games/ikaruga/,Ikaruga,"Apr 15, 2003","Android, Arcade Games, Dreamcast, GameCube, Nintendo Switch, PC, PlayStation 4, Xbox 360",The fiercely challenging space shooter comes to Xbox LIVE Arcade.,"G-Gee, Treasure, Zereo","G-Gee, Treasure, ESP Software, Atari SA, Infogrames, Pikii Godo Kaisha, Nicalis, Microsoft Game Studios","2D, Action, Shoot-'Em-Up",Everyone 10+
https://www.gamespot.com/games/battlefield-1942/,Battlefield 1942,"Sep 10, 2002",PC,"This is a pick-up-and-play action extravaganza, a comic book version of WWII.","Frank Delise, Digital Illusions","Electronic Arts, Square EA, EA Games, Mindscape Inc.","Action, First-Person, Shooter, 3D",Teen
https://www.gamespot.com/games/sega-soccer-slam/,Sega Soccer Slam,"Mar 18, 2002","GameCube, Mobile, PlayStation 2, Xbox",Sega Soccer Slam sets the bar by which any other soccer games of this type will be judged.,"EA Black Box, Centerscore","Sega, Sega Mobile","Team-Based, Arcade, Soccer, Sports",Everyone
https://www.gamespot.com/games/animal-crossing/,Animal Crossing,"Sep 15, 2002",GameCube,"Though not a challenging game by any means, Animal Crossing more than makes up for that with its sheer number of activities and a good sense of humor.",Nintendo,Nintendo,Simulation,Everyone
https://www.gamespot.com/games/madden-nfl-2003/,Madden NFL 2003,"Aug 12, 2002","Game Boy Advance, GameCube, PC, PlayStation, PlayStation 2, Xbox","Madden 2003 for the PlayStation 2 has online play, a robust franchise mode, and plenty of secondary modes to keep you busy.","BudCat, EA Sports, EA Tiburon","EA Sports, Electronic Arts","Team-Based, Football (American), Simulation, Sports",Everyone
https://www.gamespot.com/games/earth-2150-lost-souls/,Earth 2150: Lost Souls,"Sep 9, 2002",PC,Die-hard fans of the series and newcomers alike will find a lot to like in Earth 2150: Lost Souls.,Zuxxez,"Strategy First, Pointsoft, Oxygen Interactive, TopWare Interactive","Strategy, Real-Time",Teen
https://www.gamespot.com/games/ncaa-college-football-2k3/,NCAA College Football 2K3,"Aug 7, 2002","GameCube, PlayStation 2, Xbox","NCAA College Football 2K3 features all 25 official BCS bowls, completely redesigned stadiums, and an enhanced Legacy mode in which you can recruit stars from straight out of high school.",Avalanche Software,Sega,"Team-Based, Football (American), Simulation, Sports",Everyone
https://www.gamespot.com/games/chessmaster-9000/,Chessmaster 9000,"Aug 31, 2002","Macintosh, PC","If you're looking to pick up your first chess simulation, the decision is simple: no other product delivers the ease of use and instructional value of Chessmaster 9000.","Feral Interactive, Ubisoft",Ubisoft,Trivia/Board Game,Everyone
https://www.gamespot.com/games/geoff-crammonds-grand-prix-4/,Geoff Crammond's Grand Prix 4,"Sep 10, 2002",PC,"It might not be the hands-down best Formula 1 game currently available, but it's certainly a solid racing game that's deserving of your attention.",MicroProse,"Infogrames, Atari SA","Simulation, Driving/Racing",Everyone
https://www.gamespot.com/games/armored-core-3/,Armored Core 3,"Sep 5, 2002","PlayStation 2, PSP","It's not the prettiest game around, and it's basically similar to what the series has always offered, but this latest Armored Core is still a good, solid game.",From Software,"From Software, Agetec Inc., Metro3D",Simulation,Teen
https://www.gamespot.com/games/the-thing/,The Thing,"Aug 20, 2002","PC, PlayStation 2, Xbox","Even if they haven't seen the movie, after playing through this rather lengthy and involving game, survival horror fans will more than likely find that The Thing is one of the best such games for the PS2.",Computer Artworks,"Black Label Games, Sold Out Software, VU Games, Konami","Action, Adventure, Survival, 3D",Mature
https://www.gamespot.com/games/freekstyle/,Freekstyle,"Jun 17, 2002","Game Boy Advance, GameCube, PlayStation 2","While it's not the motocross equivalent of SSX, EA Sports Big's first excursion on dirt is worth a look for those who enjoy a stiff challenge.","Full Fat, Page 44 Studios","Destination Software, Zoo Digital Publishing, EA Sports, Electronic Arts, EA Sports Big","Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/hard-truck-18-wheels-of-steel/,Hard Truck: 18 Wheels of Steel,"Aug 31, 2002",PC,Simulation fans and patient drivers may find a lot to enjoy in this often likeable and surprisingly deep game.,Sunstorm Interactive,"ValuSoft, Frogster Interactive, Cosmi Valusoft","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/quantum-redshift/,Quantum Redshift,"Sep 16, 2002",Xbox,"Quantum Redshift is by all means technically proficient, but it's uninspired and will probably give you the sensation that you've already done all this before.",Curly Monsters,Microsoft Game Studios,"Arcade, Driving/Racing",Teen
https://www.gamespot.com/games/the-partners/,The Partners,"Sep 9, 2002",PC,"It's an interesting attempt to create a soap opera with The Sims as a model, but the fact is, The Sims was already a great little soap opera on its own.",Monte Cristo Multimedia,"Monte Cristo Multimedia, Strategy First","Real-Time, Strategy",Teen
https://www.gamespot.com/games/emperor-rise-of-the-middle-kingdom/,Emperor: Rise of the Middle Kingdom,"Sep 9, 2002",PC,"Emperor is a fun and satisfying management game, but it is primarily the same fun and satisfying management game as those that have preceded it.",BreakAway Games,"Sierra Entertainment, Sold Out Software","Strategy, Management",Everyone
https://www.gamespot.com/games/fortress-2001/,Fortress (2001),"Aug 13, 2001",Game Boy Advance,"Fortress, by Majesco, is a competitive puzzle-strategy game that answers the question, ""What if Tetris were a battlefield?""",Pipe Dream Interactive,Majesco Games,Strategy,Everyone
https://www.gamespot.com/games/farscape-the-game/,Farscape: The Game,"Aug 8, 2002",PC,"Instead of drawing from the rich source material of the TV show, Farscape is a conventional action game with a clunky interface and a dated engine.",Red Lemon Studios,Simon & Schuster,"Action, Adventure",Teen
https://www.gamespot.com/games/mobile-suit-gundam-federation-vs-zeon/,Mobile Suit Gundam: Federation vs. Zeon,"Sep 9, 2002","Arcade Games, PlayStation 2",Mobile Suit Gundam: Federation vs. Zeon is easily one of the most enjoyable Gundam games to date.,Capcom,"Capcom, Bandai",Simulation,Teen
https://www.gamespot.com/games/aggressive-inline/,Aggressive Inline,"May 28, 2002","Game Boy Advance, GameCube, PlayStation 2, Xbox",Fans of the Tony Hawk or Dave Mirra games will surely find a lot to like in Aggressive Inline.,"Full Fat, Z-Axis, Ltd.",Acclaim,"Sports, Skateboarding/Skating",Teen
https://www.gamespot.com/games/kingdom-hearts/,Kingdom Hearts,"Sep 16, 2002",PlayStation 2,"Kingdom Hearts is great, largely because it successfully captures the spirit both of Square and Disney in a single game.",SquareSoft,"SquareSoft, SCE Australia, Square Enix, SCEE","Action, Role-Playing",Everyone
https://www.gamespot.com/games/turok-evolution/,Turok: Evolution,"Sep 1, 2002","GameCube, PC, PlayStation 2, Xbox","It's formulaic but done well enough, so if you're into the previous installments or looking for another first-person shooter, then you'll find something to like in it.",Acclaim Studios Austin,Acclaim,"3D, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/turok-evolution/,Turok: Evolution,"Sep 1, 2002","GameCube, PC, PlayStation 2, Xbox","It's formulaic but done well enough, so if you're into the previous installments or looking for another first-person shooter, then you'll find something to like in it.",Acclaim Studios Austin,Acclaim,"First-Person, Shooter, 3D, Action",Mature
https://www.gamespot.com/games/turok-evolution/,Turok: Evolution,"Sep 1, 2002","GameCube, PC, PlayStation 2, Xbox","It's formulaic but done well enough, so if you're into the previous installments or looking for another first-person shooter, then you'll find something to like in it.",Acclaim Studios Austin,Acclaim,"First-Person, Shooter, 3D, Action",Mature
https://www.gamespot.com/games/turok-evolution/,Turok: Evolution,"Sep 1, 2002","GameCube, PC, PlayStation 2, Xbox","It's formulaic but done well enough, so if you're into the previous installments or looking for another first-person shooter, then you'll find something to like in it.",Acclaim Studios Austin,Acclaim,"3D, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/super-shot-soccer/,Super Shot Soccer,"Jun 14, 2002",PlayStation,Super Shot Soccer is a pretty fun game that's a little short on options but not bad on offering up some well-rounded soccer gameplay.,Tecmo,Tecmo,"Soccer, Sports, Team-Based, Arcade",Everyone
https://www.gamespot.com/games/medieval-total-war/,Medieval: Total War,"Aug 19, 2002",PC,"Medieval: Total War achieves that rare quality of having something for nearly all strategy gamers, and most will find a lot to like in it, for a very long time.",Creative Assembly,"Activision, Sega, Head Games Publishing, Mastertronic, ak tronic","Real-Time, Strategy",Teen
https://www.gamespot.com/games/golf-resort-tycoon-ii/,Golf Resort Tycoon II,"Feb 28, 2002",PC,The 3D golf mode adds an interesting and fun twist to what would have otherwise been a straightforward management strategy game.,Cat Daddy Games,Activision Value,"Management, Strategy",Everyone
https://www.gamespot.com/games/cossacks-the-art-of-war/,Cossacks: The Art of War,"Mar 31, 2002",PC,Its additions to the gameplay make Cossacks much more enjoyable by opening up more strategic options.,GSC Game World,"GSC Game World, cdv Software","Strategy, Real-Time",Teen
https://www.gamespot.com/games/syberia/,Syberia,"Sep 1, 2002","Android, DS, iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 2, PlayStation 3, Windows Mobile, Xbox, Xbox 360",Syberia proves beyond a shadow of a doubt that the adventure game genre is still full of life.,"Anuman Interactive, Microids, Koalabs Studio, Tetraedge","Anuman Interactive, Dreamcatcher, Microids, Meridian4, Funbox Media, The Adventure Company, Peter Games, MediaQuest, Frogster Interactive, Big Fish Games, Nordic Games Publishing, Tetraedge, XS Games, Bandai Namco Games","Third-Person, 3D, Adventure",Teen
https://www.gamespot.com/games/cultures/,Cultures,"Jul 31, 2001","iOS (iPhone/iPad), PC","There's a lot of gameplay in Cultures, but it's mainly because the designers keep forcing you to do the same thing over and over.","Headup Games, Funatics Software","Headup Games, THQ, Xicat Interactive",Strategy,Teen
https://www.gamespot.com/games/the-outforce/,The Outforce,"Dec 31, 2000",PC,"The Outforce won't wow real-time strategy players, but it's a solid space-based strategy game with good production values.",O3 Games,"Infinite Loop, 1C, Strategy First","Real-Time, Strategy",Teen
https://www.gamespot.com/games/nfl-blitz-20-03/,NFL Blitz 20-03,"Aug 12, 2002","Game Boy Advance, GameCube, PlayStation 2, Xbox",NFL Blitz 2003 works out many of the kinks found in last year's game and gets the series back on track.,"OutLook Entertainment, Point of View",Midway,"Football (American), Sports, Team-Based, Arcade",Everyone
https://www.gamespot.com/games/mlb-2003/,MLB 2003,"Jun 17, 2002",PlayStation,"If you must have a baseball game that features the latest player rosters and you're bound to the old PlayStation, MLB 2003 is the best and only choice.",989 Sports,SCEA,"Team-Based, Baseball, Simulation, Sports",Everyone
https://www.gamespot.com/games/pac-man-fever/,Pac-Man Fever,"Sep 2, 2002","GameCube, PlayStation 2","Though it features superdeformed versions of some of Namco's more recognizable characters, Pac-Man Fever is basically just another shallow party game.",Mass Media,"Namco, SCEE",Party/Minigame,Everyone
https://www.gamespot.com/games/pac-man-fever/,Pac-Man Fever,"Sep 2, 2002","GameCube, PlayStation 2","Though it features superdeformed versions of some of Namco's more recognizable characters, Pac-Man Fever is basically just another shallow party game.",Mass Media,"Namco, SCEE",Party/Minigame,Everyone
https://www.gamespot.com/games/sega-soccer-slam/,Sega Soccer Slam,"Mar 18, 2002","GameCube, Mobile, PlayStation 2, Xbox",Sega Soccer Slam sets the bar by which any other soccer games of this type will be judged.,"EA Black Box, Centerscore","Sega, Sega Mobile","Sports, Team-Based, Arcade, Soccer",Everyone
https://www.gamespot.com/games/mafia/,Mafia,"Aug 27, 2002","PC, PlayStation 2, Xbox","Quite simply, Mafia is one of the best games of the year.",Illusion Softworks,"Gathering, ak tronic, Sold Out Software, 2K Games, Take-Two Interactive, E-Frontier, Illusion Softworks","Action, Adventure",Mature
https://www.gamespot.com/games/space-horse/,Space HoRSE,"Aug 1, 2002",PC,"If you just want a way to play classic M.U.L.E. on your computer with three friends, Space HoRSE is a good purchase and is perhaps even a bargain.",Gilligames,Shrapnel Games,"Strategy, Turn-Based",
https://www.gamespot.com/games/cultures-2-the-gates-of-asgard/,Cultures 2: The Gates of Asgard,"Aug 26, 2002",PC,"Cultures 2's graphics are cartoonlike and the micromanagement it requires can be a handful, but it's still one of the better city-building games out there.",Funatics Software,JoWooD Entertainment AG,"Management, Strategy",Teen
https://www.gamespot.com/games/sega-gt-2002/,Sega GT 2002,"Sep 2, 2002",Xbox,"The control is precise, the interface is slick, and the inclusion of classic cars is a welcomed addition to this sequel.",Wow Entertainment,Sega,"Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/mobile-forces/,Mobile Forces,"Aug 16, 2002",PC,"The vehicles work well, they're fun to drive, and they end up overshadowing the game's weapon balancing issues.",Rage Software,"Majesco Games, Sold Out Software, Rage Software, Funbox Media",Simulation,Mature
https://www.gamespot.com/games/duke-nukem-advance/,Duke Nukem Advance,"Aug 12, 2002",Game Boy Advance,Much of what makes Duke Nukem Advance unique is that it totally captures the brash attitude of the Duke Nukem character.,Torus Games,Take-Two Interactive,"Action, First-Person, Shooter, 3D",Teen
https://www.gamespot.com/games/commandos-2-men-of-courage/,Commandos 2: Men of Courage,"Sep 20, 2001","Linux, Macintosh, Nintendo Switch, PC, PlayStation 2, PlayStation 4, Xbox, Xbox One","It can be a difficult game, especially at first, but Commandos 2 truly evokes the intensity of World War II that you've probably seen in film or on television.","Yippee! Entertainment, Zonic, Yippee Entertainment LTD, Pyro Studios","Kalypso, Feral Interactive, H2 Interactive Co., Ltd., Eidos Interactive, Digital Game Factory, Sold Out Software","Real-Time, Strategy",Teen
https://www.gamespot.com/games/world-war-ii-prisoner-of-war/,World War II: Prisoner of War,"Aug 26, 2002","PC, PlayStation 2, Xbox",The suspenseful sneaking gameplay and strong dose of character interaction make Prisoner of War a game that's by all means different from most others out there.,Wide Games,"Codemasters, Sold Out Software, Mastertronic","Shooter, Third-Person, 3D, Action",Teen
https://www.gamespot.com/games/gun-metal/,Gun Metal,"Jul 30, 2002","PC, Xbox","Gun Metal is a fast-paced, arcade-style action game in which you pilot a mech that can transform into a jet.",Rage Software,"MicroMouse, KISS Ltd., Zoo Digital Publishing, Strategy First, Majesco Games, Rage Software","Action, Shooter, Third-Person, 3D",Teen
https://www.gamespot.com/games/prince-of-qin/,Prince of Qin,"Aug 19, 2002",PC,"Though Prince of Qin is an epic adventure in the vein of Baldur's Gate, an awkward English translation and some lackluster production values prevent it from having the same appeal.",Object,"Capcom, Strategy First, GMX Media",Role-Playing,Teen
https://www.gamespot.com/games/big-scale-racing/,Big Scale Racing,"Aug 19, 2002",PC,"Outside of some bugs, Big Scale Racing turns out to be a pleasant little racer and a better game than you'd probably expect.",BumbleBeast,"HD Interactive, 1C, Aqua Systems","Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/aggressive-inline/,Aggressive Inline,"May 28, 2002","Game Boy Advance, GameCube, PlayStation 2, Xbox",Fans of the Tony Hawk or Dave Mirra games will surely find a lot to like in Aggressive Inline.,"Full Fat, Z-Axis, Ltd.",Acclaim,"Sports, Skateboarding/Skating",Teen
https://www.gamespot.com/games/nfl-blitz-20-03/,NFL Blitz 20-03,"Aug 12, 2002","Game Boy Advance, GameCube, PlayStation 2, Xbox",NFL Blitz 2003 works out many of the kinks found in last year's game and gets the series back on track.,"OutLook Entertainment, Point of View",Midway,"Sports, Team-Based, Arcade, Football (American)",Everyone
https://www.gamespot.com/games/socom-u-s-navy-seals/,SOCOM: U.S. Navy SEALs,"Aug 27, 2002",PlayStation 2,"SOCOM is surprisingly deep but extremely easy to get into, making it an excellent game regardless of whether you've played other multiplayer shooters before.",Zipper Interactive,"SCEE, SCEA, SCE Australia, SCEI","Third-Person, Action, Shooter, Tactical",Mature
https://www.gamespot.com/games/mlb-slugfest-20-03/,MLB Slugfest 20-03,"Jun 23, 2002","GameCube, PlayStation 2, Xbox","Midway's MLB Slugfest 2003 brings some good, clean fun back to a genre teeming with stodgy simulations.","Gratuitous Games, Midway",Midway,"Arcade, Baseball, Sports, Team-Based",Everyone
https://www.gamespot.com/games/mlb-slugfest-20-03/,MLB Slugfest 20-03,"Jun 23, 2002","GameCube, PlayStation 2, Xbox","Midway's MLB Slugfest 2003 brings some good, clean fun back to a genre teeming with stodgy simulations.","Gratuitous Games, Midway",Midway,"Sports, Team-Based, Arcade, Baseball",Everyone
https://www.gamespot.com/games/season-ticket-football-2003/,Season Ticket Football 2003,"Aug 18, 2002",PC,A migraine-inducing interface and relentless number crunching makes for a program so needlessly complex that you can't bring yourself to call it a game.,Dave Koch Sports,Infogrames,"Simulation, Sports, Team-Based, Football (American)",Everyone
https://www.gamespot.com/games/the-thing/,The Thing,"Aug 20, 2002","PC, PlayStation 2, Xbox","Even if they haven't seen the movie, after playing through this rather lengthy and involving game, survival horror fans will more than likely find that The Thing is one of the best such games for the PS2.",Computer Artworks,"Black Label Games, Sold Out Software, VU Games, Konami","Survival, 3D, Action, Adventure",Mature
https://www.gamespot.com/games/robopon-2-cross-version/,Robopon 2,"Jun 11, 2002",Game Boy Advance,"Robopon 2 may be a Pokémon knockoff, but it's also a charming role-playing game in its own right.","RED Entertainment, Red 5 Software","Hudson, ATLUS",Role-Playing,Everyone
https://www.gamespot.com/games/dragon-force/,Dragon Force,"Nov 30, 1996","PlayStation 2, Saturn",Dragon Force is one of those rare games that demands countless hours of attention.,Sega,"Sega, Working Designs","Strategy, Real-Time",Kids to Adults
https://www.gamespot.com/games/onimusha-2-samurais-destiny/,Onimusha 2: Samurai's Destiny,"Aug 28, 2002",PlayStation 2,"Fans of the previous Onimusha game will likewise enjoy the sequel. However, they'll find that Onimusha 2 also has the same drawbacks as its predecessor.",Capcom,Capcom,"Adventure, Action",Mature
https://www.gamespot.com/games/dead-to-rights/,Dead to Rights,"Aug 19, 2002","Game Boy Advance, GameCube, PC, PlayStation 2, Xbox","If you've ever wondered what it might feel like to be the lone action hero up against a ridiculous number of enemies, this game is about as close as you'll get.","Torus Games, Namco","Zoo Digital Publishing, Namco, Electronic Arts, Hip Games, Bandai Namco Games","Third-Person, 3D, Action, Shooter",Mature
