url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/atlantis-the-lost-tales/,Atlantis: The Lost Tales,"Sep 30, 1997","PC, PlayStation, Saturn",,Cryo Interactive,"Interplay, Cryo Interactive, R&P Electronic Media, The Adventure Company, Sega","3D, First-Person, Adventure",Everyone
https://www.gamespot.com/games/atf-advanced-tactical-fighters/,ATF Advanced Tactical Fighters,"Mar 31, 1996",PC,"Advanced Tactical Fighters is Electronic Arts' follow-up to U.S.Navy Fighters,and shares all of that game's strengths and weaknesses.",Jane's Combat Simulations,Electronic Arts,"Simulation, Flight",Kids to Adults
https://www.gamespot.com/games/astrorock/,AstroRock,"Jul 31, 1996",PC,"If you spent any time blasting meteors and aliens in Asteroids, you'lldefinitely experience some degree of deja vu playing this action game.","Intrepid Software Solutions, Inc.",Atlantean Interactive Games,"Fixed-Screen, Shooter, 2D, Action",
https://www.gamespot.com/games/asteroids/,Asteroids,November 1979,"Arcade Games, Atari 2600, Atari 7800, Atari 8-bit, Game Boy, Oric 1/Atmos","While it might make a better rental than a straight-up purchase, either way you won't go wrong.","Atari, Atari Corporation, The Code Monkeys, Artic Computing Ltd.","Zaccaria, Bootleg, Atari, Sears, Atari Corporation, Polyvox, Accolade, Artic Computing Ltd.","2D, Action, Fixed-Screen, Shooter",Everyone
https://www.gamespot.com/games/ashes-to-ashes-feeding-the-fires-of-war/,Ashes to Ashes: Feeding the Fires of War!,"Oct 31, 1996",PC,"In the end, however, here is a perfect candidate for diminished stardom in thebargain bin.",Deep River Multimedia Studio,"MLO, ARI Data CD, Corel","Shooter, 3D, Action, First-Person",
https://www.gamespot.com/games/the-arrival-1997/,The Arrival (1997),"Feb 28, 1997",PC,Credit goes to Live Entertainment for creating an adaptation in which the storyserves as a supplement to the movie script instead of ripping it off.,Enteraktion,Live Entertainment,Adventure,Mature
https://www.gamespot.com/games/army-men-ii/,Army Men II,"Mar 3, 1999",PC,"Overall, Army Men II is fun, but it's just not all that it could be.",3DO,"2K Games, 3DO","Shooter, 2D, Action, Fixed-Screen",Everyone
https://www.gamespot.com/games/army-men/,Army Men,"Apr 30, 1998","Game Boy Color, PC","While the plastic soldier theme might have been better served if it had played up the Toy Story angle a bit more, the end result is fun nonetheless.","Digital Eclipse, 3DO","3DO, SmartSaver, 2K Games, Sold Out Software, Virgin Interactive",Action,Kids to Adults
https://www.gamespot.com/games/steel-panthers-ii-modern-battles/,Steel Panthers II: Modern Battles,"Oct 31, 1996",PC,This is the best modern warfare game around.,SSI,"Mindscape Inc., SSI",Strategy,Kids to Adults
https://www.gamespot.com/games/steel-panthers-iii-brigade-command-1939-1999/,Steel Panthers III: Brigade Command 1939-1999,"Oct 31, 1997",PC,"The changes to the system are for the better, but they simply make it feel morelike a glorified patch than a new game.",SSI,"Mindscape Inc., SSI",Strategy,Kids to Adults
https://www.gamespot.com/games/star-command-revolution/,Star Command Revolution,"Feb 28, 1997",PC,A game that offers four distinct races and sixty-four separtate units shouldhave a little more complexity woven into its gameplay,Metropolis Digital,GT Interactive,"Real-Time, Strategy",Everyone
https://www.gamespot.com/games/star-trek-borg/,Star Trek: Borg,"Oct 31, 1996","Macintosh, PC","Borg is infuriating not only because of the lousy gameplay, but also because ofthe potential of this absolutely lame FMV-fest.",Simon & Schuster,"Virgin Interactive, Simon & Schuster",Action,Teen
https://www.gamespot.com/games/starship-titanic/,Starship Titanic,"Mar 31, 1998","Linux, Macintosh, PC","All in all, Starship Titanic is an enjoyable tribute to an older era of adventure gaming.","The Digital Village, The Digital Village Ltd.","Night Dive Studios, Simon & Schuster",Adventure,Teen
https://www.gamespot.com/games/star-rangers-pc/,Star Rangers (PC),"Oct 31, 1995",PC,"Overall, Star Rangers lacks the detail and depth that make an engaging spacecombat simulator.",Interactive Magic,Interactive Magic,Simulation,
https://www.gamespot.com/games/star-trek-pinball/,Star Trek Pinball,"Feb 17, 1998",PC,"Aesthetically, Star Trek Pinball contains a rather uninspired suite of flashing lights, shooting cues, and sound effects.",Interplay,Interplay,Pinball,Kids to Adults
https://www.gamespot.com/games/monopoly-star-wars-edition/,Monopoly Star Wars Edition,"Oct 31, 1997",PC,"Though not an entirely bad idea, the actual combination of the two proves to be somewhat pointless.",Hasbro Interactive,Hasbro Interactive,Trivia/Board Game,Kids to Adults
https://www.gamespot.com/games/starcraft/,Starcraft,"Mar 31, 1998","Macintosh, PC","It doesn't stray far from the blueprint created by its predecessors, but it is, without a doubt, the best game to ever adhere to that formula.","Blizzard Entertainment, Saffire, Aztech New Media, Stardock, Micro Star","Blizzard Entertainment, Tec Toy, Aztech New Media, WizardWorks, Micro Star","Strategy, Real-Time",Teen
https://www.gamespot.com/games/stargunner/,Stargunner,"Nov 19, 1996","Macintosh, PC","There is plenty of action, but it's a fight we've all won before.","3D Realms, WizardWorks","3D Realms, Apogee Software, Ltd.","2D, Action, Shoot-'Em-Up",
https://www.gamespot.com/games/star-general/,Star General,"Nov 30, 1996",PC,"Sometimes, when you get a game design just right, it's okay to coast for awhile.",Catware,"Mindscape Inc., SSI","Turn-Based, Strategy",Kids to Adults
https://www.gamespot.com/games/star-trek-generations/,Star Trek Generations,"May 21, 1997",PC,It's beginning to look like there will never be a truly great Star Trek game.,MicroProse,MicroProse,"Action, Adventure",Teen
https://www.gamespot.com/games/star-trek-starfleet-command/,Star Trek: Starfleet Command,"Sep 15, 1999",PC,Starfleet Command is undoubtedly the best combat-oriented Trek game yet.,"Quicksilver Software, Inc","Interplay, Virgin Interactive",Strategy,Everyone
https://www.gamespot.com/games/star-control-3/,Star Control 3,"Sep 24, 1996","Macintosh, PC","Star Control 3 is a vast oddity, integrating real-time strategy and actionelements with the exploratory playability of an adventure title into one game.",Legend Entertainment,"MacSoft, Accolade, Stardock, Atlam Toys",Strategy,Everyone
https://www.gamespot.com/games/starcraft/,Starcraft,"Mar 31, 1998","Macintosh, PC","It doesn't stray far from the blueprint created by its predecessors, but it is, without a doubt, the best game to ever adhere to that formula.","Blizzard Entertainment, Saffire, Aztech New Media, Stardock, Micro Star","Blizzard Entertainment, Tec Toy, Aztech New Media, WizardWorks, Micro Star","Strategy, Real-Time",Teen
https://www.gamespot.com/games/star-trek-starfleet-academy/,Star Trek: Starfleet Academy,"Sep 12, 1997","Macintosh, PC",Starfleet Academy looks and plays no better than space combat games from two years ago.,Interplay,"Mac Play, Interplay, Virgin Interactive",Simulation,Kids to Adults
https://www.gamespot.com/games/stars/,Stars!,"Dec 31, 1997",PC,"Stars! may not be the best-looking game in town, but strong gameplay and designmake it a sure winner.",Empire Interactive,Empire Interactive,"Strategy, Turn-Based",Everyone
https://www.gamespot.com/games/shattered-steel/,Shattered Steel,"Sep 30, 1996","Linux, Macintosh, PC",This game offers an exhilarating time to those who just want to hoistthemselves into an oversized killing machine and let some hi-res bullets rip.,BioWare,Interplay,Simulation,Teen
https://www.gamespot.com/games/south-park-rally/,South Park Rally,"Jan 5, 2000","Dreamcast, Nintendo 64, PC, PlayStation","Even though the Dreamcast may possess considerably more processing power under the hood than the Nintendo 64 or PlayStation, nothing seems to be able to hide the fact that South Park Rally is simply not a good game.",Tantalus Interactive,Acclaim,"Arcade, Driving/Racing",Mature
https://www.gamespot.com/games/spqr-the-empires-darkest-hour/,SPQR: The Empire's Darkest Hour,"Nov 30, 1996",PC,"If you're a patient gamer looking for a challenging adventure, you should giveSPQR a try.",CyberSites,GT Interactive,Adventure,Everyone
https://www.gamespot.com/games/sports-car-gt/,Sports Car GT,"Mar 31, 1999","PC, PlayStation",Sports Car GT is an unpolished racing game that doesn't have anything new to offer in any department.,"Image Space Incorporated, Point of View",Electronic Arts,"Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/spec-ops-ranger-team-bravo/,Spec Ops: Ranger Team Bravo,"Sep 30, 1998",PC,"It's hard to justify buying Ranger Team Bravo, even as an add-on, unless you'rereally hooked - and I mean hooked - on SpecOps.",Zombie Studios,Ripcord Games,"Third-Person, Action, Shooter, Tactical",Teen
https://www.gamespot.com/games/spearhead-1998/,Spearhead (1998),"Jul 31, 1998",PC,"The game offers a handful of features and elements that seem ideal forhard-core sim fans, but the mission designs and the general feel of gameplayseem more appropriate for an action game.",MAK Technologies,"Midas Interactive Entertainment, Interactive Magic",Simulation,
https://www.gamespot.com/games/spellbinder-the-nexus-conflict/,Spellbinder: The Nexus Conflict,"Oct 31, 1999",PC,Mythic has tempered what would otherwise be a solid but unremarkable shooter with a number of role-playing game elements that make Spellbinder surprisingly deep and distinctive.,Mythic Entertainment,Centropolis Gaming,"Action, Role-Playing",
https://www.gamespot.com/games/speed-busters-american-highways/,Speed Busters: American Highways,1998,PC,"The track design is inventive, the illusion of speed is great, and overall the control is good.",Ubisoft,"Ubisoft, Frogster Interactive","Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/spec-ops-rangers-lead-the-way/,Spec Ops: Rangers Lead the Way,"Apr 30, 1998",PC,"Spec Ops has nearly all the ingredients of a really good game, but bugs andother gameplay problems hamper it, and the end result is something less thanspectacular.",Zombie Studios,Ripcord Games,"Third-Person, Action, Shooter, Tactical",Teen
https://www.gamespot.com/games/spec-ops-ii-green-berets/,Spec Ops II: Green Berets,"Oct 31, 1999",PC,The squad-based combat genre that had quickly moved far beyond Spec Ops is now even farther ahead of its sequel.,Zombie Studios,"Empire Interactive, Ripcord Games","Shooter, Tactical, Action, First-Person",Teen
https://www.gamespot.com/games/slamscape/,Slamscape,"Sep 30, 1996","PC, PlayStation",It's theoretically possible that Slamscape is someone's idea of fun.,Viacom New Media,"Viacom New Media, Virgin Interactive","Third-Person, 3D, Action, Shooter",Everyone
https://www.gamespot.com/games/star-wars-episode-i-jedi-power-battles/,Star Wars Episode I: Jedi Power Battles,"Mar 31, 2000","Dreamcast, PlayStation","Though not as ill-conceived or as badly carried out as its Episode I adventure-game kin, Jedi Power Battles still has enough problems to warrant it a game to be avoided.",LucasArts,LucasArts,"3D, Action, Beat-'Em-Up",Teen
https://www.gamespot.com/games/tekken-tag-tournament/,Tekken Tag Tournament,1999,"Arcade Games, PlayStation 2, PlayStation 3","If you've stayed away from the Tekken series for a long time, Tekken Tag is a very warm homecoming, delivering the same solid gameplay that Tekken fans crave in large doses.","Namco, Namco Bandai Games","Namco, SCEE, Namco Bandai Games, Bandai Namco Games","Action, 3D, Fighting",Teen
https://www.gamespot.com/games/risk-ii/,Risk II,"Feb 29, 2000","Macintosh, PC","Risk II not only stays faithful to the original gameplay, but it also presents some pleasant new spins on the classic Risk formula.","Westlake Interactive, Deep Red","MacSoft, Hasbro Interactive, Encore Software, Inc., Infogrames",Trivia/Board Game,Everyone
https://www.gamespot.com/games/alundra-2/,Alundra 2,"Feb 29, 2000",PlayStation,"While it's true that almost all games are created as profit machines, some transcend - Alundra 2 is an unkind reminder that pulls us back into the base clay.",Matrix Software,"Activision, SCEI","Role-Playing, Action",Teen
https://www.gamespot.com/games/micro-machines-1-and-2-twin-turbo/,Micro Machines 1 and 2: Twin Turbo,January 2000,Game Boy Color,"Unlike recent games that attempt to imitate the gameplay and style of Micro Machines, Micro Machines 1 and 2: Twin Turbo proves that nothing can improve on a series that neared perfection to begin with.",Virtucraft,THQ,Compilation,Everyone
https://www.gamespot.com/games/carmageddon/,Carmageddon,"Jun 30, 1997","Android, Game Boy Color, iOS (iPhone/iPad), Macintosh, Nintendo 64, PC, PlayStation","Carmageddon is visceral, violent, vehicular fun.","Stainless Games, Aqua Pacific, Software Creations","Stainless Games, Titus Software, SCi, Aspyr, Interplay, GT Interactive, Ubisoft",Simulation,Mature
https://www.gamespot.com/games/vanark/,Vanark,"Mar 31, 2000",PlayStation,"In the end, Vanark is a really good game. Unfortunately, it's a really good game that lasts for two to three hours.",Bit Town,"Jaleco Entertainment, Asmik Ace Entertainment, Inc","Flight, Simulation",Teen
https://www.gamespot.com/games/thief-ii-the-metal-age/,Thief II: The Metal Age,"Feb 29, 2000",PC,"The mission design is more consistent than the original's, and some of the missions are among the best in any action game to date.",Looking Glass Studios,"Eidos Interactive, Sold Out Software, Selectsoft, Sold Out","Adventure, Action",Mature
https://www.gamespot.com/games/might-and-magic-viii-day-of-the-destroyer/,Might and Magic VIII: Day of the Destroyer,"Feb 29, 2000","PC, PlayStation 2","Might and Magic VIII's old graphics engine, repetitive gameplay, bugs, and relative ease will be too much to overlook.",3DO,"3DO, Sold Out Software, Imagineer",Role-Playing,Teen
https://www.gamespot.com/games/super-magnetic-neo/,Super Magnetic Neo,"Jun 12, 2000",Dreamcast,"Despite its few frustrating control issues, Neo is a surprisingly polished product.",Genki,"Genki, Crave","Platformer, 3D, Action",Everyone
https://www.gamespot.com/games/dead-or-alive-2/,Dead or Alive 2,"Feb 29, 2000","Arcade Games, Dreamcast, PlayStation 2",Dead or Alive 2 is the hardest-hitting game in town.,Team Ninja,"Tecmo, Acclaim","3D, Action, Fighting",Teen
https://www.gamespot.com/games/eternal-ring/,Eternal Ring,"Oct 24, 2000","PlayStation 2, PlayStation 4","Avid fans of King's Field and Shadow Tower will likely love Eternal Ring, but others may want to try the game out first.",From Software,"Agetec Inc., Ubisoft, From Software",Role-Playing,Teen
https://www.gamespot.com/games/wwf-smackdown/,WWF SmackDown!,"Mar 2, 2000",PlayStation,"The little things that debut in SmackDown, such as a never-ending season mode and inklings of a plot, really make the game feel fresh and new.",Yuke's,"Yuke's, THQ","Action, Wrestling, Fighting",Teen
https://www.gamespot.com/games/deception-iii-dark-delusion/,Deception III: Dark Delusion,"Mar 1, 2000",PlayStation,"Only marginal improvements have been made to this latest Deception, making it feel more like a new iteration of a sports game than a full-fledged sequel.",Tecmo,Tecmo,Strategy,Mature
https://www.gamespot.com/games/pokemon-stadium/,Pokemon Stadium,"Feb 29, 2000",Nintendo 64,"If you're after a little more storyline and a little less generic RPG battling, Stadium comes off as a bit of a disappointment.",HAL Labs,Nintendo,Strategy,Everyone
https://www.gamespot.com/games/nox/,Nox,"Jan 31, 2000",PC,"While few elements in Nox are entirely novel, the game provides both challenging and entertaining single-player campaigns and fast-paced multiplayer battlegrounds.",Westwood Studios,"ak tronic, Electronic Arts, Westwood Studios",Role-Playing,Teen
https://www.gamespot.com/games/colin-mcrae-rally/,Colin McRae Rally (2000),"Jan 31, 2000","Game Boy Color, PC, PlayStation","Regardless of whether Colin McRae Rally is dated or not, it plays well enough - but its cookie-cutter formula won't sustain casual gamers' long-term interest.","Spellbound, Codemasters","THQ, Codemasters, Spike, SCEA","Simulation, Driving/Racing",Everyone
https://www.gamespot.com/games/carrier-2000/,Carrier (2000),"Jan 31, 2000",Dreamcast,"Carrier isn't an awful game, and it really does manage to grow on you after a while, but it definitely has problems.",Jaleco Entertainment,"Jaleco Entertainment, Xicat Interactive","3D, Action, Adventure, Survival",Mature
https://www.gamespot.com/games/vagrant-story/,Vagrant Story,"May 15, 2000",PlayStation,"While a fairly short game, the depth and density of the story and gameplay contained in Vagrant Story give it an intensity missing from most longer games.",SquareSoft,"Square EA, Square Enix, SquareSoft","Action, Role-Playing",Teen
https://www.gamespot.com/games/marvel-vs-capcom/,Marvel vs. Capcom: Clash of Super Heroes,"Jan 23, 1998","Arcade Games, Dreamcast, PlayStation","While I wouldn't call Marvel vs. Capcom the most balanced fighting game in the world, it makes up for its shortcomings by simply being a whole lot of fun.",Capcom,"Capcom, Virgin Interactive","Action, 2D, Fighting",Teen
https://www.gamespot.com/games/the-legend-of-dragoon/,The Legend of Dragoon,"Jun 13, 2000",PlayStation,"While it's a good first try, Sony's inexperience with the genre shows through, resulting in a highly generic RPG with some out-of-this-world FMV.",SCE Japan Studio,"SCEI, SCEA, SCEE",Role-Playing,Teen
https://www.gamespot.com/games/sonic-the-hedgehog-pocket-adventure/,Sonic the Hedgehog: Pocket Adventure,"Dec 20, 1999",Neo Geo Pocket Color,"It's a worthwhile ride, and one that any serious Sonic fan should definitely take.",SNK,SNK,"Action, 2D, Platformer",Everyone
https://www.gamespot.com/games/the-sims/,The Sims,"Jan 31, 2000","GameCube, Macintosh, PC, PlayStation 2, Xbox",The PS2 game makes solid additions and a few improvements to The Sims' basic gameplay--but that gameplay has aged.,"Edge of Reality, Maxis","EA Games, Electronic Arts, Aspyr, Maxis",Simulation,Teen
https://www.gamespot.com/games/resident-evil-code-veronica/,Resident Evil Code: Veronica,"Feb 29, 2000","Dreamcast, GameCube, PlayStation 2, PlayStation 3, PlayStation 4, Xbox 360",To call it a must-own game is a definite understatement.,"Capcom, NexTech, TOSE","Capcom, Tec Toy, Eidos Interactive","Survival, 3D, Action, Adventure",Mature
https://www.gamespot.com/games/toukyou-bus-guide-kyou-kara-kimi-mo-untenshu/,Toukyou Bus Guide: Kyou kara Kimi mo Untenshu,"Dec 23, 1999","Dreamcast, PlayStation 2",,Fortyfive,"Fortyfive, Success","Driving/Racing, Simulation",
https://www.gamespot.com/games/x-beyond-the-frontier/,X: Beyond the Frontier,"Jan 26, 2000",PC,"If you miss the days of Elite and Privateer, then chances are you'll love X: Beyond the Frontier.",Egosoft,"THQ, Egosoft",Simulation,Teen
https://www.gamespot.com/games/custom-robo/,Custom Robo,"May 10, 2004",GameCube,Custom Robo for the GameCube doesn't really have enough to it to hold most players' interest for long.,Noise Inc.,Nintendo,"Fighting, Action, 3D",Teen
https://www.gamespot.com/games/dragon-warrior-monsters/,Dragon Warrior Monsters,January 2000,"Game Boy Color, Mobile, Nintendo Switch","If you've already ""caught 'em all,"" and you're looking for a game to tide you over until Pokemon Gold and Silver are released near the end of the year, Dragon Warrior Monsters is exactly what you're looking for.","TOSE, Square Enix","Eidos Interactive, Enix Corporation, Square Enix","Role-Playing, Management",Everyone
https://www.gamespot.com/games/resident-evil-survivor/,Resident Evil: Survivor,"Aug 30, 2000","PC, PlayStation","There's no real reward to playing Survivor, and the Resident Evil universe would be better off without it.","Capcom, TOSE","Capcom, Eidos Interactive","Action, Light-Gun, Shooter",Mature
https://www.gamespot.com/games/pokemon-gold-version/,Pokemon Gold / Silver / Crystal Version,"Oct 14, 2000",Game Boy Color,"You really can't go wrong with 251 monsters, two main adventures, countless side quests, and a baseline of 60 hours of gameplay.",Game Freak,"Nintendo, Gradiente","Management, Role-Playing",Everyone
https://www.gamespot.com/games/final-fantasy-viii/,Final Fantasy VIII,"Sep 7, 1999","Android, iOS (iPhone/iPad), Nintendo Switch, PC, PlayStation, PlayStation 4, Xbox One",Cast all fears aside: the latest Final Fantasy is the greatest game ever to bear the name.,"Square Enix, SquareSoft","Square Enix, Square EA, SquareSoft, Eidos Interactive, SCE Australia",Role-Playing,Teen
https://www.gamespot.com/games/resident-evil-2-1998/,Resident Evil 2 (1998),"Jan 21, 1998","Dreamcast, Game.com, GameCube, Nintendo 64, PC, PlayStation","If you can brave its shortcomings, Resident Evil 2 is good, scary fun.","Capcom, Tiger, TOSE, Angel Studios","Capcom, Virgin Interactive, Tiger, Sourcenext, Media Kite, Sold Out Software","Survival, 3D, Action, Adventure",Mature
https://www.gamespot.com/games/tetris-dx/,Tetris DX,November 1998,Game Boy Color,"Tetris has been often called the greatest game ever created, and the Game Boy version is the best version of Russia's greatest export.",Nintendo,"Nintendo, Gradiente","Matching/Stacking, Puzzle",Everyone
https://www.gamespot.com/games/mario-golf/,Mario Golf,"Jun 30, 1999","Game Boy Color, Nintendo 64","Although Mario Golf is a little on the cutesy side, anyone who wants a great golf game need look no further.",Camelot Software Planning,Nintendo,"Sports, Golf, Arcade",Everyone
https://www.gamespot.com/games/super-mario-bros-deluxe/,Super Mario Bros. Deluxe,"Apr 30, 1999",Game Boy Color,"It looks like we finally have the ""killer app"" for the Game Boy Color.",Nintendo,Nintendo,"2D, Platformer, Action",Everyone
https://www.gamespot.com/games/pokemon-blue-version/,Pokemon Red / Blue / Yellow / Green Version,"Sep 28, 1998",Game Boy,Pokemon Blue is an excellent RPG for players of all experience levels.,Game Freak,"Nintendo, Gradiente","Role-Playing, Management",Everyone
https://www.gamespot.com/games/the-legend-of-zelda-links-awakening-1993/,The Legend of Zelda: Link's Awakening (1993),August 1993,"Game Boy, Game Boy Color",,Nintendo,"Nintendo, Mani","Adventure, Action",Everyone
https://www.gamespot.com/games/snk-vs-capcom-match-of-the-millennium/,SNK vs. Capcom: Match of the Millennium,"Nov 30, 1999","Neo Geo Pocket Color, Nintendo Switch, PC","The two giants of the 2D fighting-game industry joining forces to create, perhaps, the most highly anticipated fighter ever.","SNK, Code Mystics Inc., SNK Corporation","SNK, SNK Corporation","Action, 2D, Fighting",Teen
https://www.gamespot.com/games/dark-arms-beast-buster-1999/,Dark Arms: Beast Buster 1999,"Nov 23, 1999",Neo Geo Pocket Color,Dark Arms is a neat little RPG with gothic overtones.,Noise Factory,SNK,"Role-Playing, Action",Everyone
https://www.gamespot.com/games/lego-rock-raiders/,Lego Rock Raiders,"Nov 30, 1999","PC, PlayStation","Somewhere in the transition from drawing board to television screen, something has gone awry.",Data Design Interactive,"SsangYong, Lego Media","Real-Time, Strategy",Everyone
https://www.gamespot.com/games/janes-combat-simulations-f-a-18/,Jane's Combat Simulations F/A-18,"Jan 7, 2000",PC,Jane's F/A-18 succeeds in being a superb flight simulator without being truly exceptional in any specific area.,Jane's Combat Simulations,Electronic Arts,"Flight, Simulation",Teen
https://www.gamespot.com/games/jackie-chan-stuntmaster/,Jackie Chan: Stuntmaster,"Mar 28, 2000",PlayStation,"Jackie Chan's Stuntmaster is a solid game, but from a technological standpoint, it's a bit behind the pack.",Radical Entertainment,"Midway, SCEE","3D, Action, Beat-'Em-Up",Teen
https://www.gamespot.com/games/koudelka/,Koudelka,"Nov 30, 1999",PlayStation,"Overall, Koudelka falls short of expectations in the gameplay department, but the beautiful CG work in the game's movies definitely makes the experience a memorable one.",Sacnoth,"Infogrames, SNK",Role-Playing,Mature
https://www.gamespot.com/games/parasite-eve-ii/,Parasite Eve II,"Jan 12, 2000",PlayStation,Parasite Eve II is a consistently good-looking action-adventure game that adopts its predecessor's cinematic style to an even more impressive effect.,SquareSoft,"SquareSoft, Square Enix, Square EA, SCEA","Action, Role-Playing",Mature
https://www.gamespot.com/games/shenmue/,Shenmue,"Nov 7, 2000",Dreamcast,"Indeed, while Shenmue is revolutionary, the game is far from perfect.",Sega AM2,"Sega, Tec Toy","Action, Adventure",Teen
https://www.gamespot.com/games/bangai-o/,Bangai-O,"Mar 21, 2001","Dreamcast, Nintendo 64",Dreamcast owners craving a genuinely compelling gameplay experience would do well to check out Bangai-O.,Treasure,"ESP Software, Conspiracy Entertainment, Swing! Deutschland","Shoot-'Em-Up, 2D, Action",Everyone
https://www.gamespot.com/games/tiger-woods-pga-tour-2000/,Tiger Woods PGA Tour 2000,"Nov 30, 1999","PC, PlayStation",Tiger Woods 2000's extensive course library and good multiplayer support make it worth a look - provided you've got a fairly high-powered computer.,"Rainbow Studios, EA Redwood Shores","Dice Multi Media, EA Sports, Sold Out Software, ak tronic, Electronic Arts","Golf, Sports, Simulation",Everyone
https://www.gamespot.com/games/chrono-cross/,Chrono Cross,"Aug 15, 2000","Nintendo Switch, PC, PlayStation, PlayStation 4, Xbox One","Chrono Cross may not have had the largest budget, but it has the largest heart.","Square Enix, SquareSoft","Square Enix, SquareSoft, Square EA",Role-Playing,Teen
https://www.gamespot.com/games/urban-chaos/,Urban Chaos,"Nov 30, 1999","Dreamcast, PC, PlayStation","The fact that Urban Chaos is an enjoyable third-person action game with no switch flipping, box pushing, or key finding should be reason enough for you to purchase it.",Mucky Foot Productions,"Eidos Interactive, Square Enix, Sold Out Software","Action, Adventure",Mature
https://www.gamespot.com/games/test-drive-6/,Test Drive 6,"Oct 31, 1999","Dreamcast, Game Boy Color, PC, PlayStation",TD6's mock-serious approach to arcade-style racing should warrant nothing more than a rental.,"Pitbull Syndicate, Xantera","Infogrames, Cryo Interactive","Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/fighting-force-2/,Fighting Force 2,"Nov 30, 1999","Dreamcast, PlayStation",Fighting Force 2 takes the same basic beat-'em-up ethic and melds it with a pinch of Lara Croftian camera work and a smidgen of Metal Gear-esque espionage.,Core Design Ltd.,"Eidos Interactive, Square Enix","Action, 3D, Beat-'Em-Up",Teen
https://www.gamespot.com/games/planescape-torment/,Planescape: Torment,"Dec 14, 1999","Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",It's clearly the best traditional computer role-playing game of the year and is bound to be an all-time favorite for many of its inevitable fans.,"Beamdog, Overhaul Games, Black Isle Studios","Beamdog, Overhaul Games, Skybound LLC, Interplay, Sega",Role-Playing,Teen
https://www.gamespot.com/games/quake-iii-arena-1999/,Quake III Arena,"Dec 2, 1999","Dreamcast, Linux, Macintosh, PC",Quake III Arena provides the ultimate deathmatch experience.,"Raster, id Software","Sega, Loki Entertainment, Activision, id Software","Shooter, 3D, Action, First-Person",Mature
https://www.gamespot.com/games/shadow-man/,Shadow Man,"Aug 31, 1999","Dreamcast, Macintosh, Nintendo 64, Nintendo Switch, PC, PlayStation, PlayStation 4, Xbox One","It seems silly to malign a game about the undead by calling it lifeless, but that's exactly Shadow Man's problem.","Acclaim Studios Teeside, Acclaim, Night Dive Studios","Acclaim, Night Dive Studios, Limited Run Games, Valiant Entertainment, Frogster Interactive, Tsukuda Synergy","Action, Adventure, Survival, 3D",Mature
https://www.gamespot.com/games/jojos-bizarre-adventure/,JoJo's Bizarre Adventure,"Sep 24, 1999","Arcade Games, PlayStation","The fighting in Jojo's Bizarre Adventure is a wild combination of typical Capcom ""versus"" games, like Marvel vs. Capcom, combined with screen-filling over-the-top super-attacks like those found in Arc System's Guilty Gear.",Capcom,"Capcom, Virgin Interactive","Fighting, 2D, Action",Teen
https://www.gamespot.com/games/castlevania-legacy-of-darkness/,Castlevania: Legacy of Darkness,"Nov 30, 1999",Nintendo 64,"Complaints aside, Castlevania: Legacy of Darkness is exactly what it sets out to be: a better version of the original.",KCEK,Konami,"Action, Platformer, 3D",Teen
https://www.gamespot.com/games/ultima-ix-ascension/,Ultima IX: Ascension,"Oct 31, 1999",PC,Ultima IX comes across both as an epic and a farce.,Electronic Arts,Electronic Arts,Role-Playing,Mature
https://www.gamespot.com/games/giga-wing/,Giga Wing,February 1999,"Arcade Games, Dreamcast","Gigawing began as a CPS2 arcade game, and the difficulty that stems from these arcade roots is apparent - this game is impossible.",Takumi Corporation,"Capcom, Virgin Interactive","Action, Shoot-'Em-Up, 2D",Everyone
https://www.gamespot.com/games/disney-pixar-toy-story-2-buzz-lightyear-to-the-re/,Disney/Pixar's Toy Story 2: Buzz Lightyear to the Rescue!,"Nov 30, 1999","Dreamcast, Nintendo 64, PC, PlayStation","Whether you've seen the movie or not, Toy Story 2, as a game, stands on its own",Traveller's Tales,"Activision, Disney Interactive Studios, Ubisoft","Action, 3D, Platformer",Everyone
https://www.gamespot.com/games/tomb-raider-the-last-revelation/,Tomb Raider: The Last Revelation,"Nov 24, 1999","Dreamcast, Macintosh, PC, PlayStation","It is an acceptable game based on its own merits, but, set against its own legacy, it is for all intents and purposes indistinguishable from those that have come before it.",Core Design Ltd.,"Eidos Interactive, Capcom, Aspyr, Square Enix, SCEA","Adventure, Action",Teen
https://www.gamespot.com/games/the-wheel-of-time-1999/,The Wheel of Time (1999),"Oct 31, 1999",PC,It is an extremely solid action game built on an excellent story and dressed up with stunning graphics.,Legend Entertainment,"GT Interactive, Infogrames","3D, Action, First-Person, Shooter",Teen
https://www.gamespot.com/games/omikron-the-nomad-soul/,Omikron: The Nomad Soul,"Nov 2, 1999","Dreamcast, PC",Omikron's purported innovation and originality amount to nothing more than the senseless combination of unrelated but very familiar play styles.,Quantic Dream,"Eidos Interactive, Square Enix","Action, Adventure",Teen
