url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/alien-trilogy/,Alien Trilogy,February 1996,"PC, PlayStation, Saturn",Acclaim provides enough firepower for the experienced Marine to show every Alien Queen who's boss.,Probe Entertainment Limited,"Acclaim, Tec Toy, Acclaim Japan","Shooter, 3D, Action, First-Person",Mature
https://www.gamespot.com/games/aliens-online/,Aliens Online,"Mar 31, 1998",PC,"With so much to gain and absolutely nothing to lose, any self-respecting Aliens fan should give Aliens Online a try.",Mythic Entertainment,Kesmai,"Tactical, Action, First-Person, Shooter",
https://www.gamespot.com/games/sid-meiers-alpha-centauri/,Sid Meier's Alpha Centauri,"Jan 31, 1999","Macintosh, PC",Sid Meier's Alpha Centauri is another one of those games that can make hours pass like minutes.,"Westlake Interactive, Firaxis Games","Aspyr, Electronic Arts, Square EA, Sold Out Software, ak tronic","Strategy, Turn-Based",Everyone
https://www.gamespot.com/games/great-battles-of-alexander/,Great Battles of Alexander,"Jun 30, 1997",PC,Admirably re-creates the unique dynamics of ancient warfare.,Erudite Software Inc.,Interactive Magic,"Turn-Based, Strategy",
https://www.gamespot.com/games/air-warrior-ii/,Air Warrior II,"Feb 28, 1997",PC,A worthwhile investment if you're a fan of WWI or WWII flight and fight sims.,Kesmai,"Kesmai, Interactive Magic","Flight, Simulation",
https://www.gamespot.com/games/air-warrior-iii/,Air Warrior III,"Nov 30, 1997",PC,The fact that Air Warrior III is built as an online game is apparent as soon as you jump into the cockpit.,Kesmai,"Interactive Magic, Midas Interactive Entertainment","Simulation, Flight",
https://www.gamespot.com/games/air-power-battle-in-the-skies/,Air Power: Battle in the Skies,"Nov 6, 1995",PC,"As one of four dukes of Karanthia, the game's fictional setting, you must crush your opponents in order to become the supreme emperor.",Rowan Software Ltd.,Mindscape Inc.,"Simulation, Flight",Kids to Adults
https://www.gamespot.com/games/ahx-1/,AHx-1,"Oct 31, 1997",PC,"In a genre that's already given us Hind, Longbow, and the Comanche series,AHx-1 simply doesn't measure up.",Pixel Multimedia,GT Interactive,"Simulation, Flight",Everyone
https://www.gamespot.com/games/enemy-engaged-apache-v-havoc/,Enemy Engaged: Apache V Havoc,"Apr 30, 1999",PC,"Apache Havoc offers a great mix of realism and approachability, so that hard-core fans and novices alike should find a lot to like in the game.",Razorworks Studios,"Frogster Interactive, Empire Interactive","Flight, Simulation",Everyone
https://www.gamespot.com/games/agile-warrior-f-111x/,Agile Warrior F-111X,"Nov 21, 1995","PC, PlayStation","Not-so-exciting gameplay, not-so-absorbing missions, and not-so-hot graphics...",Black Ops Entertainment,Virgin Interactive,"Flight, Simulation",Teen
https://www.gamespot.com/games/age-of-sail/,Age of Sail,"Nov 30, 1996",PC,"Not all the elements of this game have gelled into a satisfying whole, but it's a worthwhile game for any nautical buff.",TalonSoft,"TalonSoft, Empire Interactive",Strategy,Kids to Adults
https://www.gamespot.com/games/wargame-construction-set-iii-age-of-rifles-1846/,Wargame Construction Set III: Age of Rifles 1846-1905,"Aug 31, 1996",PC,"Rifles is a deep, satisfying, wholly entertaining wargame.",SSI,SSI,"Turn-Based, Strategy",
https://www.gamespot.com/games/afterlife-1996/,Afterlife (1996),1996,"Macintosh, PC","As a semi-omnipotent being, you are responsible for laying out a functional heaven and hell to reward or punish the denizens of a strange planet.",LucasArts,"LucasArts, LucasFilm",Strategy,Teen
https://www.gamespot.com/games/after-dark-games/,After Dark Games,"Oct 29, 1998","Macintosh, PC","Unless you have an enormous crush on Hula Girl, you can do better elsewhere.",Berkeley Systems,"Sierra Online, Sierra Entertainment",Party/Minigame,Everyone
https://www.gamespot.com/games/admiral-sea-battles/,Admiral Sea Battles,"Sep 30, 1996",PC,"Deadly slow pacing, overly difficult missions, no individual scenarios, mystifying approaches to victory, and frankly, lean gameplay make this one a non-starter.",Meridian 93,Megamedia,"Turn-Based, Strategy",
https://www.gamespot.com/games/addiction-pinball/,Addiction Pinball,"Apr 30, 1998",PC,"While it doesn't have the ultrarealism of a game such as Pro Pinball: Timeshock, Addiction Pinball offers more sensory gratification.",Team 17,"MicroProse, Team 17, Novitas GmbH, Crucial Entertainment",Pinball,Everyone
https://www.gamespot.com/games/achtung-spitfire/,Achtung! Spitfire,"Aug 31, 1997","Macintosh, PC",Achtung Spitfire is a wargamer's dream.,Big Time Software,Avalon Hill,"Strategy, Real-Time",
https://www.gamespot.com/games/ace-ventura/,Ace Ventura,"Oct 31, 1996",PC,It's Ace's lowbrow humor that makes this a fun game to play.,7th Level,"7th Level, Bomico Entertainment Software",Adventure,Teen
https://www.gamespot.com/games/absolute-zero-1995/,Absolute Zero (1995),"Dec 31, 1995","Macintosh, PC","The story is well-conceived and fresh, following the lives of 24th century humans who have finally mastered cold fusion, and buzz around the solar system like busy bees.",Domark,"Spectrum Holobyte, Eidos Interactive, Domark",Simulation,
https://www.gamespot.com/games/abomination/,Abomination,"Oct 31, 1999",PC,It's a real-time tactical action game with very little underlying strategy.,Hothouse Creations,Eidos Interactive,"Real-Time, Strategy",Mature
https://www.gamespot.com/games/oddworld-abes-exoddus/,Oddworld: Abe's Exoddus,"Oct 31, 1998","PC, PlayStation","If you hated the first one, it's likely because of the lack of save points, so you should definitely consider giving this series another try.","Digital Dialect, Oddworld Inhabitants","GT Interactive, Infogrames, GT Software, Oddworld Inhabitants, Riverhillsoft, SCEA","Action, 2D, Platformer",Teen
https://www.gamespot.com/games/abc-monday-night-football-98/,ABC Monday Night Football '98,"Sep 30, 1997",PC,"MNF '98 is definitely an improvement over its predecessor, but it still has aways to go before it can be considered a true champion.",Overtime Sports,ABC Interactive,"Simulation, Sports, Team-Based, Football (American)",Kids to Adults
https://www.gamespot.com/games/aaron-vs-ruth-battle-of-the-big-bats/,Aaron vs. Ruth: Battle of the Big Bats,"Jun 30, 1997",PC,Too much attention was paid to shelf appeal and not nearly enough to actual design.,Mindscape Inc.,Mindscape Inc.,"Sports, Team-Based, Baseball, Simulation",Everyone
https://www.gamespot.com/games/a-10-cuba/,A-10 Cuba!,"Nov 30, 1996","Macintosh, PC","Longtime flight-sim fans will take to the realism of A-10 Cuba! like ducks to water, and forgive it its shortcomings.","Parsoft, Match Software","Parsoft, Activision","Flight, Simulation",Everyone
https://www.gamespot.com/games/ultimate-8-ball/,Ultimate 8 Ball,"May 31, 1999","PC, PlayStation","Ever wanted to play pool against Satan? Hey, who hasn't?",Mirage Interactive,"THQ, Zoo Digital Publishing, Gremlin Interactive","Sports, Billiards",Everyone
https://www.gamespot.com/games/7th-legion/,7th Legion,"Sep 24, 1997",PC,The developers of 7th Legion forgot to include something in their game: strategy.,Epic Games,"Night Dive Studios, MicroProse","Real-Time, Strategy",Teen
https://www.gamespot.com/games/688-i-hunter-killer/,688(I) Hunter/Killer,"Jun 30, 1997",PC,"At last, the long wait for a worthy nuclear submarine simulation is over.",Sonalysts,"Electronic Arts, Strategy First",Simulation,Kids to Adults
https://www.gamespot.com/games/3d-lemmings/,3D Lemmings,"Jul 31, 1995","PC, PlayStation, Saturn","With addictive gameplay, numerous levels, and cute little rodents, 3D Lemmings is a must-buy.","Clockwork Games, Perfect Entertainment","Psygnosis, Dice Multi Media, SCE Australia, SCEI, Imagineer","Action, Puzzle",Kids to Adults
https://www.gamespot.com/games/12-oclock-high-bombing-the-reich/,12 O'Clock High: Bombing the Reich,"Nov 30, 1999",PC,12 O'Clock High is a meticulously researched wargame that unfortunately doesn't add up.,TalonSoft,Take-Two Interactive,"Real-Time, Strategy",Everyone
https://www.gamespot.com/games/101-airborne-the-airborne-invasion-of-normandy/,101 Airborne: The Airborne Invasion of Normandy,"Sep 30, 1998",PC,"101 simulates the chaos of an airborne drop very well, and the level of detail is tremendous.",Empire Interactive,"Empire Interactive, Empire Interactive Europe, UIG Entertainment","Turn-Based, Strategy",Teen
https://www.gamespot.com/games/ncaa-football-2000/,NCAA Football 2000,"Jun 30, 1999",PlayStation,"While its not leaps and bounds beyond the previous game, all of the other little extras make it well worth your money.",EA Sports,EA Sports,"Simulation, Sports, Team-Based, Football (American)",Everyone
https://www.gamespot.com/games/mlb-2001/,MLB 2001,"Feb 29, 2000",PlayStation,"Pacing and sound issues aside, 989 Studios has fixed many of the glaring flaws of last year's release and as such has created a game superior to EA's offering.",989 Sports,SCEA,"Simulation, Sports, Team-Based, Baseball",Everyone
https://www.gamespot.com/games/ballistic-1999/,Ballistic (1999),December 1998,"Arcade Games, Game Boy Color, iOS (iPhone/iPad), Nuon, PlayStation","Despite the simplistic nature of the game and sheer mediocrity of many of the game elements, Ballistic is still a fairly fun puzzle game with a refreshingly new premise.","Mitchell, Hudson, Infogrames","Mitchell, Capcom, Infogrames, Hudson, Nuon, THQ","Puzzle, Action",Everyone
https://www.gamespot.com/games/ballblazer-champions/,Ballblazer Champions,"Mar 31, 1997",PlayStation,Ballblazer Champions has everything that a remake could want.,Factor 5,"CTO SpA, Bullet Proof Software, LucasArts",Sports,Kids to Adults
https://www.gamespot.com/games/backstreet-billiards/,Backstreet Billiards,"Nov 30, 1998",PlayStation,It's the most complete pool-simulation game around for the PlayStation.,Agenda,"Argent, ASCII Entertainment","Sports, Billiards",Everyone
https://www.gamespot.com/games/auto-destruct/,Auto Destruct,"Feb 28, 1998",PlayStation,"Auto Destruct could've been a modernized city-based version of Midway's Spy Hunter, but it ended up as a G Police that got grounded.",Neurostone,Electronic Arts,Simulation,Teen
https://www.gamespot.com/games/high-heat-baseball-2000/,High Heat Baseball 2000,"Mar 31, 1999","PC, PlayStation",High Heat Baseball 2000 is easily the worst baseball game to come out for the PlayStation this year.,Team .366,3DO,"Simulation, Sports, Team-Based, Baseball",Everyone
https://www.gamespot.com/games/sammy-sosa-high-heat-baseball-2001/,Sammy Sosa High Heat Baseball 2001,"Mar 7, 2000","PC, PlayStation","Though the latest version of High Heat suffers from a number of minor flaws once again, it's still the early favorite to capture best-of-breed honors in PC baseball sims this year.",Team .366,3DO,"Sports, Team-Based, Baseball, Simulation",Everyone
https://www.gamespot.com/games/disneys-hercules-action-game/,Disney's Hercules Action Game,"Jul 1, 1997","PC, PlayStation",Hercules is a game not to be missed.,Eurocom Entertainment Software,"Disney Interactive Studios, Disney Interactive, Virgin Interactive, SCEE, Majesco Games","2D, Platformer, Action",Kids to Adults
https://www.gamespot.com/games/hercs-adventures/,Herc's Adventures,"Jul 15, 1997","PlayStation, Saturn","The graphics, gameplay, and humor make a unique mix that results in a truly fresh title.",Big Ape Productions,"Virgin Interactive, LucasArts, SCEA, Bullet Proof Software","Action, Adventure",Kids to Adults
https://www.gamespot.com/games/hello-kittys-cube-frenzy/,Hello Kitty's Cube Frenzy,"Mar 31, 1999","Game Boy Color, PlayStation","A few screamed expletives and chucked controllers later, you are rewarded with the sight of Hello Kitty Angel, and honestly, what more could you possibly want?","Torus Games, Culture Publishers","NewKidCo, D3Publisher, Culture Publishers","Action, Puzzle",Everyone
https://www.gamespot.com/games/hardball-99/,HardBall 99,"Oct 31, 1998",PlayStation,"For gamers who really get into statistical tracking or team management, HardBall 99's stat-o-rama-based gameplay makes this title a great first choice.",MindSpan,Accolade,"Baseball, Simulation, Sports, Team-Based",Everyone
https://www.gamespot.com/games/gundam-the-battle-master/,Gundam: The Battle Master,"Jun 20, 1997",PlayStation,"If you've absolutely got to have an import fighting game, get Tobal 2.",Natsume,Bandai,"2D, Action, Fighting",
https://www.gamespot.com/games/point-blank-2/,Point Blank 2,1994,"Arcade Games, PlayStation","Fans of Point Blank will certainly not be disappointed, and those who thought Point Blank was a bit too remedial will probably be right at home.","Namco, TOSE","Namco, SCEE","Light-Gun, Action, Shooter",Teen
https://www.gamespot.com/games/guilty-gear/,Guilty Gear,"Oct 31, 1998","Nintendo Switch, PC, PlayStation, PlayStation 4","These fighters are a mix of the usual Ken/Ryu/Zangief ilk, with a little Samurai Shodown thrown in for good measure.",Arc System Works,"Arc System Works, PQube, Virgin Interactive, System 3, ATLUS","2D, Fighting, Action",Teen
https://www.gamespot.com/games/grand-theft-auto/,Grand Theft Auto,"Feb 28, 1998","Game Boy Color, PC, PlayStation","If you're armed with weapons and a strong disrespect for authority, you might just want to take that Body Count song to heart and become a cop killer.","Tarantula Studios, DMA Design, Rockstar Toronto, Visual Sciences","Rockstar Games, BMG Interactive Entertainment, Take-Two Interactive, ASC Games, M3, Sold Out Software, GungHo, Syscom","Adventure, Action",Mature
https://www.gamespot.com/games/grand-slam/,Grand Slam,1996,"PC, PlayStation, Saturn","If you can stomach Grand Slam's gameplay, the rest of the game is pretty easy to swallow.",Burst Studios,Virgin Interactive,"Baseball, Simulation, Sports, Team-Based",Kids to Adults
https://www.gamespot.com/games/car-and-driver-presents-grand-tour-racing-98/,Car and Driver Presents: Grand Tour Racing '98,"Sep 30, 1997",PlayStation,"Grand Tour Racing may not be perfect, but at times comes close.",Eutechnyx,"Activision, ATLUS, Ocean","Driving/Racing, Simulation",Kids to Adults
https://www.gamespot.com/games/grid-runner/,Grid Runner,"Oct 31, 1996","PC, PlayStation, Saturn",Grid Runner operates under a simple premise: Tag the other guy and capture flags.,Radical Entertainment,"Virgin Interactive, Tec Toy",Action,Kids to Adults
https://www.gamespot.com/games/gradius-gaiden/,Gradius Gaiden,"Aug 28, 1997",PlayStation,"While it can't compete with the graphics of Star Fox 64 or RayStorm, gameplay is what counts, and Gradius Gaiden delivers.",KCET,Konami,"Action, Shoot-'Em-Up, 2D",
https://www.gamespot.com/games/g-police/,G-Police,"Sep 30, 1997","PC, PlayStation","The excitement never really builds, let alone climaxes.","Psygnosis, Wheelhaus","Psygnosis, SCEI, SCEE","Simulation, Flight",Everyone
https://www.gamespot.com/games/g-police-weapons-of-justice/,G-Police: Weapons of Justice,"Aug 31, 1999",PlayStation,G Police 2 makes few improvements over the original and never really overcomes the issues that plagued its predecessor.,Psygnosis,"SCEE, Psygnosis","Flight, Simulation",Teen
https://www.gamespot.com/games/gauntlet-legends/,Gauntlet Legends,October 1998,"Arcade Games, Dreamcast, Nintendo 64, PlayStation","Unfortunately, this game is another piece of evidence that indicates that some classics should be left well enough alone.","Atari Games (Midway), Midway","Atari Games (Midway), SNK, Midway, Epoch","Action, Role-Playing",Teen
https://www.gamespot.com/games/nfl-gameday-99/,NFL GameDay 99,"Jul 31, 1998","PC, PlayStation",In the end GameDay 99 is the total package.,"989 Sports, Red Line Studios",989 Sports,"Team-Based, Football (American), Simulation, Sports",Everyone
https://www.gamespot.com/games/nfl-gameday-98/,NFL GameDay 98,"Jul 31, 1997",PlayStation,NFL GameDay '98 is a great technical feat and a very fun football game.,989 Studios,SCEA,"Simulation, Sports, Team-Based, Football (American)",Kids to Adults
https://www.gamespot.com/games/all-star-baseball/,All-Star Baseball '97 Featuring Frank Thomas,"Jun 30, 1997","PlayStation, Saturn",,Iguana Entertainment,Acclaim,"Simulation, Sports, Team-Based, Baseball",Kids to Adults
https://www.gamespot.com/games/front-mission-alternative/,Front Mission Alternative,"Dec 18, 1997",PlayStation,"Were it not for the game's outstanding graphics and sound, Front Mission Alternative would invariably be a total dud.",SquareSoft,"SquareSoft, Square Enix","Real-Time, Strategy",
https://www.gamespot.com/games/front-mission-second/,Front Mission Second,"Sep 25, 1997",PlayStation,"A serious, stylish strategy game.",SquareSoft,"Square Enix, SCEI, SquareSoft","Strategy, Turn-Based",
https://www.gamespot.com/games/freestyle-boardin-99/,Freestyle Boardin' '99,"Feb 28, 1999","PlayStation, Saturn","If you demand nothing more from a snowboarding game than ""simple fun,"" this title should keep you satisfied.",Atelier Double,"Media Rings, Pony Canyon, Capcom, Funsoft","Sports, Snowboarding/Skiing",Everyone
https://www.gamespot.com/games/fox-sports-soccer-99/,Fox Sports Soccer '99,"May 31, 1998","PC, PlayStation","Though not without a handful of control issues and flaws in commentary, the freshness of Fox's approach makes for a great game.",Gremlin Interactive,"Fox Interactive, Gremlin Interactive","Team-Based, Simulation, Soccer, Sports",Everyone
https://www.gamespot.com/games/nba-basketball-2000/,NBA Basketball 2000,"Oct 31, 1999","PC, PlayStation","NBA Basketball 2000 is a great first effort from Fox Interactive, but, unfortunately, it looks better than it plays.",Radical Entertainment,Fox Interactive,"Simulation, Sports, Team-Based, Basketball",Everyone
https://www.gamespot.com/games/fox-hunt/,Fox Hunt,"Jan 31, 1996","PC, PlayStation","If nothing else, Fox Hunt proves why companies like Digital Pictures went bankrupt.",3Vision Games,Capcom,"Action, Arcade",Teen
https://www.gamespot.com/games/fox-sports-golf-99/,Fox Sports Golf '99,"May 31, 1998","PC, PlayStation","If you're looking for an addictive golfing sim that looks and plays unlike any other, it's definitely worth a look.",Gremlin Interactive,"Fox Interactive, Infogrames, Eidos Interactive, Gremlin Graphics, Gremlin Interactive","Simulation, Golf, Sports",Everyone
https://www.gamespot.com/games/forsaken-1998/,Forsaken (1998),"Apr 30, 1998","Linux, Macintosh, Nintendo 64, PC, PlayStation, Xbox One","If you're without a PC or N64, pick up the PlayStation version without fear.","Night Dive Studios, Iguana Entertainment, Probe Entertainment Limited","Night Dive Studios, Acclaim, Tec Toy, Acclaim Japan","Shooter, 3D, Action, First-Person",Mature
https://www.gamespot.com/games/formula-1-championship-edition/,Formula 1 Championship Edition,"Sep 30, 1997","PC, PlayStation",Formula 1 Championship Edition has sent PlayStation racing into a new era.,Bizarre Creations,"SCEE, Psygnosis, SCEI","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/formula-one-99/,Formula One 99,"Oct 31, 1999","PC, PlayStation",Formula One 99 has great control and enough settings to keep any longtime fan of the Formula One series glued to the TV for quite some time.,Studio 33,"Take-Two Interactive, Psygnosis, SCEI, SCEE","Simulation, Driving/Racing",Everyone
https://www.gamespot.com/games/fishermans-bait-a-bass-challenge/,Fisherman's Bait: A Bass Challenge,"Jan 31, 1999",PlayStation,"There's a deep, dark secret in this industry.",Konami,Konami,"Sports, Hunting/Fishing",Everyone
https://www.gamespot.com/games/fire-prowrestling-g/,Fire Prowrestling G,"Jun 24, 1999",PlayStation,"It's a shame that Fire Prowrestling G will probably never see the light of day here in the US, but considering the changes that would have to be made for the game to be legally released here, it's probably for the best.",S-Neo,"Spike, Human Entertainment","Wrestling, Action, Fighting",
https://www.gamespot.com/games/ncaa-final-four-99/,NCAA Final Four 99,"Dec 31, 1998",PlayStation,A game that most casual fans would probably be willing to settle for.,Killer Game,989 Sports,"Team-Based, Basketball, Simulation, Sports",Everyone
https://www.gamespot.com/games/fighter-maker/,Fighter Maker,"May 31, 1999",PlayStation,The joy achieved from creating a nice-looking kick is short lived once you realize the countless hours of mundane tweaking you spent creating it.,ASCII Entertainment,"Agetec Inc., ASCII Entertainment","Action, 3D, Fighting",Teen
https://www.gamespot.com/games/fighters-impact/,Fighters' Impact,1997,"Arcade Games, PlayStation",Most players won't miss much if they simply sit this one out.,Polygon Magic,"Taito Corporation, Square Enix","Action, Fighting, 3D",
https://www.gamespot.com/games/felony-11-79/,Felony 11-79,"Aug 31, 1997",PlayStation,"Felony 11-79 is full of good, dumb fun that's over far too quickly.",Climax Entertainment,"Four Winds, Yanoman, ASCII Entertainment","Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/fear-effect/,Fear Effect,"Feb 24, 2000",PlayStation,"There are so many twists and turns in the plot that you want to continually play just a little further and the storyline's mature tone is refreshing, enough so that it makes you look past the game's few warts.",Kronos Digital Entertainment,"Eidos Interactive, Square Enix","3D, Action, Adventure, Survival",Mature
https://www.gamespot.com/games/fatal-fury-wild-ambition/,Fatal Fury: Wild Ambition,"Nov 30, 1999","Arcade Games, PlayStation","All in all, the game is still quite fun, despite the graphical letdown.",SNK,"SNK, SNK Playmore","Fighting, 3D, Action",Teen
https://www.gamespot.com/games/fantastic-four-1997/,Fantastic Four (1997),"Sep 30, 1997",PlayStation,Fantastic Four could have been a much better game.,Probe Entertainment Limited,"Acclaim, Acclaim Japan","Action, 2D, Beat-'Em-Up",Kids to Adults
https://www.gamespot.com/games/nhl-faceoff-2000/,NHL FaceOff 2000,"Aug 31, 1999",PlayStation,"If FaceOff's brand of hockey wasn't your bag last year, this year is likely to be an instant replay.",SolWorks,"SCEE, 989 Sports","Team-Based, Hockey, Simulation, Sports",Everyone
https://www.gamespot.com/games/f1-world-grand-prix-1999-season/,F1 World Grand Prix: 1999 Season,"Nov 30, 1999","Dreamcast, PC, PlayStation",The frame rate problem and lackluster sounds are not enough to mar what is otherwise an excellent racing sim.,"Video System, Lankhor","Video System, Eidos Interactive","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/excalibur-2555-a-d/,Excalibur 2555 AD,"Sep 30, 1997","PC, PlayStation",There's just no sense of adventure in this adventure.,"Fish (UK), Tempest Software","Sir-Tech Software Inc., Telstar, Imagineer","Action, Adventure",Teen
https://www.gamespot.com/games/evil-zone/,Evil Zone,"May 31, 1999",PlayStation,Evil Zone is a refreshing surprise from a development team not known for fighting games.,Yuke's,"Titus Software, Yuke's","Fighting, Action, 3D",Teen
https://www.gamespot.com/games/epidemic/,Epidemic,"Oct 31, 1996",PlayStation,Epidemic needs a more engrossing storyline to make up for the painfully average gameplay.,Genki,"SCEE, SCEA, Sony Music Entertainment Incorporated, City Connection","Action, First-Person, Shooter, 3D",Kids to Adults
https://www.gamespot.com/games/eliminator/,Eliminator,"Feb 28, 1999","PC, PlayStation",The game simply doesn't provide a compelling reason to keep on playing.,"Psygnosis, Magenta Systems","Psygnosis, Dice Multi Media",Simulation,Everyone
https://www.gamespot.com/games/einhander/,Einhander,"May 5, 1998",PlayStation,"If you like shooters, you'll love Einhander.",SquareSoft,"SquareSoft, Square Enix, SCEA","Shoot-'Em-Up, Action, 2D",Everyone
https://www.gamespot.com/games/eggs-of-steel-charlies-eggcellent-adventure/,Eggs of Steel: Charlie's Eggcellent Adventure,"Oct 31, 1998",PlayStation,"While the synthesis of cinema, computer animation, and console gaming was an inevitability for the games industry, Eggs of Steel clearly stands as a victim of unfulfilled ambition.",Rhythm & Hues,"Enix Corporation, ATLUS","Action, Platformer, 3D",Everyone
https://www.gamespot.com/games/dynasty-warriors/,Dynasty Warriors,"Jun 30, 1997",PlayStation,"Dynasty Warriors lets you return to the battlefields of ancient China to fight an army of ruthless soldiers. As one of 42 playable characters, you'll have access to powerful weapons and lethal fighting skills.",Omega Force,Koei,"Action, 3D, Fighting",Teen
https://www.gamespot.com/games/duke-nukem-total-meltdown/,Duke Nukem: Total Meltdown,"Sep 30, 1997",PlayStation,"Running on a PlayStation, the game suffers from sketchy graphics and limited control.",Aardvark Software,"GT Interactive, King Records","3D, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/dare-devil-derby-3d/,Dare Devil Derby 3D,"Oct 31, 1996",PlayStation,"Pile on the seven different play modes for multiplayer contests, and this proves to be a very replayable game indeed.",Supersonic Software,"Mindscape Inc., Harvest One","Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/dragonseeds/,Dragonseeds,"Sep 30, 1998",PlayStation,"When compared with a game as deep and personable as Monster Rancher, Dragonseeds pales in comparison.",Jaleco Entertainment,"Hamster, City Connection, Jaleco Entertainment",Strategy,Teen
https://www.gamespot.com/games/disruptor/,Disruptor,"Nov 30, 1996",PlayStation,"Despite Disruptor's lack of ambition, first-person shooter fans will enjoy its fast-paced action.",Insomniac Games,"Interplay, Universal Interactive","Shooter, 3D, Action, First-Person",Teen
https://www.gamespot.com/games/walt-disney-world-quest-magical-racing-tour/,Walt Disney World Quest: Magical Racing Tour,"Mar 23, 2000","Dreamcast, Game Boy Color, PC, PlayStation","While it may be a Mario Kart clone, Magical Racing Tour does put forth a unique effort in two categories: graphics and sound.","Crystal Dynamics, Prolific","Eidos Interactive, Activision, Disney Interactive","Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/die-hard-trilogy/,Die Hard Trilogy,"Aug 31, 1996","PC, PlayStation, Saturn",The key to this collection is that each game soars to the top of its respective genre.,Probe Entertainment Limited,"Electronic Arts, Fox Interactive, Tec Toy, Ubisoft, Electronic Arts Victor, Fox, Sega",Action,Mature
https://www.gamespot.com/games/die-hard-trilogy-2-viva-las-vegas/,Die Hard Trilogy 2: Viva Las Vegas,"Feb 29, 2000","PC, PlayStation","It may be a better rental than a purchase, but those not expecting a lot out of the game may find themselves pleasantly surprised.",n-Space,Fox Interactive,Action,Mature
https://www.gamespot.com/games/devil-dice/,Devil Dice,"Jun 30, 1998",PlayStation,"Unlike the legions of Tetris clones that populate the puzzle-game market, Devil Dice is as unique a game as its predecessor was and about ten times as hard.",Shift,"SCEI, THQ, SCEE","Puzzle, Matching/Stacking",Everyone
https://www.gamespot.com/games/destruction-derby-2/,Destruction Derby 2,"Oct 31, 1996","PC, PlayStation","All things considered, Destruction Derby 2 would be more fun if it were a bit easier to play. Even so, it blows the doors off the original.",Reflections Interactive,"Psygnosis, SCEI, SCEA","Driving/Racing, Arcade",Kids to Adults
https://www.gamespot.com/games/destrega/,Destrega,"Jan 31, 1999",PlayStation,The biggest problems are its level of challenge and puny replay incentive.,Omega Force,"Koei, SCEE, SCEA","Action, 3D, Fighting",Teen
https://www.gamespot.com/games/descent-maximum/,Descent Maximum,"Apr 30, 1997",PlayStation,The end result is a classic case of too little too late.,Parallax Software,Interplay,"Shooter, 3D, Action, First-Person",Teen
https://www.gamespot.com/games/demolition-racer/,Demolition Racer,"Aug 31, 1999","Dreamcast, PC, PlayStation","If you've played Destruction Derby, you've played Demolition Racer.",Pitbull Syndicate,Infogrames,"Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/deathtrap-dungeon/,Deathtrap Dungeon,"Mar 31, 1998","PC, PlayStation",If you didn't care for Tomb Raider's third-person perspective and camera angles then Deathtrap Dungeon will probably leave you cold.,Asylum Studios,"Eidos Interactive, Sold Out Software, Square Enix","Action, Adventure",Mature
https://www.gamespot.com/games/dead-in-the-water/,Dead in the Water,"Feb 28, 1999",PlayStation,Fans of vehicular combat games should definitely give Dead in the Water a try.,Player 1,ASC Games,Simulation,Everyone
https://www.gamespot.com/games/dead-or-alive-1996/,Dead or Alive,"Mar 31, 1998","Arcade Games, PlayStation, Saturn","Combining fantastic graphics and above-average gameplay, Dead or Alive is a fun and challenging fighting game well worth picking up.",Team Ninja,"Tecmo, SCEE","Fighting, 3D, Action",Teen
https://www.gamespot.com/games/dragon-ball-gt-final-bout/,Dragon Ball GT: Final Bout,"Jul 31, 1997",PlayStation,Dragon Ball Final Bout is a poor excuse for a fighting game.,TOSE,"Bandai, Atari SA","2D, Fighting, Action",Teen
https://www.gamespot.com/games/darklight-conflict/,Darklight Conflict,"Mar 31, 1997","PC, PlayStation, Saturn",Darklight Conflict presents good space combat with nice visuals.,Rage Software,"Electronic Arts, Tec Toy",Simulation,Kids to Adults
https://www.gamespot.com/games/dance-dance-revolution-japan/,Dance Dance Revolution (Japan),"Apr 10, 1999",PlayStation,"If you liked Parappa, Bust A Groove, Beat Mania, or any of the other music-based games out there, and you don't mind working up a sweat while playing a game, Dance Dance Revolution is a natural choice.",Konami,Konami,Music/Rhythm,
https://www.gamespot.com/games/crypt-killer/,Crypt Killer,1997,"Arcade Games, PC, PlayStation, Saturn",There is nothing remotely scary about Crypt Killer - except the thought of spending money on this abomination.,"Konami, Konami Computer Games Aoyama, KCET",Konami,"Action, Light-Gun, Shooter",Teen
https://www.gamespot.com/games/crusader-no-remorse/,Crusader: No Remorse,"Aug 31, 1995","PC, PlayStation, Saturn","If you've got the time to learn, and the desire to destroy, Crusader contains more than enough action and explosions to satisfy.","Origin, Realtime Associates","Electronic Arts, Origin, Tec Toy","Adventure, Action",Mature
https://www.gamespot.com/games/the-crow-city-of-angels/,The Crow: City of Angels,"Feb 28, 1997","PC, PlayStation, Saturn",This title should prove once and for all that Acclaim has not yet perfected its formula for success.,Gray Matter Studios,"Acclaim, Acclaim Japan","Beat-'Em-Up, 3D, Action",Mature
