url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/project-x-zone-2/,Project X Zone 2,"Feb 16, 2016",3DS,Project X Zone 2 gives gamers the opportunity to play as their favorite characters from a multitude of franchises and form teams of characters hailing from classic and current franchises and engage enemies through strategic turn-based battles.,Monolith Soft,Bandai Namco Games,"Strategy, Turn-Based",Teen
https://www.gamespot.com/games/naruto-shippuden-ultimate-ninja-storm-4/,Naruto Shippuden: Ultimate Ninja Storm 4,"Feb 9, 2016","Nintendo Switch, PC, PlayStation 4, Xbox One",Naruto Shippuden: Ultimate Ninja Storm 4 is a 3D fighting game being developed exclusively for the new generation of video game consoles and PC hardware.,CyberConnect2,Bandai Namco Games,"3D, Fighting, Action",Teen
https://www.gamespot.com/games/heavy-rain/,Heavy Rain,"Feb 23, 2010","PC, PlayStation 3, PlayStation 4","French developer Quantic Dream (the team behind the acclaimed adventure game Indigo Prophecy) brings you Heavy Rain, a game featuring realistic character emotions and new gameplay mechanics.","Quantic Dream, Virtuos","Quantic Dream, Koch Media, SCEI, SCE Australia, SCEE, SCEA, Sony Interactive Entertainment","3D, Third-Person, Adventure",Mature
https://www.gamespot.com/games/devil-daggers/,Devil Daggers,"Feb 18, 2016","Linux, Macintosh, PC",,Sorath,Sorath,"Action, First-Person, Shooter, 3D",
https://www.gamespot.com/games/far-cry-primal/,Far Cry Primal,"Feb 23, 2016","PC, PlayStation 4, Stadia, Xbox One","Far Cry Primal takes you back to 10,000 BC to face the savage Stone Age.",Ubisoft Montreal,Ubisoft,"3D, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/gears-of-war/,Gears of War,"Nov 7, 2006","PC, Xbox 360, Xbox One","Gears of War is a tactical sci-fi shooter from Epic Games. As war hero Marcus Fenix, you'll fight your way through an army of enemy creatures known as the Locust Horde.","The Coalition, Splash Damage, Epic Games",Microsoft Game Studios,"Action, Shooter, Third-Person, 3D",Mature
https://www.gamespot.com/games/gears-of-war/,Gears of War,"Nov 7, 2006","PC, Xbox 360, Xbox One","Gears of War is a tactical sci-fi shooter from Epic Games. As war hero Marcus Fenix, you'll fight your way through an army of enemy creatures known as the Locust Horde.","Epic Games, Splash Damage, The Coalition",Microsoft Game Studios,"Action, Shooter, Third-Person, 3D",Mature
https://www.gamespot.com/games/the-legend-of-zelda-twilight-princess/,The Legend of Zelda: Twilight Princess,"Nov 19, 2006","GameCube, Wii, Wii U","In Nintendo's latest Zelda game, Link sports his older look from the Nintendo 64 days. The Wii version of The Legend of Zelda: Twilight Princess makes use of the Wii remote controls.","Nintendo, Tantalus Interactive",Nintendo,"Action, Adventure",Teen
https://www.gamespot.com/games/klaus/,Klaus,"Jan 19, 2016","PlayStation 4, PlayStation Vita",,La Cosa Entertainment,La Cosa Entertainment,"2D, Action, Platformer",Everyone 10+
https://www.gamespot.com/games/fortified/,Fortified,"Feb 3, 2016","PC, Xbox One",Fortified is an action-packed tower defense game that expands upon the genre by adding third-person shooter mechanics and real-time strategy elements that are used in tandem to save Earth from robotic invaders. Players take control of one-of-four pulp characters as they fight swarms of enemies with an arsenal of Cold War era weapons and experimental alien technology.,Clapfoot Inc.,Clapfoot Inc.,"3D, Action, Shooter, Third-Person",Teen
https://www.gamespot.com/games/pillars-of-eternity/,Pillars of Eternity,"Mar 26, 2015","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","Pillars of Eternity is an isometric, party-based computer RPG set in a new fantasy world developed by Obsidian Entertainment.","Obsidian Entertainment, Red Cerberus, Paradox Arctic","Paradox Interactive, Versus Evil, Encore Software, Inc.",Role-Playing,Mature
https://www.gamespot.com/games/superhot/,SUPERHOT,"Apr 1, 2014","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Stadia, Xbox One","SUPERHOT is an FPS game where time moves only when you move. This innovative yet remarkably intuitive time control mechanism crates gamplay that has never been seen before. Take your time! Get rid of aggressive enemies with grace, style and the intense satisfaction of watching them fall while you're dancing in a hail of bullets. With limited ammunition and unforgiving foes every level of SUPERHOT becomes a deadly puzzle.",SUPERHOT,"SUPERHOT, Limited Run Games, IMGN.PRO","First-Person, Shooter, 3D, Action",Teen
https://www.gamespot.com/games/arslan-the-warriors-of-legend/,Arslan: The Warriors of Legend,"Feb 9, 2016","PC, PlayStation 3, PlayStation 4, Xbox One","Arslan: The Warriors of Legend is a tactical action title based on the epic novel, manga, and anime IP ‘The Heroic Legend of Arslan’.",Omega Force,Koei Tecmo Games,"Beat-'Em-Up, 3D, Action",Teen
https://www.gamespot.com/games/assassins-creed-chronicles-russia/,Assassin's Creed Chronicles: Russia,"Feb 9, 2016","PC, PlayStation 4, Xbox One","Follow three legendary Assassins on journeys of Revenge, Retribution and Redemption.",Climax Group,Ubisoft,"Action, Adventure",Teen
https://www.gamespot.com/games/the-walking-dead-michonne-a-telltale-miniseries/,The Walking Dead: Michonne - A Telltale Miniseries,"Feb 23, 2016","Android, iOS (iPhone/iPad), Macintosh, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One","The Walking Dead: Michonne - A Telltale Miniseries stars the iconic, blade-wielding character from Robert Kirkman's best-selling comic books, portrayed in-game by award-winning actress Samira Wiley (Orange is the New Black).","Skybound LLC, Telltale Games","Telltale Games, Skybound LLC","Adventure, Third-Person, 3D",Mature
https://www.gamespot.com/games/street-fighter-v/,Street Fighter V,"Feb 16, 2016","Arcade Games, Linux, PC, PlayStation 4",Street Fighter V is coming out exclusively for the PlayStation 4 and PC.,Capcom,"Capcom, Sony Interactive Entertainment","Fighting, 2D, Action",Teen
https://www.gamespot.com/games/plants-vs-zombies-garden-warfare-2/,Plants vs Zombies: Garden Warfare 2,"Feb 23, 2016","PC, PlayStation 4, Xbox One","In Plants vs. Zombies™ Garden Warfare 2, the zombies have conquered, and the plants are on the attack for the first time in this hilarious, action-packed shooter.",PopCap,"Electronic Arts, PopCap","Third-Person, Action, Shooter, Tactical",Everyone 10+
https://www.gamespot.com/games/fire-emblem-if/,Fire Emblem Fates,"Feb 19, 2016",3DS,"Two kingdoms at war – the peace-loving Hoshido and the glory-seeking Nohr – It’s up to the player to decide which side to take. As the prince/princess of Hoshido, who was raised by Nohr royal family, you will be torn between two families you love. Whichever path you take, you will face different types of challenges.",Intelligent Systems,Nintendo,"Turn-Based, Strategy",Teen
https://www.gamespot.com/games/fire-emblem-if/,Fire Emblem Fates,"Feb 19, 2016",3DS,"Two kingdoms at war – the peace-loving Hoshido and the glory-seeking Nohr – It’s up to the player to decide which side to take. As the prince/princess of Hoshido, who was raised by Nohr royal family, you will be torn between two families you love. Whichever path you take, you will face different types of challenges.",Intelligent Systems,Nintendo,"Turn-Based, Strategy",Teen
https://www.gamespot.com/games/fire-emblem-if/,Fire Emblem Fates,"Feb 19, 2016",3DS,"Two kingdoms at war – the peace-loving Hoshido and the glory-seeking Nohr – It’s up to the player to decide which side to take. As the prince/princess of Hoshido, who was raised by Nohr royal family, you will be torn between two families you love. Whichever path you take, you will face different types of challenges.",Intelligent Systems,Nintendo,"Turn-Based, Strategy",Teen
https://www.gamespot.com/games/dying-light/,Dying Light,"Jan 26, 2015","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",Dying Light is a first-person action survival horror game with a portentous day-night cycle set in a vast open world.,Techland,"Warner Bros. Interactive Entertainment, Techland, Spike Chunsoft, Koch Media, Square Enix, Digital Touch","Survival, 3D, Action, Adventure",Rating Pending
https://www.gamespot.com/games/layers-of-fear/,Layers of Fear,"Aug 27, 2015","iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, Oculus Quest, PC, PlayStation 4, Xbox One",Layers of Fear is a psychedelic horror where you take control over an insane painter in his quest to finish his magnum opus.,"Bloober Team, Incuvo SA","Bloober Team, Aspyr, Limited Run Games, CIRCLE Entertainment, Intergrow","Adventure, First-Person, 3D",Mature
https://www.gamespot.com/games/unravel/,Unravel,"Feb 9, 2016","PC, PlayStation 4, Xbox One",Unravel is a puzzle platformer about a character made from red yarn named Yarny.,Coldwood Interactive,Electronic Arts,"2D, Action, Platformer",Everyone
https://www.gamespot.com/games/that-dragon-cancer/,"That Dragon, Cancer","Jan 11, 2016","iOS (iPhone/iPad), Linux, Macintosh, Oculus Go, Ouya, PC","That Dragon, Cancer is an adventure game that acts as a living painting, a poem, and an interactive retelling of Ryan and Amy Green's experience raising their son Joel, a 4-year-old currently fighting his third year of terminal cancer.",Numinous Games,"Tap Happy LLC, Numinous Games",Adventure,
https://www.gamespot.com/games/devilian/,Devilian,"Dec 10, 2015",PC,"Devillian combines the frantic nature of an action RPG with all the depth and social aspects of an MMO. Gamers play the role of the last guardians of Aelkeina – unique half-devil heroes battling to save their world from a fallen god – and experience fast-paced, visceral action combat paired with MMO features like crafting, quests, trading, cities, mounts, pets, guilds, alliances, wars, and dungeons.",Bluehole Ginno Games,Trion Worlds,"MMO, Role-Playing",
https://www.gamespot.com/games/the-mean-greens-plastic-warfare/,The Mean Greens: Plastic Warfare,"Dec 8, 2015","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",,"Code Headquarters, Virtual Basement",Virtual Basement,"Shooter, Tactical, Third-Person, Action",
https://www.gamespot.com/games/dead-island-riptide/,Dead Island: Riptide,"Apr 22, 2013","Linux, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One","Dead Island Riptide is the second installment in the Dead Island franchise where the undead nightmare starts all over again, leaving hope drowning in the rising tides.",Techland,"Deep Silver, CyberFront, Spike Chunsoft","3D, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/blade-and-soul/,Blade & Soul,"Jan 19, 2016",PC,Rise. Strike. Avenge. Your tale of revenge unravels across a breathtaking world where martial arts and mythology meet in a furious clash of fists and betrayal.,NCSOFT,NCSOFT,"MMO, Role-Playing",Mature
https://www.gamespot.com/games/dragons-lair/,Dragon's Lair,"Jun 19, 1983","3DO, Amiga, Arcade Games, Atari ST, CD-I, DS, DVD Player, Game Boy Color, iOS (iPhone/iPad), Jaguar CD, Linux, Macintosh, Mobile, PC, PlayStation 3, PSP, Sega CD, Xbox 360",This classic arcade game gets the handheld treatment.,"ReadySoft, Visionary Design Technologies, Advanced Microcomputer Systems, Readysoft Inc., Superclub, Code Mystics Inc., Digital Leisure Inc., Digital Eclipse, MMJ Games, United Coders","T&E Soft, ReadySoft, Cinematronics, Universal, Atari, Leisure and Allied Industries, Readysoft Inc., Philips Media, Digital Leisure Inc., Conspiracy Entertainment, Destineer, Capcom, Dragon's Lair LLC, Electronic Arts, Starwave, Tec Toy, Sega, Microsoft Game Studios","Arcade, Action",Kids to Adults
https://www.gamespot.com/games/lego-marvels-avengers/,LEGO Marvel's Avengers,"Jan 26, 2016","3DS, Macintosh, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Wii U, Xbox 360, Xbox One",Avengers Assemble!  Play as the most powerful Super Heroes in their quest to save humanity.,"TT Games, Feral Interactive","Warner Bros. Interactive Entertainment, Feral Interactive","Adventure, Action",Everyone 10+
https://www.gamespot.com/games/the-deadly-tower-of-monsters/,The Deadly Tower of Monsters,"Jan 19, 2016","PC, PlayStation 4",,ACE Team,ATLUS,"Adventure, Action",Teen
https://www.gamespot.com/games/hard-west/,Hard West,"Nov 18, 2015","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",Hard West is a PC game that features the turn-based combat of XCOM with an overworld map reminiscent of Heroes of Might and Magic and a Weird West setting seldom explored in video games.,"CreativeForge Games, Forever Entertainment S.A.","Gambitious, Forever Entertainment S.A.","Strategy, Turn-Based",Mature
https://www.gamespot.com/games/mario-and-luigi-paper-jam/,Mario & Luigi: Paper Jam,"Jan 22, 2016",3DS,"Paper Mario jumps out of a book and into the bizarre adventures of Mario & Luigi, resulting in hilarious, and dangerous, hijinks! Become the superstar team of Mario, Luigi and Paper Mario to take on quests, take down enemies, and untangle these two unique universes in this playful new entry in the Mario & Luigi series.",Alphadream Corporation,Nintendo,Role-Playing,Everyone
https://www.gamespot.com/games/bombshell-2016/,Bombshell (2016),"Jan 29, 2016","PC, PlayStation 4, Xbox One",Rise of the Triad developer Interceptor Entertainment is bringing top-down action role-playing game Bombshell to PlayStation 4 and PC.,Interceptor Entertainment,3D Realms,"Action, Role-Playing",Mature
https://www.gamespot.com/games/this-war-of-mine/,This War of Mine,"Nov 14, 2014","Amazon Fire TV, Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",This War of Mine is a dark survival game where players control a group of civilians trying to stay alive in a besieged city.,11 bit studios,"11 bit studios, Deep Silver, Koch Media","Real-Time, Strategy",Mature
https://www.gamespot.com/games/tharsis/,Tharsis,"Jan 11, 2016","Macintosh, Nintendo Switch, PC, PlayStation 4","A mysterious signal originating from the Tharsis region of Mars set us on a frantic mission. Who sent it? And why? Impossible questions, but in them lie the key to humanitys survival.",Choice Provisions,"Choice Provisions, QubicGames, Limited Run Games",Trivia/Board Game,Mature
https://www.gamespot.com/games/steamworld-heist/,SteamWorld Heist,"Dec 10, 2015","3DS, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, PlayStation Vita, Stadia, Wii U, Xbox One","SteamWorld Heist is a game about space adventures and strategic shoot-outs. Play as Captain Piper and recruit a team of rag-tag robots to explore and scavenge the remains of a destroyed world. Board enemy spaceships and command your crew in a unique variety of turn-based combat, where the outcome is determined purely by your own skills.",Image & Form,"Image & Form, Flyhigh Works, Super Rare Games, Limited Run Games","Turn-Based, Strategy",Everyone 10+
https://www.gamespot.com/games/gravity-rush/,Gravity Rush,"Jun 12, 2012","PlayStation 4, PlayStation Vita",Gravity Rush has players manipulate gravity to save your world from destruction.,"Bluepoint Games, SCE Japan Studio","SCEA, SCEE, SCEI, Sony Interactive Entertainment, SCE Australia","Action, Adventure",Teen
https://www.gamespot.com/games/final-fantasy-explorers/,Final Fantasy Explorers,"Jan 26, 2016",3DS,Final Fantasy Explorers is an action-role playing adventure exclusively on the Nintendo 3DS system.,Racjin,Square Enix,"Role-Playing, Action",Everyone 10+
https://www.gamespot.com/games/minecraft-story-mode-a-telltale-games-series/,Minecraft: Story Mode - A Telltale Games Series,"Oct 13, 2015","Android, iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 3, PlayStation 4, Wii U, Xbox 360, Xbox One","Minecraft: Story Mode will be an all-new narrative-driven game series developed by Telltale in collaboration with Mojang. Set in the world of Minecraft, the series will feature an original story, driven by player choice.",Telltale Games,Telltale Games,Adventure,Everyone 10+
https://www.gamespot.com/games/the-witness/,The Witness,"Jan 26, 2016","Android, iOS (iPhone/iPad), Macintosh, PC, PlayStation 4, Xbox One",An exploration-puzzle game set on an uninhabited island from the creator of Braid.,"Thekla, Inc","Nvidia Lightspeed Studios, Thekla, Inc","Adventure, First-Person, VR, 3D",Everyone
https://www.gamespot.com/games/homeworld-deserts-of-kharak/,Homeworld: Deserts of Kharak,"Jan 20, 2016","Macintosh, PC","Blackbird Interactive and Gearbox Software invite you to visit the deserts of Kharak in this new Homeworld story, where danger lurks behind every dune. Homeworld: Deserts of Kharak is set for release on January 20th on Windows PC.",Blackbird Interactive,"Gearbox Publishing, Gearbox Software","Real-Time, Strategy",Everyone 10+
https://www.gamespot.com/games/kings-quest/,King's Quest,"Jul 28, 2015","PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One","Developed by The Odd Gentlemen, the new King’s Quest™ reimagines all the charm, humor, puzzles, exploration and sense of wonder that made the franchise so magical when it first arrived thirty years ago. Old and grey, King Graham – the hero made legend in the original King’s Quest games – shares the extraordinary stories of his youth with his curious granddaughter, Gwendolyn, taking players back to the feats that shaped a kingdom.","The Odd Gentlemen, Sierra Games","Sierra Games, Activision, VU Games",Adventure,Everyone 10+
https://www.gamespot.com/games/dirt-rally/,DiRT Rally,"Apr 27, 2015","Linux, Macintosh, PC, PlayStation 4, Xbox One","DiRT Rally is an offroad racing game that lets playing hurtle along at breakneck speed, aiming to squeeze everything out of your car while knowing that one crash could irreparably harm your stage time.",Codemasters,"Codemasters, Deep Silver","Driving/Racing, Simulation, VR",Everyone
https://www.gamespot.com/games/resident-evil-0/,Resident Evil 0,"Nov 12, 2002","GameCube, Nintendo Switch, PC, PlayStation 3, PlayStation 4, Wii, Xbox 360, Xbox One",Those who have stuck with the Resident Evil series despite its dogged insistence on not changing its ways will find that Resident Evil 0 still has a lot to offer.,"Flagship, Capcom",Capcom,"Adventure, Survival, 3D, Action",Mature
https://www.gamespot.com/games/oxenfree/,Oxenfree,"Jan 14, 2016","Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",A supernatural teen thriller about a group of friends who unwittingly open a ghostly rift.,Night School Studio,"Night School Studio, Limited Run Games",Adventure,Teen
https://www.gamespot.com/games/fat-princess-adventures/,Fat Princess Adventures,"Dec 5, 2015",PlayStation 4,"Fat Princess Adventures is a co-op game where up to four friends can team up for a not-so-epic adventure to slay monsters, steal loot, rescue the princesses, gobble cake, and defeat the evil Bitter Queen.","SCE Santa Monica, Fun Bits","SCEA, SCEE, SCEI","Action, Role-Playing",Teen
https://www.gamespot.com/games/assassins-creed-chronicles-india/,Assassin's Creed Chronicles: India,"Jan 12, 2016","PC, PlayStation 4, Xbox One","Follow three legendary Assassins on journeys of Revenge, Retribution and Redemption.",Climax Group,Ubisoft,"Adventure, Action",Teen
https://www.gamespot.com/games/amplitude/,Amplitude,"Jan 5, 2016","PlayStation 3, PlayStation 4","A rhythm-action music game for PlayStation®4 & PlayStation®3 based on Amplitude™, the 2003 cult classic by Harmonix!",Harmonix Music Systems,Harmonix Music Systems,Music/Rhythm,Everyone
https://www.gamespot.com/games/beyond-two-souls/,Beyond: Two Souls,"Oct 8, 2013","PC, PlayStation 3, PlayStation 4","Beyond: Two Souls is a psychological thriller from the makers of the award-winning game Heavy Rain. Players will live the life of Jodie Holmes, a young woman who possesses supernatural powers through her psychic link to an invisible entity. Experience the most striking moments of Jodie's life as your actions and decisions determine her fate.",Quantic Dream,"Quantic Dream, Koch Media, SCEI, SCE Australia, SCEA, SCEE, Sony Interactive Entertainment","Third-Person, Adventure, 3D",Mature
https://www.gamespot.com/games/yakuza-5/,Yakuza 5,"Dec 8, 2015","PC, PlayStation 3, PlayStation 4, Xbox One","Yakuza 5 continues the epic story of Kazuma Kiryu and 4 other protagonists, Haruka Sawamura, Taiga Saejima, Tatsuo Shinada and Shun Akiyama. The saga plays out across 5 major Japanese cities – Tokyo, Osaka, Hakata, Nagoya and Sapporo.",Ryu ga Gotoku Studios,Sega,"Action, Adventure",Mature
https://www.gamespot.com/games/just-cause-3/,Just Cause 3,"Nov 30, 2015","PC, PlayStation 4, Xbox One",Just Cause 3 is an action-adventure video game set in an open world environment.,"Avalanche Studios, Square Enix","Square Enix, Bandai Namco Games","Adventure, Action",Mature
https://www.gamespot.com/games/xenoblade-chronicles-x/,Xenoblade Chronicles X,"Dec 4, 2015",Wii U,"Xenoblade Chronicles X is the next massive sci-fi role-playing game from Monolith Soft, the creators of Baten Kaitos and Xenoblade Chronicles.",Monolith Soft,Nintendo,"Role-Playing, Action",Teen
https://www.gamespot.com/games/the-crew/,The Crew,"Dec 1, 2014","PC, PlayStation 4, Xbox 360, Xbox One","The Crew is a street racing game from Ubisoft that is set in a persistent, massive and living world developed exclusively for next gen consoles and high end PCs.","Ubisoft Reflections, Ivory Tower, Ubisoft",Ubisoft,"Driving/Racing, Simulation",Teen
https://www.gamespot.com/games/mario-tennis-ultra-smash/,Mario Tennis: Ultra Smash,"Nov 20, 2015",Wii U,Mario Tennis: Ultra Smash lets you compete with friends in this multiplayer game on the Nintendo Wii U.,Camelot Software Planning,Nintendo,"Tennis, Sports",Everyone
https://www.gamespot.com/games/minecraft-story-mode-a-telltale-games-series/,Minecraft: Story Mode - A Telltale Games Series,"Oct 13, 2015","Android, iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 3, PlayStation 4, Wii U, Xbox 360, Xbox One","Minecraft: Story Mode will be an all-new narrative-driven game series developed by Telltale in collaboration with Mojang. Set in the world of Minecraft, the series will feature an original story, driven by player choice.",Telltale Games,Telltale Games,Adventure,Everyone 10+
https://www.gamespot.com/games/forza-motorsport-6/,Forza Motorsport 6,"Sep 15, 2015","PC, Xbox One","Experience unrelenting action in the most beautiful and comprehensive racing game of this generation. Collect, customize, and race over 450 Forzavista cars, all with working cockpits, opening doors and full damage. Compete in epic 24-player races across 26 world-famous locales. Master wet weather and night racing on your road to victory.",Turn 10,Microsoft Game Studios,"Simulation, Driving/Racing",Everyone
https://www.gamespot.com/games/anno-2205/,Anno 2205,"Nov 2, 2015",PC,Anno 2205 is the sixth-installment of the strategy city-building game that takes place in a future world scenario.,Blue Byte,Ubisoft,"Strategy, Management",Everyone 10+
https://www.gamespot.com/games/bloodborne/,Bloodborne,"Mar 24, 2015",PlayStation 4,"Bloodborne is a new PS4 exclusive title from Software and Hidetaka Miyazaki, creators of the critically acclaimed Demon’s Souls and Dark Souls games.",From Software,"SCEE, SCE Australia, SCEI, Sony Interactive Entertainment, SCEA","Role-Playing, Action",Mature
https://www.gamespot.com/games/starcraft-ii-legacy-of-the-void/,Starcraft II: Legacy of the Void,"Nov 10, 2015","Macintosh, PC","Blizzard's sci-fi real-time strategy sequel consists of three separate games: The third, Legacy of the Void, will focus on the Protoss.",Blizzard Entertainment,Blizzard Entertainment,"Strategy, Real-Time",Teen
https://www.gamespot.com/games/danganronpa-another-episode-ultra-despair-girls/,Danganronpa Another Episode: Ultra Despair Girls,"Sep 1, 2015","PC, PlayStation 4, PlayStation Vita","Danganronpa Another Episode: Ultra Despair Girls is an action adventure title where players will take on the role of two heroines, Komaru Naegi and Toko Fukawa, as they are thrust into a despair-ridden Towa City with one goal–escape.",Spike Chunsoft,"Spike Chunsoft, NIS America","Action, Adventure",Mature
https://www.gamespot.com/games/lost-dimension/,Lost Dimension,"Jul 28, 2015","PC, PlayStation 3, PlayStation Vita",Lost Dimension is a turn-based tactical RPG from NIS America.,"FuRyu, Lancarse","Ghostlight, FuRyu, ATLUS, NIS America","Strategy, Turn-Based",Teen
https://www.gamespot.com/games/star-wars-battlefront/,Star Wars Battlefront,"Nov 17, 2015","PC, PlayStation 4, Xbox One",Feeling the ominous thud of an AT-AT stomping down on the frozen tundra of Hoth. Rebel forces firing blasters as Imperial speeder bikes zip through the lush forests of Endor. Intense dogfights between squadrons of X-wings and TIE fighters filling the skies. Immerse yourself in the epic Star Wars battles you've always dreamed of and create new heroic moments of your own in Star Wars Battlefront.,EA DICE,Electronic Arts,"First-Person, Shooter, Tactical, Action",Teen
https://www.gamespot.com/games/the-park/,The Park,"Oct 27, 2015","Nintendo Switch, PC, PlayStation 4, Xbox One","The Park is a single-player horror experience developed by Funcom, set against the backdrop of an amusement park where a dark and sinister secret is just waiting to be uncovered.",Funcom,"Funcom, Teyon","3D, Action, Adventure, Survival",Mature
https://www.gamespot.com/games/game-of-thrones-a-telltale-games-series/,Game of Thrones: A Telltale Games Series,"Nov 17, 2015","Android, iOS (iPhone/iPad), Macintosh, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One","Game of Thrones - A Telltale Games Series is targeted to premiere digitally in 2014 for home consoles, PC/Mac, and mobile devices.",Telltale Games,Telltale Games,Adventure,Mature
https://www.gamespot.com/games/2064-read-only-memories/,2064: Read Only Memories,"Jul 13, 2014","iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, Ouya, PC, PlayStation 4, PlayStation Vita, Xbox One",,MidBoss,"MidBoss, Chorus Worldwide, Playism, Limited Run Games, Active Gaming Media Inc.",Adventure,Mature
https://www.gamespot.com/games/call-of-duty-black-ops-iii/,Call of Duty: Black Ops 3,"Nov 5, 2015","Macintosh, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One","Call of Duty: Black Ops 3 is a dark, gritty future where a new breed of Black Ops Soldier emerges and the lines are blurred between our own humanity and the cutting-edge military robotics that define the future of combat.","Treyarch, Beenox","Activision, SCEI, Sony Interactive Entertainment, Microsoft Game Studios","Shooter, 3D, Action, First-Person",Mature
https://www.gamespot.com/games/football-manager-2016/,Football Manager 2016,"Nov 12, 2015","iOS (iPhone/iPad), Linux, Macintosh, PC",,Sega,"Sega, Sports Interactive","Sports, Team-Based, Management, Soccer",Everyone
https://www.gamespot.com/games/wwe-2k16/,WWE 2K16,"Oct 27, 2015","PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One",WWE 2K16 is a professional wrestling video game in development by Yuke's and Visual Concepts.,Yuke's,"2K Sports, 2K Games, Take-Two Interactive","Wrestling, Action, Fighting",Teen
https://www.gamespot.com/games/fallout-4/,Fallout 4,"Nov 9, 2015","PC, PlayStation 4, Xbox One","As the sole survivor of Vault 111, you enter a world destroyed by nuclear war. Every second is a fight for survival, and every choice is yours. Only you can rebuild and determine the fate of the Wasteland. Welcome home.","Bethesda Game Studios, Bethesda Softworks",Bethesda Softworks,"Role-Playing, VR",Mature
https://www.gamespot.com/games/sword-coast-legends/,Sword Coast Legends,"Oct 19, 2015","Linux, Macintosh, PC, PlayStation 4, Xbox One","Set in the lush and vibrant world of the Forgotten Realms, Sword Coast Legends offers an all-new way to enjoy the time-tested magic of playing Dungeons & Dragons as a shared storytelling experience. With a deep narrative developed by a team of long-time industry veterans and a partnership with Wizards of the Coast, the single player campaign of Sword Coast Legends brings the world of Faerûn home like never before.",n-Space,Digital Extremes,Role-Playing,Teen
https://www.gamespot.com/games/need-for-speed/,Need for Speed,"Nov 3, 2015","PC, PlayStation 4, Xbox One",Discover a nocturnal world of urban car culture built around real world automotive icons and Five Ways to Play in Need for Speed.,Ghost Games,Electronic Arts,"Simulation, Driving/Racing",Teen
https://www.gamespot.com/games/yo-kai-watch/,Yo-kai Watch,"Nov 6, 2015","3DS, Android, iOS (iPhone/iPad), Nintendo Switch","O-KAI WATCH game is about hundreds of sometimes cute, sometimes spooky, and usually mischievous Yo-kai that inhabit our world. Yo-kai are not ghosts, monsters or creatures. Yo-kai are, quite simply, Yo-kai. They cannot be seen by the human eye, but they are everywhere. Whether born from the soul of a deceased human, or an everyday object discovering its higher purpose, their personalities are distinctly humanlike.",Level 5,"Nintendo, Level 5","Role-Playing, Management",Everyone 10+
https://www.gamespot.com/games/minecraft-story-mode-a-telltale-games-series/,Minecraft: Story Mode - A Telltale Games Series,"Oct 13, 2015","Android, iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 3, PlayStation 4, Wii U, Xbox 360, Xbox One","Minecraft: Story Mode will be an all-new narrative-driven game series developed by Telltale in collaboration with Mojang. Set in the world of Minecraft, the series will feature an original story, driven by player choice.",Telltale Games,Telltale Games,Adventure,Everyone 10+
https://www.gamespot.com/games/assassins-creed-syndicate/,Assassin's Creed Syndicate,"Oct 23, 2015","PC, PlayStation 4, Stadia, Xbox One","Introducing Jacob Frye, who with the help of his twin sister Evie, will change the fate of millions in Assassin's Creed Syndicate. Rise to rally and lead the underworld to break the corrupt stranglehold on London in a visceral adventure filled with action, intrigue, and brutal combat.",Ubisoft Quebec,Ubisoft,"Adventure, Action",Mature
https://www.gamespot.com/games/armikrog/,Armikrog,"Sep 30, 2015","Linux, Macintosh, PC, PlayStation 4, Wii U, Xbox One",Armikrog is a point and click adventure game from indie developer studio Pencil Test.,Pencil Test Studios,Versus Evil,Adventure,Everyone 10+
