url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/triple-play-98/,Triple Play 98,"Apr 30, 1997","PC, PlayStation",Triple Play's new 3-D graphics look absolutely stunning.,"EA Sports, EA Canada","Electronic Arts, Electronic Arts Victor","Baseball, Simulation, Sports, Team-Based",Kids to Adults
https://www.gamespot.com/games/espn-international-track-and-field/,ESPN International Track & Field,"Oct 31, 1999","Dreamcast, Game Boy Color, Nintendo 64, PlayStation, PlayStation 2",International Track & Field is an excellent title.,"KCEO, KCET",Konami,Sports,Everyone
https://www.gamespot.com/games/shin-nippon-pro-wrestling-toukon-retsuden-3/,Shin Nippon Pro Wrestling: Toukon Retsuden 3,"Mar 26, 1998",PlayStation,"Definitely one to check out, though with its entirely Japanese menu screens and booklet, American players may want to wait and cross their fingers for a domestic release.",Yuke's,Tomy Corporation,"Fighting, Action, Wrestling",
https://www.gamespot.com/games/shin-nippon-pro-wrestling-toukon-retsuden-2/,Shin Nippon Pro Wrestling: Toukon Retsuden 2,"Dec 20, 1996",PlayStation,Most people don't know that the Japanese are very serious about pro wrestling.,Yuke's,Tomy Corporation,"Action, Fighting, Wrestling",
https://www.gamespot.com/games/toshinden-subaru/,Toshinden Subaru,"Jun 30, 2000",PlayStation,"While the first game played decently - and looked great - the sequels have not improved on it significantly, and Toshinden Subaru is no exception.",Tamsoft,"Takara, Play It, Virgin Interactive","Action, 3D, Fighting",
https://www.gamespot.com/games/battle-arena-nitoushinden/,Battle Arena Nitoushinden,"Sep 20, 1996",PlayStation,"Here's the Toshinden game you'll probably never play, and trust me, that's really for the best.",Tamsoft,Takara,"3D, Action, Fighting",
https://www.gamespot.com/games/battle-arena-toshinden-3/,Battle Arena Toshinden 3,"Mar 31, 1997",PlayStation,Toshinden 3 is what Toshinden 2 should have been - an improved version of the original.,Tamsoft,"SCEE, Takara, Tamsoft, Playmates","Fighting, Action, 3D",Teen
https://www.gamespot.com/games/tokyo-highway-battle/,Tokyo Highway Battle,"Sep 30, 1996","PlayStation, Saturn",Tokyo Highway Battle offers up mediocre fare all around.,Genki,"Jaleco Entertainment, Bullet Proof Software, Imagineer","Simulation, Driving/Racing",Kids to Adults
https://www.gamespot.com/games/tobal-no-1/,Tobal No. 1,"Sep 30, 1996",PlayStation,"Although Tobal No. 1 is simplistic, the combination of action and role-playing is at times absorbing and intense.",DreamFactory,"SCEE, Square Enix, SquareSoft, SCEA","Action, 3D, Fighting",Teen
https://www.gamespot.com/games/tnn-motor-sports-hardcore-4x4/,TNN Motor Sports Hardcore 4x4,"Nov 30, 1996","PlayStation, Saturn","With only six courses and no new levels or hidden tracks, Hardcore 4X4 is worth a weekend rental, but has little long term replay value.",Gremlin Interactive,"Gremlin Interactive, SCEA, ASC Games, Human Entertainment, Zoo Digital Publishing","Simulation, Driving/Racing",Kids to Adults
https://www.gamespot.com/games/pro-pinball-timeshock/,Pro Pinball: Timeshock!,"Sep 30, 1997","PC, PlayStation",It responds just as you would expect it to respond and puts on a pretty good act. But it is an act.,"Empire Interactive, Cunning Developments",Empire Interactive,Pinball,Everyone
https://www.gamespot.com/games/tigershark/,TigerShark,"Mar 31, 1997","PC, PlayStation","Tigershark could have been a really fun game, but there are simply too many imperfections.",n-Space,"GT Interactive, GameBank",Simulation,Everyone
https://www.gamespot.com/games/cybertiger/,CyberTiger,"Sep 30, 1999","Game Boy Color, Nintendo 64, PlayStation","The single most obvious characteristic you'll discover within the first five minutes of playing CyberTiger was that if the game had come out before Hot Shots Golf or even before Mario Golf, it might have been more impressive.","Xantera, Saffire, EA Redwood Shores","EA Sports, Electronic Arts","Arcade, Golf, Sports",Everyone
https://www.gamespot.com/games/thunder-force-v/,Thunder Force V,"Aug 31, 1998","PlayStation, Saturn","Easily as good as Raystorm or G-Darius and tough competition for Einhander, Thunder Force V is a shooting fan's dream.",TechnoSoft,"TechnoSoft, Twenty-one, Working Designs","Action, 2D, Shoot-'Em-Up",Everyone
https://www.gamespot.com/games/thrasher-presents-skate-and-destroy/,Thrasher Presents: Skate and Destroy,"Oct 31, 1999",PlayStation,"If you're finished with Tony Hawk, and you're hungry for another challenge, Thrasher: Skate and Destroy is the meal you're looking for.","Z-Axis, Ltd.","Rockstar Games, UEP Systems","Sports, Skateboarding/Skating",Teen
https://www.gamespot.com/games/thunder-truck-rally/,Thunder Truck Rally,"May 31, 1997","PC, PlayStation",A fairly average driving game with a few new bells and whistles.,Reflections Interactive,Psygnosis,"Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/theme-hospital/,Theme Hospital,"Mar 31, 1997","PC, PlayStation","Following in the footsteps of Diablo, Theme Hospital has arrived almost completely intact on the PlayStation.","Bullfrog Productions, Krisalis Software","Electronic Arts, Sold Out Software, Electronic Arts Victor, SCEA","Management, Strategy",Kids to Adults
https://www.gamespot.com/games/the-final-round/,The Final Round,"Aug 31, 1996",PlayStation,"While this may not be the best golf video game ever, it's easily one of the better offerings available on the Playstation.",Konami,Konami,"Golf, Sports, Simulation",Kids to Adults
https://www.gamespot.com/games/test-drive-5/,Test Drive 5,"Sep 30, 1998","PC, PlayStation","When you think of all the other games that Test Drive 5 tries to emulate, you're thinking of at least three other racing games that you should purchase before you go for this one.",Pitbull Syndicate,"Accolade, Capcom","Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/test-drive-4/,Test Drive 4,"Sep 30, 1997","PC, PlayStation",Test Drive 4 feels like driving your car while on medication.,"Accolade, Pitbull Syndicate","Accolade, Electronic Arts, Electronic Arts Victor","Arcade, Driving/Racing",Kids to Adults
https://www.gamespot.com/games/test-drive-off-road/,Test Drive: Off-Road,"Mar 27, 1997","PC, PlayStation",Test Drive: Off-Road is an acceptable entry in the suddenly crowded field of off-road racing games.,Elite Systems Ltd.,"Accolade, Eidos Interactive, Coconuts Japan","Driving/Racing, Simulation",Kids to Adults
https://www.gamespot.com/games/ten-pin-alley/,Ten Pin Alley,"Nov 30, 1996","PC, PlayStation, Saturn",This game isn't as fun as real bowling - it's more fun than real bowling.,"Adrenalin Entertainment, Adrenalin Interactive","Dice Multi Media, ASC Games, SCEA, American Softworks","Bowling, Sports",Kids to Adults
https://www.gamespot.com/games/tennis-arena/,Tennis Arena,"Feb 28, 1998",PlayStation,"With no stat tweaking and no licenses, Tennis Arena is arcade-style tennis at its most fundamental.",SmartDog,Ubisoft,"Tennis, Sports",Kids to Adults
https://www.gamespot.com/games/rittai-ninja-katsugeki-tenchu-shinobi-hyakusen/,Rittai Ninja Katsugeki Tenchu: Shinobi-Hyakusen,"Nov 11, 1999",PlayStation,"It's simply a collection of levels with no coherent connection to each other, delivering little sense of progress as you work your way through.",Acquire,Sony Music Entertainment Incorporated,"Adventure, Action",
https://www.gamespot.com/games/tekken-2/,Tekken 2,1995,"Arcade Games, Mobile, PlayStation, Zeebo","The undeniable king of fighting games is here, and it's time to break bones and necks.","Namco, Namco Bandai Games","Namco, Verizon Wireless, SCEE, Bandai Namco Games, Namco Bandai Games","3D, Fighting, Action",Teen
https://www.gamespot.com/games/team-losi-rc-racer/,Team Losi RC Racer,"Oct 1, 1998","PC, PlayStation","Overall, Team Losi RC Racer is a below-average racing game, regardless of the RC car gimmick and license.","Urbanscan, Gremlin Interactive","Zoo Digital Publishing, Gremlin Interactive, Console Classics, Fox Interactive","Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/tail-of-the-sun/,Tail of the Sun,"Apr 30, 1997",PlayStation,There just isn't enough variety here to keep the attention of the upright-walking.,Artdink,"Artdink, SCEA","Adventure, Survival, 3D, Action",Kids to Adults
https://www.gamespot.com/games/tail-concerto/,Tail Concerto,"Aug 31, 1999",PlayStation,"Experienced players will breeze through the game in less than five hours, almost never having to push the limits of their gaming prowess.",CyberConnect2,"ATLUS, Bandai","Adventure, Action",Everyone
https://www.gamespot.com/games/tactics-ogre-1995/,Tactics Ogre: Let Us Cling Together,"May 1, 1998","PlayStation, PSP, Saturn, Super Nintendo",,"Kuusou Kagaku, Square Enix, Quest","Artdink, ATLUS, Square Enix, Riverhillsoft, Quest","Strategy, Turn-Based",Teen
https://www.gamespot.com/games/syphon-filter-2/,Syphon Filter 2,"Mar 14, 2000",PlayStation,"If you were a big fan of Syphon Filter, you may get a kick out of the sequel, but the lackluster mission design and super-convoluted story really cancel out the improvements to the game's control.",Eidetic,"SCEE, SCEA, 989 Studios","Action, Shooter, Third-Person, 3D",Mature
https://www.gamespot.com/games/syndicate-wars/,Syndicate Wars,"Oct 31, 1996","PC, PlayStation",A strategy game that would have made a much better shooter.,Bullfrog Productions,Electronic Arts,"Real-Time, Strategy",Teen
https://www.gamespot.com/games/supercross-2000/,Supercross 2000,"Oct 31, 1999","Nintendo 64, PlayStation","Control issues and dodgy graphics plant Supercross 2000 firmly behind 989 Sports' recent addition to the genre, Supercross Circuit.",MBL Research,Electronic Arts,"Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/superbike-2000/,Superbike 2000,1999,"PC, PlayStation","With horrible gameplay and subpar graphics and sound, Superbike 2000, like last year's offering, is a game only fanatical superbike-racing junkies could like - and only extremely forgiving superbike-racing junkies at that.",Milestone S.r.l,"EA Sports, Electronic Arts","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/street-fighter-alpha-2/,Street Fighter Alpha 2,"Sep 30, 1996","Arcade Games, PC, PlayStation, Saturn, Super Nintendo",Alpha 2 proves that 2-D fighting can at times be better than its polygonal brethren.,Capcom,"Capcom, Virgin Interactive, SCEA, Tec Toy, Nintendo","Fighting, Action, 2D",Teen
https://www.gamespot.com/games/street-sk8er/,Street Sk8er,1999,PlayStation,It's in the gameplay that Street Sk8er really falls flat.,Atelier Double,"Micro Cabin, Electronic Arts, D3Publisher","Sports, Skateboarding/Skating",Everyone
https://www.gamespot.com/games/street-racer/,Street Racer,December 1994,"Amiga, Game Boy, Genesis, PC, PlayStation, Super Nintendo","Street Racer's graphics aren't bad, but they're not anything Playstation owners haven't seen before.",Vivid Image,"Acid, Ubisoft, Piko Interactive LLC","Driving/Racing, Arcade",Kids to Adults
https://www.gamespot.com/games/steel-harbinger/,Steel Harbinger,"Sep 30, 1996",PlayStation,Steel Harbinger is both a great game to look at and a great game to play.,Mindscape Inc.,"Midway, Mindscape Inc.","Third-Person, 3D, Action, Shooter",Mature
https://www.gamespot.com/games/starwinder-the-ultimate-space-race/,Starwinder: The Ultimate Space Race,"Oct 31, 1996",PlayStation,"The combination of repetitive gameplay, mediocre graphics, and no-challenge action adds up to a dismal offering.",Mindscape Inc.,"Mindscape Inc., J-Wing","Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/star-gladiator-episode-i-final-crusade/,Star Gladiator Episode I - Final Crusade,"Oct 31, 1996","Arcade Games, PlayStation",There's little doubt that Star Gladiator's animated 3-D backgrounds are the best going.,Capcom,"Capcom, Virgin Interactive","Fighting, 3D, Action",Teen
https://www.gamespot.com/games/south-park-rally/,South Park Rally,"Jan 5, 2000","Dreamcast, Nintendo 64, PC, PlayStation","Even though the Dreamcast may possess considerably more processing power under the hood than the Nintendo 64 or PlayStation, nothing seems to be able to hide the fact that South Park Rally is simply not a good game.",Tantalus Interactive,Acclaim,"Driving/Racing, Arcade",Mature
https://www.gamespot.com/games/sports-car-gt/,Sports Car GT,"Mar 31, 1999","PC, PlayStation",Sports Car GT is an unpolished racing game that doesn't have anything new to offer in any department.,"Image Space Incorporated, Point of View",Electronic Arts,"Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/kahen-soukou-gunbike-speed-power-gunbike/,Kahen Soukou Gunbike: Speed Power Gunbike,"Apr 23, 1998",PlayStation,"Speed Power Gunbike is one of the most challenging games to come around in a long time. OK, forget about it, the thing is impossible.",Inti,"City Connection, Sony Music Entertainment Incorporated","Third-Person, 3D, Action, Shooter",
https://www.gamespot.com/games/speed-racer-1998/,Speed Racer (1998),"Feb 28, 1998",PlayStation,You could pick just about any other racer off the shelf and have more fun.,Graphic Research,"Tomy Corporation, Jaleco Entertainment","Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/space-invaders/,Space Invaders,1977,"Arcade Games, Astrocade, Atari 2600, Atari 5200, Atari 8-bit, BBC Micro, BlackBerry, Dedicated Console, Game Boy, iOS (iPhone/iPad), Mobile, MSX, NEC PC98, NES, PlayStation, Saturn, SG-1000, Super Nintendo, Turbo CD, Virtual Boy, WonderSwan","The classic action arcade title returns with a whole new look, same old feel! Space Invaders, the title that drew thousands into the arcades, comes to the Game Boy Color. Amazing graphics, fantastic sound, and the same addictive gameplay.","Pacific Kougyou, Bally Midway, Atari, Taito Corporation, Bug-Byte, MSI Entertainment, Lavastorm, TOSE, Sega, SunSoft","Bootleg, Taito Corporation, Midway, Bally Midway, Atari, Polyvox, Bug-Byte, MSI Entertainment, Nintendo, Wiz, Sega, Gradiente, Square Enix, NEC Avenue, SunSoft","Action, 2D, Shoot-'Em-Up",Everyone
https://www.gamespot.com/games/soviet-strike/,Soviet Strike,"Oct 31, 1996","PlayStation, Saturn",Soviet Strike simply doesn't play as well as the old 16-bit Strike games.,EA Tiburon,"Electronic Arts, Electronic Arts Victor, Tec Toy","Flight, Simulation",Teen
https://www.gamespot.com/games/south-park/,South Park,"Dec 22, 1998","Nintendo 64, PC, PlayStation",South Park is definitely one of those games that is bound to come up when you start thinking about the worst game you've ever played.,"Iguana Entertainment, Appaloosa Interactive",Acclaim,"3D, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/soul-edge/,Soul Edge,1995,"Arcade Games, PlayStation",,Namco,"Namco, SCEE","Fighting, 3D, Action",Teen
https://www.gamespot.com/games/soukaigi/,Soukaigi,"May 28, 1998",PlayStation,"While certainly a commendable effort, games like Soukaigi really don't stand a chance of reaching their full potential in the 32-bit era.",Yuke's,"SquareSoft, Square Enix","Action, Adventure",
https://www.gamespot.com/games/sammy-sosa-softball-slam/,Sammy Sosa Softball Slam,"Feb 29, 2000","PC, PlayStation",The sheer lack of quality throughout the game keeps Sammy Sosa's Softball Slam from being anything interesting.,3DO,3DO,"Arcade, Baseball, Sports, Team-Based",Everyone
https://www.gamespot.com/games/smash-court-2/,Smash Court 2,"Jun 18, 1999",PlayStation,"Smash Court 2 is the sequel to Namco's little known tennis game, Smash Court, which was originally released in Japan back in 1996.",Namco,"SCEE, Namco, Bandai Namco Games","Tennis, Sports",
https://www.gamespot.com/games/small-soldiers/,Small Soldiers,"Sep 30, 1998","Game Boy, PlayStation","In the world of video games, there are three great truths: Eating food you find on the ground makes you healthier, criminal masterminds leave plenty of loaded weapons lying around, and games based on movies suck.","Tiertex Design Studios, Dreamworks Interactive","THQ, Electronic Arts",Action,Teen
https://www.gamespot.com/games/sled-storm/,Sled Storm,"Jul 31, 1999","PlayStation, PlayStation 2","For any gamer looking for a uniquely fresh adrenaline rush, Sled Storm makes for one very worthy purchase.","EA Canada, Electronic Arts","Electronic Arts, EA Sports Big","Driving/Racing, Arcade",Teen
https://www.gamespot.com/games/silhouette-mirage/,Silhouette Mirage,"Sep 11, 1997","PlayStation, Saturn",,Treasure,"ESP Software, Working Designs, Hamster","Action, Platformer, 2D",Everyone
https://www.gamespot.com/games/shipwreckers/,Shipwreckers!,"Oct 31, 1997","PC, PlayStation",An arcade-style afternoon or two without any big payoffs for your long-term dedication.,Psygnosis,Psygnosis,Adventure,Kids to Adults
https://www.gamespot.com/games/shadow-madness/,Shadow Madness,"Apr 30, 1999","PC, PlayStation","Whoever said ""Graphics don't matter"" never played Shadow Madness.",Crave,"Piko Interactive LLC, Crave, SCEE",Role-Playing,Teen
https://www.gamespot.com/games/shanghai-true-valor/,Shanghai: True Valor,"May 31, 1999","Arcade Games, PlayStation",Fun in a low-key way.,SunSoft,"SunSoft, Activision","Matching/Stacking, Puzzle",Everyone
https://www.gamespot.com/games/shadow-tower/,Shadow Tower,"Oct 31, 1999",PlayStation,The game looks extremely outdated when compared with current PlayStation games.,From Software,"SCEA, From Software, Agetec Inc.",Role-Playing,Teen
https://www.gamespot.com/games/shadow-man/,Shadow Man,"Aug 31, 1999","Dreamcast, Macintosh, Nintendo 64, Nintendo Switch, PC, PlayStation, PlayStation 4, Xbox One","It seems silly to malign a game about the undead by calling it lifeless, but that's exactly Shadow Man's problem.","Acclaim Studios Teeside, Acclaim, Night Dive Studios","Acclaim, Night Dive Studios, Valiant Entertainment, Limited Run Games, Frogster Interactive, Tsukuda Synergy","3D, Action, Adventure, Survival",Mature
https://www.gamespot.com/games/shadow-master/,Shadow Master,"Dec 31, 1998","PC, PlayStation",Shadow Master is more than a Doom-clone art show; it's a furious fighter that'll give that quick fix for any first-person fan.,Hammerhead,Psygnosis,"3D, Action, First-Person, Shooter",Teen
https://www.gamespot.com/games/street-fighter-collection-2/,Street Fighter Collection 2,"Oct 31, 1998","PlayStation, Saturn",Consider it a history lesson.,Capcom,"Capcom, Virgin Interactive",Compilation,Teen
https://www.gamespot.com/games/sentinel-returns/,Sentinel Returns,"Aug 31, 1998","PC, PlayStation","From the beginning of the manual, to the design of the Sentinel itself, so much is made of the game's surrealism, it seems like an alibi for the lack of any palpably realistic environment.",Hookstone Productions,Psygnosis,Action,Everyone
https://www.gamespot.com/games/sentient/,Sentient,"Mar 31, 1997","PC, PlayStation",Sentient offers a variety of rewards in the long run.,Psygnosis,Psygnosis,"3D, Adventure, First-Person",Teen
https://www.gamespot.com/games/scrabble/,Scrabble,"Oct 31, 1999","Amiga, Game.com, Macintosh, PlayStation",Scrabble on the PlayStation appears to be exactly what you expect from Scrabble at your mom's house - minus the little wooden letters that look like bouillon cubes.,"Arc Developments, Hasbro Interactive, Runecraft","U.S. Gold, Tiger, MacSoft, Ubisoft, Hasbro Interactive",Trivia/Board Game,Everyone
https://www.gamespot.com/games/san-francisco-rush-extreme-racing/,San Francisco Rush: Extreme Racing,December 1996,"Arcade Games, Nintendo 64, PlayStation","Folks, this game is about as bad as games get.","Atari Games (Midway), Midway, Climax Group","SNK, Atari Games (Midway), GT Interactive, Midway","Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/samurai-shodown-iii-blades-of-blood/,Samurai Shodown III: Blades of Blood,"Dec 1, 1995","Arcade Games, Game Boy, Neo Geo, Neo Geo CD, Nintendo Switch, PlayStation, PlayStation 4, Saturn, Xbox One",Those who loved the arcade game version of Samurai Shodown III will be happy with this conversion.,"SNK, Betop, Ukiyotei, Hamster","SNK, Takara, D4 Enterprise, Hamster, Playmore, SCEA, SNK Playmore, SCEE","Fighting, Action, 2D",Teen
https://www.gamespot.com/games/rush-hour/,Rush Hour,"Apr 30, 1997",PlayStation,Will it take the Pole Position?,Clockwork Games,"Nihon Bussan, Psygnosis","Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/rushdown/,Rushdown,"Feb 28, 1999",PlayStation,Rushdown seems as though it could have been a passable game - three years ago.,Canal+ Multimedia,"Electronic Arts, Canal+ Multimedia",Sports,Everyone
https://www.gamespot.com/games/running-wild/,Running Wild,"Sep 30, 1998",PlayStation,"Running Wild manages to be a fun enough game, with enough secrets and well-disguised track variations to keep you interested.",Blue Shift,"989 Studios, SCEE","Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/rugrats-search-for-reptar/,Rugrats: Search for Reptar,"Oct 31, 1998",PlayStation,"If you've got young kids in your family, they'll likely enjoy it a lot.",n-Space,THQ,"3D, Third-Person, Adventure",Everyone
https://www.gamespot.com/games/r-type-delta/,R-Type Delta,"Jul 31, 1999",PlayStation,"If there's one PlayStation shooter to own, R-Type Delta is that shooter.",Irem,"Irem, Agetec Inc., SCEE","Action, 2D, Shoot-'Em-Up",Everyone
https://www.gamespot.com/games/romance-of-the-three-kingdoms-vi-awakening-of-the/,Romance of the Three Kingdoms VI: Awakening of the Dragon,"Mar 31, 2000","Dreamcast, PC, PlayStation, PSP","While ROT3K6 won't win anyone over with its graphics, it is a solid and intricate simulation title.","Koei, Koei Tecmo Games, Koei/Inis","Koei, Koei Tecmo Games",Strategy,Everyone
https://www.gamespot.com/games/roll-away/,Roll Away,"Nov 25, 1998",PlayStation,"Rollaway is a great game that offers just about all the addiction, frustration, and satisfaction a puzzle fan could ask for",Game Design Sweden AB,"SCEE, Psygnosis, SCEI","Puzzle, Action",Everyone
https://www.gamespot.com/games/nhl-rock-the-rink/,NHL Rock the Rink,"Feb 29, 2000",PlayStation,"Hockey fans may find that the game strays a bit too far from their favorite sport, but the game is amazingly exciting and makes a worthwhile purchase for anyone looking for a fast-paced competitive game.",EA Canada,Electronic Arts,"Sports, Team-Based, Arcade, Hockey",Everyone
https://www.gamespot.com/games/robotron-x/,Robotron X,"Nov 30, 1996","Nintendo 64, PC, PlayStation","Williams has done well to go back to its roots, because this time it has come up with a winner.","Player 1, Midway","GT Interactive, Crave, Midway, Soft Bank","Shooter, 2D, Action, Fixed-Screen",Teen
https://www.gamespot.com/games/road-rash-3d/,Road Rash 3D,"May 31, 1998",PlayStation,Road Rash 3D's a great single-player racing game; it just turned out less Road Rash than most die-hard fans of the series would have liked.,Electronic Arts,Electronic Arts,"Driving/Racing, Arcade",Teen
https://www.gamespot.com/games/shiritsu-justice-gakuen-nekketsu-seisyun-nikki-2/,Shiritsu Justice Gakuen Nekketsu Seisyun Nikki 2,"Jun 24, 1999",PlayStation,"Rival Schools Fighting Diary 2 shouldn't be considered a sequel to Rival Schools, but it's still a better game.",Capcom,Capcom,"Action, 3D, Fighting",
https://www.gamespot.com/games/rival-schools/,Rival Schools,1997,"Arcade Games, PlayStation","If you're looking for an easy-to-pick-up fighting game that puts a slightly new spin on the old fighting genre, Rival Schools fits the bill pretty well.",Capcom,"Capcom, Virgin Interactive","Fighting, Action, 3D",Teen
https://www.gamespot.com/games/rising-zan-the-samurai-gunman/,Rising Zan: The Samurai Gunman,"Sep 30, 1999",PlayStation,Is America really ready for the world's first noodle Western?,UEP Systems,"Agetec Inc., UEP Systems, Studio Zan","Action, Adventure",Mature
https://www.gamespot.com/games/resident-evil/,Resident Evil,"Mar 30, 1996","DS, PC, PlayStation, Saturn",Resident Evil is a rare gem that has been able to make the jump from a video game to a computer game nearly flawlessly.,"Capcom, NexTech","Capcom, Nintendo, NEC, Virgin Interactive, Media Kite, Tec Toy, PCHome, Sega","3D, Action, Adventure, Survival",Rating Pending
https://www.gamespot.com/games/reloaded/,ReLoaded,"Nov 30, 1996","PC, PlayStation","Quite literally, stay away from Reloaded at all costs.",Gremlin Interactive,"Interplay, Console Classics, Gremlin Interactive, Zoo Digital Publishing","Shooter, 2D, Action, Fixed-Screen",Mature
https://www.gamespot.com/games/red-asphalt/,Red Asphalt,"Nov 30, 1998",PlayStation,"Red Asphalt is a solid contribution to the ""drive 'n' kill"" genre.",Interplay,Interplay,Simulation,Kids to Adults
https://www.gamespot.com/games/star-wars-rebel-assault-ii-the-hidden-empire/,Star Wars Rebel Assault II: The Hidden Empire,"Nov 30, 1995","Macintosh, PC, PlayStation","Rebel Assault II  will be enough to satisfy those seeking a worthwhile multimedia ""experience,"" but the limited gameplay will send hard-core gamers running back to Tie Fighter.","LucasArts, Factor 5","LucasArts, Brasoft Produtos de Informatica Ltda., Bullet Proof Software","3D, Action, On-Rails, Shooter",Kids to Adults
https://www.gamespot.com/games/ridge-racer-revolution/,Ridge Racer Revolution,"Sep 30, 1996",PlayStation,A few new cars and flashy tracks hardly make this game worth the price of admission.,Namco,"SCEE, Namco","Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/r-c-stunt-copter/,R/C Stunt Copter,"Jul 31, 1999",PlayStation,RC is a genre-bending title that's well worth checking out.,Shiny Entertainment,"Titus Software, Virgin Interactive, Interplay, Taito Corporation","Flight, Simulation",Everyone
https://www.gamespot.com/games/ray-tracers/,Ray Tracers,"Dec 31, 1998",PlayStation,"While Ray Tracers is a pretty neat game, it's way too easy and far too short to purchase.",Taito Corporation,"SCEE, Taito Corporation, THQ, Square Enix","Arcade, Driving/Racing",Kids to Adults
https://www.gamespot.com/games/rally-cross/,Rally Cross,"Jan 31, 1997",PlayStation,Sony's Rally Cross is one of the more unique racing games to arrive on a console system in some time.,Sony Interactive Studios America,"SCEA, SCEE, SCEI","Driving/Racing, Simulation",Kids to Adults
https://www.gamespot.com/games/rakugaki-showtime/,Rakugaki Showtime,"Jul 29, 1999",PlayStation,Those looking for a great party-game fix should give Rakugaki Showtime a look.,Treasure,"Square Enix, Enix Corporation","2D, Action, Fighting",
https://www.gamespot.com/games/tom-clancys-rainbow-six/,Tom Clancy's Rainbow Six,"Aug 21, 1998","Dreamcast, Macintosh, Nintendo 64, PC, PlayStation",What originally was intended for the PC has come to the PlayStation - with mixed results.,"Pipe Dream Interactive, Red Storm Entertainment, Saffire, Rebellion","Swing! Deutschland, Majesco Games, Red Storm Entertainment, MacSoft, Frogster Interactive, Ubisoft, Syscom, GungHo","Tactical, Action, First-Person, Shooter",Teen
https://www.gamespot.com/games/railroad-tycoon-ii/,Railroad Tycoon II,"Nov 2, 1998","Dreamcast, Macintosh, PC, PlayStation","With Railroad Tycoon II, all those dreams of childhood can be realized at last.","Tremor Entertainment, Westlake Interactive, PopTop Software, Take-Two Interactive","Gathering, Take-Two Interactive, 2K Games, ak tronic, PopTop Software","Management, Strategy",Everyone
https://www.gamespot.com/games/super-puzzle-fighter-ii-turbo/,Super Puzzle Fighter II Turbo,June 1996,"Arcade Games, BlackBerry, Dreamcast, Game Boy Advance, PC, PlayStation, PlayStation 3, Saturn, Xbox 360","While it may not be a pixel-perfect port, Super Puzzle Fighter II Turbo for the GBA still stands as one of the best Tetris-style puzzle games ever made.","Capcom, Beeline Interactive, Inc., Atomic Planet Entertainment, Backbone Entertainment","Capcom, Beeline Interactive, Inc., Virgin Interactive","Puzzle, Matching/Stacking",Kids to Adults
https://www.gamespot.com/games/psychic-force-2012/,Psychic Force 2012,1998,"Arcade Games, Dreamcast, PlayStation",What will make or break this game for you is really the original and unintuitive gameplay.,Taito Corporation,"Taito Corporation, Centaur Software, JVC Music Europe, Square Enix","Action, Fighting, 3D",Teen
https://www.gamespot.com/games/psybadek/,Psybadek,"Oct 31, 1998",PlayStation,At no point during the game do you feel compelled to play.,Psygnosis,Psygnosis,"Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/project-horned-owl/,Project: Horned Owl,"Aug 31, 1996",PlayStation,Project: Horned Owl neither breaks into new territory nor  improves upon established standards.,Alfa System,"SCEI, SCEA","Light-Gun, Shooter, Action",Teen
https://www.gamespot.com/games/project-overkill/,Project Overkill,"Aug 31, 1996",PlayStation,Project Overkill fails to deliver the over-the-top gameplay and excitement found in other titles.,Konami Computer Entertainment Chicago,Konami,"2D, Action, Fixed-Screen, Shooter",Mature
https://www.gamespot.com/games/pro-18-world-tour-golf/,Pro 18 World Tour Golf,"Mar 31, 1999","PC, PlayStation",This contribution to an already overstuffed field of golf sims offers just one new twist in the midst of blinding mediocrity.,"Intelligent Games, Ltd.",Psygnosis,"Golf, Simulation, Sports",Everyone
https://www.gamespot.com/games/sabans-power-rangers-zeo-full-tilt-battle-pinball/,Saban's Power Rangers Zeo: Full Tilt Battle Pinball,"Sep 30, 1996",PlayStation,The game is addictive enough to almost make up for the silly theme.,Kaze,Bandai,Pinball,Everyone
https://www.gamespot.com/games/power-move-pro-wrestling/,Power Move Pro Wrestling,1997,PlayStation,"While Powermove's gameplay elements are solid for the most part, the game lacks any real personality or lasting appeal.",Future Amusement,Activision,"Wrestling, Action, Fighting",Everyone
https://www.gamespot.com/games/porsche-challenge/,Porsche Challenge,"Jun 30, 1997",PlayStation,"Does it handle like a real Porsche and virtually simulate you behind the wheel? As much as any driving game does - which, unfortunately, is not much.",Team Soho,"SCEI, SCEE, SCEA","Driving/Racing, Arcade",Everyone
