url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/harry-potter-quidditch-world-cup/,Harry Potter: Quidditch World Cup,"Oct 28, 2003","Game Boy Advance, GameCube, PC, PlayStation 2, Xbox","While Harry Potter: Quidditch World Cup is a decent first effort at simulating the chosen sport of wizards, it falls short of its promise primarily because of sluggish controls.","Magic Pockets, Electronic Arts",Electronic Arts,Sports,Everyone
https://www.gamespot.com/games/harry-potter-quidditch-world-cup/,Harry Potter: Quidditch World Cup,"Oct 28, 2003","Game Boy Advance, GameCube, PC, PlayStation 2, Xbox","While Harry Potter: Quidditch World Cup is a decent first effort at simulating the chosen sport of wizards, it falls short of its promise primarily because of sluggish controls.","Magic Pockets, Electronic Arts",Electronic Arts,Sports,Everyone
https://www.gamespot.com/games/blackthorne/,Blackthorne,September 1994,"Game Boy Advance, Macintosh, NEC PC98, PC, Sega 32X, Super Nintendo",Blackthorne is highly recommended for anyone who enjoys platform-based puzzle games.,"Mass Media, Blizzard Entertainment, Paradox Development","Blizzard Classic Arcade, Mac Play, MicroMouse, Interplay, Sega, Tec Toy, Laguna, Kemco","Action, Platformer, 2D",Teen
https://www.gamespot.com/games/ratchet-and-clank-going-commando/,Ratchet & Clank: Going Commando,"Nov 11, 2003","PlayStation 2, PlayStation 3, PlayStation Vita",Ratchet & Clank: Going Commando is a great game that will please both fans of the series and newcomers alike.,"Insomniac Games, Idol Minds, Mass Media","SCEE, SCEA, SCEI, SCE Australia, Sony Interactive Entertainment","Action, 3D, Platformer",Teen
https://www.gamespot.com/games/nfl-blitz-pro/,NFL Blitz Pro,"Oct 28, 2003","GameCube, PlayStation 2, Xbox","NFL Blitz Pro has good qualities, but ultimately, it tries much too hard to be something it isn't.",Midway,Midway,"Football (American), Sports, Team-Based, Arcade",Everyone
https://www.gamespot.com/games/mario-party-5/,Mario Party 5,"Nov 10, 2003",GameCube,"Thanks to Hudson's uncanny ability to continue producing simple but enjoyable minigames, the formula still works.",Hudson,Nintendo,Party/Minigame,Everyone
https://www.gamespot.com/games/crash-nitro-kart/,Crash Nitro Kart,"Nov 11, 2003","Game Boy Advance, GameCube, Mobile, N-Gage, PlayStation 2, Xbox","Crash Nitro Kart is the best option to come along in a long while, and it's a totally respectable kart-racing game on its own, regardless of how derivative it may be.","Vicarious Visions, I-Play, VU Games","Universal Interactive, Konami, I-Play, Nokia, VU Games","Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/crash-nitro-kart/,Crash Nitro Kart,"Nov 11, 2003","Game Boy Advance, GameCube, Mobile, N-Gage, PlayStation 2, Xbox","Crash Nitro Kart is the best option to come along in a long while, and it's a totally respectable kart-racing game on its own, regardless of how derivative it may be.","Vicarious Visions, I-Play, VU Games","Universal Interactive, Konami, I-Play, Nokia, VU Games","Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/crash-nitro-kart/,Crash Nitro Kart,"Nov 11, 2003","Game Boy Advance, GameCube, Mobile, N-Gage, PlayStation 2, Xbox","Crash Nitro Kart is the best option to come along in a long while, and it's a totally respectable kart-racing game on its own, regardless of how derivative it may be.","Vicarious Visions, I-Play, VU Games","Universal Interactive, Konami, I-Play, Nokia, VU Games","Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/fire-emblem/,Fire Emblem,"Nov 3, 2003",Game Boy Advance,"Fire Emblem couples a compelling, character-driven epic tale with strategic gameplay that is accessible and still manages to be challenging and satisfying.",Intelligent Systems,Nintendo,"Strategy, Turn-Based",Everyone
https://www.gamespot.com/games/karaoke-revolution-2003/,Karaoke Revolution (2003),"Oct 24, 2003",PlayStation 2,"Karaoke Revolution is a cool piece of technology, and it definitely has the potential to be a lot of fun, especially in a crowd setting.",Harmonix Music Systems,Konami,Music/Rhythm,Everyone
https://www.gamespot.com/games/double-dragon/,Double Dragon,April 1987,"Amiga, Amstrad CPC, Android, Arcade Games, Atari 2600, Atari 7800, Atari ST, Commodore 64, Dedicated Console, Game Boy, Game Boy Advance, GameGear, Genesis, iOS (iPhone/iPad), Lynx, Mobile, MSX, NES, Nintendo Switch, PC, PlayStation 4, Sega Master System, Sinclair ZX81/Spectrum, Xbox 360, Xbox One, Zeebo",Billy and Jimmy Lee take to the streets in this classic arcade side-scroller.,"Binary Design, G-Gee, Technos, Imagineering Inc, Tiger, Million, Virgin Games, Software Creations, Brizo Interactive Corporation, Telegames, Inc., Bandai, Zemina Co, Hamster, ITL, Arcadia Systems, Arc System Works, Sega, Razorworks Studios, Zeebo Inc.","Arcadia Systems, 16 Blitz Tronix, Melbourne House, Mastertronic, G-Gee, Taito Corporation, Technos, Activision, Virgin Games, Tronix, Tiger, Nintendo, Arc System Works, Aksys Games, Tradewest, ATLUS, Ballistic, Bow Mobile, Telegames, Inc., Bandai America Inc., Zemina Co, DRO Soft, Hamster, Tec Toy, Sega, Empire Interactive, Zeebo Inc.","Action, 2D, Beat-'Em-Up",Teen
https://www.gamespot.com/games/road-rash-jailbreak/,Road Rash: Jailbreak,"Feb 1, 2000","Game Boy Advance, PlayStation","Road Rash: Jailbreak puts the fun back into the Road Rash series, reemphasizing the fighting while still maintaining a good racing experience.","Magic Pockets, EA Redwood Shores",Electronic Arts,"Driving/Racing, Arcade",Teen
https://www.gamespot.com/games/pirate-hunter/,Pirate Hunter,"Oct 17, 2003",PC,"The addition of linear scenarios doesn't add any depth or detail, but what Pirate Hunter does well is provide a healthy portion of ship combat.",Ascaron Entertainment GmbH,"Ascaron Entertainment GmbH, Encore Software, Inc.","Adventure, Action",Everyone
https://www.gamespot.com/games/the-elder-scrolls-iii-morrowind/,The Elder Scrolls III: Morrowind,"May 1, 2002","PC, Xbox","It's a beautiful, sprawling, and open-ended game that lets you play pretty much however you like as long as you're willing to fill in a few blanks using your imagination.",Bethesda Softworks,"Bethesda Softworks, ak tronic, Ubisoft, Mastertronic, Sold Out Software",Role-Playing,Teen
https://www.gamespot.com/games/the-black-mirror/,The Black Mirror,"Oct 20, 2003",PC,"If it weren't for its horrid acting and clumsy writing, The Black Mirror would be a solid adventure game.",Future Games,"Nordic Games Publishing, Power Up S.r.l., The Adventure Company, DTP Entertainment, Future Games s.r.o., GMX Media",Adventure,Mature
https://www.gamespot.com/games/the-lord-of-the-rings-war-of-the-ring/,The Lord of the Rings: War of the Ring,"Nov 4, 2003",PC,"War of the Ring is a competent, if lackluster, effort that will probably appeal to Middle-earth fans and casual gamers who haven't played a lot of real-time strategy before.",Liquid Entertainment,Sierra Entertainment,"Strategy, Real-Time",Teen
https://www.gamespot.com/games/the-history-channel-battle-of-britain-world-war/,The History Channel: Battle of Britain: World War II 1940,"Oct 16, 2003",PC,Battle of Britain tries to ease players through the frustrating aspects of virtual flight so that they can experience the rewards themselves. It's successful in most ways.,iEntertainment Network,Activision Value,"Flight, Simulation",Teen
https://www.gamespot.com/games/swat-global-strike-team/,SWAT: Global Strike Team,"Oct 29, 2003","PlayStation 2, Xbox",SWAT: Global Strike Team is an impressive and successful effort to bring the old series into the 21st century.,Argonaut Games,"Sierra Entertainment, Microsoft Game Studios","Shooter, Tactical, Action, First-Person",Mature
https://www.gamespot.com/games/swat-global-strike-team/,SWAT: Global Strike Team,"Oct 29, 2003","PlayStation 2, Xbox",SWAT: Global Strike Team is an impressive and successful effort to bring the old series into the 21st century.,Argonaut Games,"Sierra Entertainment, Microsoft Game Studios","Shooter, Tactical, Action, First-Person",Mature
https://www.gamespot.com/games/indycar-series/,IndyCar Series,"May 21, 2003","PC, PlayStation 2, Xbox","IndyCar Series is a game that will appeal to fans of the sport who aren't looking for a strict simulation, but the lack of depth to the modes will only make it worth a rental for most.",Codemasters,Codemasters,"Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/rollercoaster-tycoon-2/,RollerCoaster Tycoon 2,"Oct 15, 2002",PC,"Newcomers will likely find RollerCoaster Tycoon 2 enjoyable, but if you were a fan of the original, you'll probably have a hard time believing that you waited so long for what the sequel has to offer.","Chris Sawyer, Frontier Developments, Various","Infogrames, Atari SA, Sold Out Software, Mastertronic, ak tronic","Strategy, Management",Everyone
https://www.gamespot.com/games/mega-man-zero-2/,Mega Man Zero 2,"Oct 14, 2003",Game Boy Advance,"The difficulty will discourage many players, but Mega Man Zero 2 belongs in the collection of anyone who considers themselves an aficionado of action games.",Inti,Capcom,"2D, Platformer, Action",Everyone
https://www.gamespot.com/games/grand-theft-auto-double-pack/,Grand Theft Auto Double Pack,"Oct 21, 2003","PlayStation 2, Xbox",Get both GTA III and GTA: Vice City in this compilation pack for the PS2.,"Rockstar North, Rockstar Vienna","Rockstar Games, Capcom",Compilation,Mature
https://www.gamespot.com/games/true-crime-streets-of-la/,True Crime: Streets of LA,"Nov 3, 2003","GameCube, Macintosh, PC, PlayStation 2, Xbox","True Crime makes decent attempts at different styles of gameplay, but none of them are particularly well done, and the game's storyline doesn't tie them together in a satisfying way.","Exakt, Luxoflux, Inc.","Activision, Aspyr, ak tronic, Capcom","Adventure, Action",Mature
https://www.gamespot.com/games/true-crime-streets-of-la/,True Crime: Streets of LA,"Nov 3, 2003","GameCube, Macintosh, PC, PlayStation 2, Xbox","True Crime makes decent attempts at different styles of gameplay, but none of them are particularly well done, and the game's storyline doesn't tie them together in a satisfying way.","Exakt, Luxoflux, Inc.","Activision, Aspyr, ak tronic, Capcom","Adventure, Action",Mature
https://www.gamespot.com/games/true-crime-streets-of-la/,True Crime: Streets of LA,"Nov 3, 2003","GameCube, Macintosh, PC, PlayStation 2, Xbox","True Crime makes decent attempts at different styles of gameplay, but none of them are particularly well done, and the game's storyline doesn't tie them together in a satisfying way.","Exakt, Luxoflux, Inc.","Activision, Aspyr, ak tronic, Capcom","Adventure, Action",Mature
https://www.gamespot.com/games/top-gear-rally/,Top Gear Rally,"Oct 28, 2003",Game Boy Advance,"Even though Top Gear Rally isn't the be-all and end-all of racing games, it is a huge step in the right direction.",Tantalus Interactive,"Nintendo, Kemco","Simulation, Driving/Racing",Everyone
https://www.gamespot.com/games/eyetoy-play/,EyeToy: Play,"Nov 4, 2003",PlayStation 2,"If you're looking for a game to play when you have friends over, especially friends who have little or no interest in video games, EyeToy: Play is a solid choice.","SCEE, Zoe Mode","SCEA, SCEI, SCEE",Miscellaneous,Everyone
https://www.gamespot.com/games/the-lord-of-the-rings-the-return-of-the-king/,The Lord of the Rings: The Return of the King,"Oct 31, 2003","Game Boy Advance, GameCube, Macintosh, PC, PlayStation 2, Xbox","It's a relatively simple action game at heart, but a solid combat system and some extremely intense and cinematic levels make The Return of the King deserving of its name.","Griptonite Games, Hypnos Entertainment, Beenox, EA Games, EA Redwood Shores","EA Games, Electronic Arts, Aspyr, ak tronic","Role-Playing, Action",Teen
https://www.gamespot.com/games/the-lord-of-the-rings-the-return-of-the-king/,The Lord of the Rings: The Return of the King,"Oct 31, 2003","Game Boy Advance, GameCube, Macintosh, PC, PlayStation 2, Xbox","It's a relatively simple action game at heart, but a solid combat system and some extremely intense and cinematic levels make The Return of the King deserving of its name.","Griptonite Games, Hypnos Entertainment, Beenox, EA Games, EA Redwood Shores","Electronic Arts, EA Games, Aspyr, ak tronic","Role-Playing, Action",Teen
https://www.gamespot.com/games/the-lord-of-the-rings-the-return-of-the-king/,The Lord of the Rings: The Return of the King,"Oct 31, 2003","Game Boy Advance, GameCube, Macintosh, PC, PlayStation 2, Xbox","It's a relatively simple action game at heart, but a solid combat system and some extremely intense and cinematic levels make The Return of the King deserving of its name.","Griptonite Games, Hypnos Entertainment, Beenox, EA Games, EA Redwood Shores","Electronic Arts, EA Games, Aspyr, ak tronic","Role-Playing, Action",Teen
https://www.gamespot.com/games/the-lord-of-the-rings-the-return-of-the-king/,The Lord of the Rings: The Return of the King,"Oct 31, 2003","Game Boy Advance, GameCube, Macintosh, PC, PlayStation 2, Xbox","It's a relatively simple action game at heart, but a solid combat system and some extremely intense and cinematic levels make The Return of the King deserving of its name.","Griptonite Games, Hypnos Entertainment, Beenox, EA Games, EA Redwood Shores","Electronic Arts, EA Games, Aspyr, ak tronic","Role-Playing, Action",Teen
https://www.gamespot.com/games/socom-ii-u-s-navy-seals/,SOCOM II: U.S. Navy SEALs,"Nov 4, 2003",PlayStation 2,"With its solid single-player mode and numerous online additions and improvements, SOCOM II easily replaces SOCOM as the console's best online action game.",Zipper Interactive,"SCEA, SCEI, SCEE, SCE Australia","Action, Shooter, Tactical, Third-Person",Mature
https://www.gamespot.com/games/nba-shootout-2004/,NBA ShootOut 2004,"Sep 30, 2003","PlayStation, PlayStation 2",989 Sports' long-running basketball series is getting another update.,"Killer Game, 989 Sports","989 Sports, SCEA","Team-Based, Basketball, Simulation, Sports",Everyone
https://www.gamespot.com/games/gladiator-sword-of-vengeance/,Gladiator: Sword of Vengeance,"Nov 4, 2003","PC, PlayStation 2, Xbox","If you can look past some of the game's mechanical shortcomings, you'll likely be pleased with what Gladiator: Sword of Vengeance has to offer.",Acclaim Studios Manchester,"Acclaim, Throwback Entertainment Inc.","Action, Adventure",Mature
https://www.gamespot.com/games/gladiator-sword-of-vengeance/,Gladiator: Sword of Vengeance,"Nov 4, 2003","PC, PlayStation 2, Xbox","If you can look past some of the game's mechanical shortcomings, you'll likely be pleased with what Gladiator: Sword of Vengeance has to offer.",Acclaim Studios Manchester,"Acclaim, Throwback Entertainment Inc.","Action, Adventure",Mature
https://www.gamespot.com/games/amped-2/,Amped 2,"Oct 28, 2003",Xbox,"If you like the idea of a snowboarding game you can play online, Amped 2 suitably fits the bill.",Indie Built,Microsoft Game Studios,"Sports, Snowboarding/Skiing",Everyone
https://www.gamespot.com/games/chrome/,Chrome,"Oct 28, 2003",PC,Chrome could have been an excellent shooter if it wasn't held back by some noticeable problems.,Techland,"Strategy First, Meridian4","Action, First-Person, Shooter, 3D",Mature
https://www.gamespot.com/games/railroad-tycoon-3/,Railroad Tycoon 3,"Oct 23, 2003","Macintosh, PC","Railroad Tycoon III is surprisingly easy to learn for a game of its scope, and it has something for anyone with a fondness for trains or making loads of money--which means just about everyone.","Beenox, PopTop Software","MacSoft, MediaQuest, Gathering, ak tronic, Sold Out Software, 2K Games","Strategy, Management",Everyone
https://www.gamespot.com/games/top-spin/,Top Spin,"Oct 28, 2003","PC, PlayStation 2, Xbox","Top Spin is, quite simply, the most well-rounded, feature-rich game of tennis to be found anywhere, on any system.",Pam Development,"Atari SA, 2K Sports, Microsoft Game Studios","Tennis, Sports",Everyone
https://www.gamespot.com/games/kill-switch/,kill.switch,"Oct 28, 2003","Game Boy Advance, PC, PlayStation 2, Xbox","This otherwise ordinary-to-a-fault action game is given a shot in the arm by its relatively cool gameplay techniques, which--at least--make the game's short ride interesting.","Visual Impact, Namco","Zoo Digital Publishing, Namco, Hip Games, LSP, SCEE","3D, Action, Shooter, Third-Person",Teen
https://www.gamespot.com/games/nfl-blitz-pro/,NFL Blitz Pro,"Oct 28, 2003","GameCube, PlayStation 2, Xbox","NFL Blitz Pro has good qualities, but ultimately, it tries much too hard to be something it isn't.",Midway,Midway,"Team-Based, Arcade, Football (American), Sports",Everyone
https://www.gamespot.com/games/massive-assault/,Massive Assault,"Oct 28, 2003",PC,"Even though Massive Assault is fairly easy to learn and is very user-friendly, it can be excessively difficult, sometimes putting an end to the fun as soon as it begins.",Wargaming.net,"Matrix Games, Red Ant Enterprises","Turn-Based, Strategy",Teen
https://www.gamespot.com/games/tom-clancys-rainbow-six-3/,Tom Clancy's Rainbow Six 3,"Nov 12, 2003","GameCube, Mobile, PlayStation 2, Xbox",The single-player and multiplayer portions of Rainbow Six 3 combine to make this a great game that's easily recommended to Xbox owners looking for a realistic shooter.,"Ubisoft Shanghai, Gameloft, Ubisoft","Ubisoft, Gameloft","First-Person, Shooter, Tactical, Action",Mature
https://www.gamespot.com/games/rogue-ops/,Rogue Ops,"Oct 28, 2003","GameCube, PlayStation 2, Xbox","If you can get around the weaker aspects of the game, Rogue Ops should be a reasonably entertaining experience for stealth fans looking for their next fix.",Bits Studios,Kemco,"Action, Adventure",Mature
https://www.gamespot.com/games/rogue-ops/,Rogue Ops,"Oct 28, 2003","GameCube, PlayStation 2, Xbox","If you can get around the weaker aspects of the game, Rogue Ops should be a reasonably entertaining experience for stealth fans looking for their next fix.",Bits Studios,Kemco,"Action, Adventure",Mature
https://www.gamespot.com/games/rogue-ops/,Rogue Ops,"Oct 28, 2003","GameCube, PlayStation 2, Xbox","If you can get around the weaker aspects of the game, Rogue Ops should be a reasonably entertaining experience for stealth fans looking for their next fix.",Bits Studios,Kemco,"Adventure, Action",Mature
https://www.gamespot.com/games/tom-clancys-rainbow-six-rogue-spear-black-thorn/,Tom Clancy's Rainbow Six Rogue Spear: Black Thorn,"Oct 31, 2001",PC,It's a solid but unremarkable addition to the aging tactical shooter.,Red Storm Entertainment,"Ubisoft, Frogster Interactive","Shooter, Tactical, Action, First-Person",Mature
https://www.gamespot.com/games/legend-of-the-north-konung/,Legend of the North: Konung,"Dec 31, 2000",PC,"Because of its confusing story, unappealing graphics, and counter-intuitive controls, Konung ends up looking like a Diablo clone that hit the shelves four years too late.",1C,"1C, Strategy First",Role-Playing,Teen
https://www.gamespot.com/games/merchant-prince-ii/,Merchant Prince II,"Apr 30, 2001",PC,"The core gameplay in Merchant Prince II holds up surprisingly well, despite the passage of almost six years, which in computer game terms is the equivalent of several geologic eras.","Holistic Design, Inc.",Take-Two Interactive,Strategy,Everyone
https://www.gamespot.com/games/ripleys-believe-it-or-not-2001/,Ripley's Believe It or Not! (2001),"Jun 4, 2001",PC,The game's combination of off-the-wall facts and bizarre photos is a welcome addition to the party trivia genre.,Sierra Entertainment,Sierra Entertainment,Trivia/Board Game,Everyone
https://www.gamespot.com/games/dragon-ball-z-budokai/,Dragon Ball Z: Budokai,"Dec 3, 2002","GameCube, PlayStation 2","Fighting game aficionados won't find a terribly deep gameplay system in Budokai, but series fans will be pleased to know that it captures the essence of Dragon Ball Z.","Pyramid, Dimps Corporation","Atari SA, Bandai, Infogrames","Action, 3D, Fighting",Teen
https://www.gamespot.com/games/williams-pinball-classics/,Williams Pinball Classics,"Sep 29, 2001",PC,"This budget-priced collection may not be as accurate as the Pro Pinball series, but the physics are good and so are the tables themselves.","Encore Software, Inc.","Encore Software, Inc.",Pinball,Everyone
https://www.gamespot.com/games/the-nations/,The Nations,"Jul 16, 2001",PC,The Nations takes the familiar Settlers gameplay and manages to not screw it up in any meaningful way.,JoWooD Entertainment AG,JoWooD Entertainment AG,Strategy,Teen
https://www.gamespot.com/games/fortress-europe-the-liberation-of-france/,Fortress Europe: The Liberation of France,"Dec 18, 2001",PC,Fortress Europe is a wretched underdone mess that has no business being sold in its current state.,Matrix Games,Matrix Games,"Real-Time, Strategy",
https://www.gamespot.com/games/wizardry-vii/,Wizardry VII: Crusaders of the Dark Savant,1991,"FM Towns, Linux, Macintosh, PC, PlayStation",,"Sir-Tech Software Inc., Locus","ASCII Entertainment, Night Dive Studios, Sir-Tech Software Inc., The Learning Company, GoodTimes Entertainment, SCEI",Role-Playing,Kids to Adults
https://www.gamespot.com/games/in-cold-blood/,In Cold Blood,"Mar 25, 2001","PC, PlayStation",Revolution Software's In Cold Blood might just be the most intruiging espionage game since Metal Gear Solid.,Revolution Software,"DreamCatcher Interactive, Ubisoft, SCEE",Adventure,Teen
https://www.gamespot.com/games/nhra-drag-racing-main-event/,NHRA Drag Racing Main Event,"Oct 4, 2001",PC,NHRA Drag Racing Main Event crams an incredible amount of drag racing action into a budget game.,Moto1,ValuSoft,"Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/wallace-and-gromit-in-project-zoo/,Wallace & Gromit in Project Zoo,"Oct 7, 2003","GameCube, PC, PlayStation 2, Xbox","Wallace & Gromit in Project Zoo is a game that could prove entertaining for fans of Nick Park's peculiar pair, but as a 3D platformer, it's simply not that impressive.","Frontier Developments, Bam Entertainment","Bam Entertainment, Pacific Century Cyber Works","3D, Action, Platformer",Everyone
https://www.gamespot.com/games/call-of-duty/,Call of Duty,"Oct 29, 2003","Macintosh, N-Gage, PC, PlayStation 3, Xbox 360","Most anyone who plays games would more than likely be very impressed with Call of Duty's authentic presentation, well designed and often very intense single-player missions, and fast-paced, entertaining multiplayer modes.","Gray Matter, Infinity Ward, Nokia","Aspyr, Activision, MediaQuest, ak tronic","Action, First-Person, Shooter, 3D",Teen
https://www.gamespot.com/games/tak-and-the-power-of-juju/,Tak and the Power of Juju,"Oct 15, 2003","GameCube, PlayStation 2","Tak and the Power of Juju can serve as a decent platformer, but if you're in the market for one, it shouldn't be your first choice.",Avalanche Software,THQ,"3D, Platformer, Action",Everyone
https://www.gamespot.com/games/tak-and-the-power-of-juju/,Tak and the Power of Juju,"Oct 15, 2003","GameCube, PlayStation 2","Tak and the Power of Juju can serve as a decent platformer, but if you're in the market for one, it shouldn't be your first choice.",Avalanche Software,THQ,"3D, Platformer, Action",Everyone
https://www.gamespot.com/games/hidden-and-dangerous-2/,Hidden & Dangerous 2,"Oct 21, 2003",PC,"There's a lot of entertainment to be found in this game, but you'll need to wade through a lot of problems to get to it.",Illusion Softworks,"Gathering, ak tronic, Global Star Software, Sold Out Software, 2K Games","First-Person, Shooter, Tactical, Action",Mature
https://www.gamespot.com/games/tony-hawks-underground/,Tony Hawk's Underground,"Oct 27, 2003","Game Boy Advance, GameCube, Mobile, PC, PlayStation 2, Xbox","While the classic Tony Hawk gameplay is still fantastic after all this time, the new story mode doesn't make as dramatic of a change as it probably could have.","Vicarious Visions, Neversoft Entertainment, Beenox","Activision, Jamdat Mobile, Microsoft Game Studios","Sports, Skateboarding/Skating",Teen
https://www.gamespot.com/games/tony-hawks-underground/,Tony Hawk's Underground,"Oct 27, 2003","Game Boy Advance, GameCube, Mobile, PC, PlayStation 2, Xbox","While the classic Tony Hawk gameplay is still fantastic after all this time, the new story mode doesn't make as dramatic of a change as it probably could have.","Vicarious Visions, Neversoft Entertainment, Beenox","Activision, Jamdat Mobile, Microsoft Game Studios","Sports, Skateboarding/Skating",Teen
https://www.gamespot.com/games/tony-hawks-underground/,Tony Hawk's Underground,"Oct 27, 2003","Game Boy Advance, GameCube, Mobile, PC, PlayStation 2, Xbox","While the classic Tony Hawk gameplay is still fantastic after all this time, the new story mode doesn't make as dramatic of a change as it probably could have.","Vicarious Visions, Neversoft Entertainment, Beenox","Activision, Jamdat Mobile, Microsoft Game Studios","Skateboarding/Skating, Sports",Teen
https://www.gamespot.com/games/kill-switch/,kill.switch,"Oct 28, 2003","Game Boy Advance, PC, PlayStation 2, Xbox","This otherwise ordinary-to-a-fault action game is given a shot in the arm by its relatively cool gameplay techniques, which--at least--make the game's short ride interesting.","Visual Impact, Namco","Zoo Digital Publishing, Namco, Hip Games, LSP, SCEE","3D, Action, Shooter, Third-Person",Teen
https://www.gamespot.com/games/the-sims/,The Sims,"Jan 31, 2000","GameCube, Macintosh, PC, PlayStation 2, Xbox",The PS2 game makes solid additions and a few improvements to The Sims' basic gameplay--but that gameplay has aged.,"Edge of Reality, Maxis","EA Games, Electronic Arts, Aspyr, Maxis",Simulation,Teen
https://www.gamespot.com/games/batman-rise-of-sin-tzu/,Batman: Rise of Sin Tzu,"Oct 16, 2003","Game Boy Advance, GameCube, PlayStation 2, Xbox","If you enjoy straightforward, no-nonsense action, Rise of Sin Tzu delivers it in an appealing package and is one of the best 3D beat-'em-up action games you'll find.","Ubisoft, Ubisoft Montreal",Ubisoft,"Action, Beat-'Em-Up, 3D",Teen
https://www.gamespot.com/games/batman-rise-of-sin-tzu/,Batman: Rise of Sin Tzu,"Oct 16, 2003","Game Boy Advance, GameCube, PlayStation 2, Xbox","If you enjoy straightforward, no-nonsense action, Rise of Sin Tzu delivers it in an appealing package and is one of the best 3D beat-'em-up action games you'll find.","Ubisoft, Ubisoft Montreal",Ubisoft,"Action, Beat-'Em-Up, 3D",Teen
https://www.gamespot.com/games/empires-dawn-of-the-modern-world/,Empires: Dawn of the Modern World,"Oct 21, 2003",PC,"As a refinement of the Age of Empires legacy, Empires offers enough that's new to even appeal to those who aren't card-carrying RTS fans.",Stainless Steel Studios,Activision,"Real-Time, Strategy",Teen
https://www.gamespot.com/games/gladius-2003/,Gladius (2003),"Oct 28, 2003","GameCube, PlayStation 2, Xbox","Some aspects of the game could have used some more polish, but these shouldn't deter anyone who's looking for a deep, involved, great-looking, and memorable RPG from getting Gladius.",LucasArts,"Activision, LucasArts","Turn-Based, Strategy",Teen
https://www.gamespot.com/games/gladius-2003/,Gladius (2003),"Oct 28, 2003","GameCube, PlayStation 2, Xbox","Some aspects of the game could have used some more polish, but these shouldn't deter anyone who's looking for a deep, involved, great-looking, and memorable RPG from getting Gladius.",LucasArts,"Activision, LucasArts","Turn-Based, Strategy",Teen
https://www.gamespot.com/games/gladius-2003/,Gladius (2003),"Oct 28, 2003","GameCube, PlayStation 2, Xbox","Some aspects of the game could have used some more polish, but these shouldn't deter anyone who's looking for a deep, involved, great-looking, and memorable RPG from getting Gladius.",LucasArts,"Activision, LucasArts","Turn-Based, Strategy",Teen
https://www.gamespot.com/games/mtvs-celebrity-deathmatch/,MTV's Celebrity Deathmatch,"Oct 14, 2003","PC, PlayStation, PlayStation 2, Xbox",MTV's Celebrity Deathmatch is a mess from top to bottom.,"Big Ape Productions, Coresoft",Gotham Games,"Fighting, Action, 3D",Mature
https://www.gamespot.com/games/mtvs-celebrity-deathmatch/,MTV's Celebrity Deathmatch,"Oct 14, 2003","PC, PlayStation, PlayStation 2, Xbox",MTV's Celebrity Deathmatch is a mess from top to bottom.,"Big Ape Productions, Coresoft",Gotham Games,"Fighting, Action, 3D",Mature
https://www.gamespot.com/games/mtvs-celebrity-deathmatch/,MTV's Celebrity Deathmatch,"Oct 14, 2003","PC, PlayStation, PlayStation 2, Xbox",MTV's Celebrity Deathmatch is a mess from top to bottom.,"Big Ape Productions, Coresoft",Gotham Games,"Fighting, Action, 3D",Mature
https://www.gamespot.com/games/espn-nba-basketball/,ESPN NBA Basketball,"Oct 21, 2003","PlayStation 2, Xbox","If you were planning on buying only one basketball game this year, ESPN NBA Basketball is the one to get.",Visual Concepts,Sega,"Basketball, Simulation, Sports, Team-Based",Everyone
https://www.gamespot.com/games/grabbed-by-the-ghoulies/,Grabbed by the Ghoulies,"Oct 21, 2003",Xbox,"While Grabbed by the Ghoulies may present itself quite well, the dull gameplay that hides behind the great graphics and sound really hurts the experience.",Rare Ltd.,Microsoft Game Studios,"Adventure, Action",Everyone
https://www.gamespot.com/games/wwe-smackdown-here-comes-the-pain/,WWE SmackDown! Here Comes the Pain,"Oct 27, 2003",PlayStation 2,"Any fan of previous entries in the SmackDown! series should absolutely not hesitate to give Here Comes the Pain a try, as it is truly the best one yet.",Yuke's,"Yuke's, THQ","Wrestling, Fighting, Action",Teen
https://www.gamespot.com/games/paradise-cracked/,Paradise Cracked,"Sep 30, 2003",PC,"Tedious gameplay, a plot that veers between goofy and incomprehensible, and an alphabet soup of grammatical errors render Paradise Cracked almost unplayable, let alone enjoyable.",Mist Land,"Tri Synergy, Porto Editora, Lda., JoWooD Entertainment AG, Buka Entertainment, Oxygen Interactive, Cenega Publishing",Role-Playing,Mature
https://www.gamespot.com/games/time-crisis-3/,Time Crisis 3,"Oct 21, 2003","Arcade Games, PlayStation 2","If you've never liked light-gun games, it won't change your mind. But, if you've grown tired of the genre, Time Crisis 3 might just bring you back in.","Nex Entertainment, Namco","Namco, SCEE, SCE Korea","Shooter, Light-Gun, Action",Teen
https://www.gamespot.com/games/espn-nba-basketball/,ESPN NBA Basketball,"Oct 21, 2003","PlayStation 2, Xbox","If you were planning on buying only one basketball game this year, ESPN NBA Basketball is the one to get.",Visual Concepts,Sega,"Simulation, Sports, Team-Based, Basketball",Everyone
